1.45,0.358422,-0.00659367,0.00209188461304
1.45,0.358422,-0.00659367,0.00683903694153
1.45,0.358422,-0.00659367,0.0201890468597
1.45,0.358422,-0.00659367,0.0223309993744
1.45,0.358424,-0.00660184,0.0395338535309
1.45,0.358424,-0.00660184,0.0443160533905
1.45,0.358424,-0.00660184,0.0586559772491
1.45,0.358424,-0.00660184,0.0711269378662
1.4499,0.358426,0.0088488,0.0889458656311
1.4499,0.358426,0.0088488,0.109403848648
1.4499,0.358426,0.0088488,0.11918091774
1.4496,0.358431,0.0480867,0.134026050568
1.4496,0.358431,0.0480867,0.144331932068
1.44949,0.358433,0.0614813,0.156475067139
1.44949,0.358433,0.0614813,0.174615859985
1.44949,0.358433,0.0614813,0.180328845978
1.44913,0.358423,0.107206,0.200469970703
1.44913,0.358423,0.107206,0.223263025284
1.44913,0.358423,0.107206,0.227000951767
1.44843,0.358369,0.189944,0.245085954666
1.44843,0.358369,0.189944,0.255149841309
1.44843,0.358369,0.189944,0.258908033371
1.44843,0.358369,0.189944,0.267711877823
1.44843,0.358369,0.189944,0.273192882538
1.44737,0.358167,0.324283,0.28729391098
1.44737,0.358167,0.324283,0.298374891281
1.44737,0.358167,0.324283,0.317687988281
1.44737,0.358167,0.324283,0.319748878479
1.44652,0.357932,0.454616,0.340308904648
1.44624,0.357818,0.491507,0.356356859207
1.44624,0.357818,0.491507,0.36567902565
1.44624,0.357818,0.491507,0.381705999374
1.44624,0.357818,0.491507,0.384714841843
1.44523,0.357428,0.649287,0.40493106842
1.44523,0.357428,0.649287,0.423264026642
1.44523,0.357428,0.649287,0.430907964706
1.44523,0.357428,0.649287,0.441364049911
1.44477,0.357397,0.811524,0.45266699791
1.44484,0.35757,0.852423,0.461546897888
1.44484,0.35757,0.852423,0.474452018738
1.44484,0.35757,0.852423,0.493666887283
1.44484,0.35757,0.852423,0.499462842941
1.44542,0.358492,0.975022,0.527395963669
1.44542,0.358492,0.975022,0.532836914062
1.44648,0.360145,1.098,0.552994012833
1.44648,0.360145,1.098,0.559896945953
1.44648,0.360145,1.098,0.565594911575
1.44648,0.360145,1.098,0.575533866882
1.44801,0.363286,1.2556,0.59628200531
1.44801,0.363286,1.2556,0.632616043091
1.44827,0.364103,1.29479,0.645429849625
1.44851,0.364913,1.33214,0.681337833405
1.44851,0.364913,1.33214,0.684587001801
1.44906,0.367631,1.44083,0.695798873901
1.44906,0.367631,1.44083,0.717124938965
1.44906,0.367631,1.44083,0.723181962967
1.44934,0.371783,1.5739,0.746901035309
1.44934,0.371783,1.5739,0.756347894669
1.44934,0.371783,1.5739,0.769922018051
1.44934,0.371783,1.5739,0.775429964066
1.449,0.376389,1.68895,0.788550853729
1.449,0.376389,1.68895,0.79160284996
1.44882,0.377585,1.71423,0.813313007355
1.44882,0.377585,1.71423,0.814875841141
1.44882,0.377585,1.71423,0.822083950043
1.44882,0.377585,1.71423,0.825628995895
1.44882,0.377585,1.71423,0.846117019653
1.44838,0.380063,1.76169,0.852252960205
1.44781,0.382655,1.8036,0.874637842178
1.44781,0.382655,1.8036,0.888556003571
1.44578,0.38957,1.89045,0.906404972076
1.44578,0.38957,1.89045,0.9088139534
1.44578,0.38957,1.89045,0.915421009064
1.44578,0.38957,1.89045,0.928462982178
1.44578,0.38957,1.89045,0.930309057236
1.44484,0.392189,1.92221,0.949728012085
1.44385,0.394841,1.94788,0.976933002472
1.44385,0.394841,1.94788,0.978358030319
1.4408,0.401924,1.99457,1.01028585434
1.4408,0.401924,1.99457,1.01360487938
1.4408,0.401924,1.99457,1.01595687866
1.4408,0.401924,1.99457,1.01807904243
1.4408,0.401924,1.99457,1.0309779644
1.4408,0.401924,1.99457,1.03675889969
1.43834,0.407186,2.02883,1.0607509613
1.43834,0.407186,2.02883,1.06849098206
1.43834,0.407186,2.02883,1.08081388474
1.43834,0.407186,2.02883,1.08499002457
1.43834,0.407186,2.02883,1.09305787086
1.43564,0.412565,2.04301,1.11131691933
1.43564,0.412565,2.04301,1.12262606621
1.43564,0.412565,2.04301,1.12514185905
1.43564,0.412565,2.04301,1.13716006279
1.43414,0.415467,2.04439,1.15382003784
1.43163,0.42028,2.04065,1.16205501556
1.43163,0.42028,2.04065,1.17021584511
1.43163,0.42028,2.04065,1.18088197708
1.42878,0.426109,2.03619,1.19600892067
1.42822,0.427338,2.03558,1.23697090149
1.42822,0.427338,2.03558,1.2448489666
1.42766,0.428473,2.03502,1.25558185577
1.42766,0.428473,2.03502,1.25810098648
1.42681,0.430446,2.03389,1.26277804375
1.42681,0.430446,2.03389,1.2733900547
1.42681,0.430446,2.03389,1.2917368412
1.42681,0.430446,2.03389,1.29357290268
1.42538,0.433432,2.03031,1.3083729744
1.42538,0.433432,2.03031,1.33440685272
1.42538,0.433432,2.03031,1.34108495712
1.42428,0.435732,2.00953,1.36501502991
1.42428,0.435732,2.00953,1.37534284592
1.42428,0.435732,2.00953,1.37984991074
1.42428,0.435732,2.00953,1.39132905006
1.42428,0.435732,2.00953,1.39908885956
1.42415,0.436012,2.00249,1.40944194794
1.42395,0.436515,1.97602,1.41605806351
1.42395,0.436515,1.97602,1.42961096764
1.42395,0.436515,1.97602,1.44395804405
1.42379,0.436842,1.93605,1.46704602242
1.42379,0.436842,1.93605,1.47893500328
1.42379,0.436842,1.93605,1.49112701416
1.42366,0.43718,1.89598,1.50625991821
1.42366,0.43718,1.89598,1.51172494888
1.42366,0.43718,1.89598,1.5269100666
1.42366,0.43718,1.89598,1.5310189724
1.42366,0.43718,1.89598,1.53664398193
1.42366,0.43718,1.89598,1.53883194923
1.42366,0.43718,1.89598,1.54064202309
1.4235,0.437706,1.83587,1.56115293503
1.4235,0.437706,1.83587,1.56833195686
1.4235,0.437706,1.83587,1.5715508461
1.4235,0.437706,1.83587,1.58825993538
1.4234,0.438154,1.78578,1.6146709919
1.4234,0.438154,1.78578,1.61710190773
1.4234,0.438154,1.78578,1.61877989769
1.4234,0.438154,1.78578,1.63197493553
1.4234,0.438154,1.78578,1.64093089104
1.4234,0.438154,1.78578,1.64690589905
1.42335,0.438425,1.75577,1.65703392029
1.42333,0.438516,1.74575,1.66752696037
1.42333,0.438516,1.74575,1.67752885818
1.42328,0.438882,1.70568,1.69740200043
1.42328,0.438882,1.70568,1.71110296249
1.42328,0.438882,1.70568,1.71368002892
1.42328,0.438882,1.70568,1.7265188694
1.42328,0.438882,1.70568,1.73274898529
1.42324,0.43925,1.66562,1.75101995468
1.42324,0.43925,1.66562,1.75566697121
1.42324,0.43925,1.66562,1.77910685539
1.42323,0.439618,1.62556,1.7900159359
1.42319,0.439792,1.61576,1.79594993591
1.42314,0.440045,1.60611,1.83519792557
1.42314,0.440045,1.60611,1.83703494072
1.42314,0.440045,1.60611,1.8658080101
1.42314,0.440045,1.60611,1.87197399139
1.42306,0.441869,1.56931,1.90805697441
1.42306,0.441869,1.56931,1.92070603371
1.42326,0.446025,1.52567,1.9316110611
1.42326,0.446025,1.52567,1.93607902527
1.42326,0.446025,1.52567,1.94291186333
1.42326,0.446025,1.52567,1.95549488068
1.42326,0.446025,1.52567,1.95762705803
1.42326,0.446025,1.52567,1.95911693573
1.42326,0.446025,1.52567,1.96522903442
1.42375,0.450852,1.49321,1.98402690887
1.4239,0.452268,1.4856,1.99094700813
1.4239,0.452268,1.4856,2.00331187248
1.4239,0.452268,1.4856,2.01051497459
1.4239,0.452268,1.4856,2.02320504189
1.42441,0.456954,1.46542,2.03629302979
1.42441,0.456954,1.46542,2.06577301025
1.42479,0.460379,1.45532,2.08673000336
1.42524,0.464075,1.44743,2.10619997978
1.42524,0.464075,1.44743,2.11184287071
1.42524,0.464075,1.44743,2.1265308857
1.42524,0.464075,1.44743,2.13632583618
1.42598,0.469871,1.44345,2.14603805542
1.42598,0.469871,1.44345,2.1562268734
1.42598,0.469871,1.44345,2.17060899734
