0.575688,1.50777,-0.00659367,0.00147104263306
0.575688,1.50777,-0.00659367,0.00451302528381
0.575688,1.50777,-0.00659367,0.0147659778595
0.575688,1.50777,-0.00659367,0.0216150283813
0.575692,1.50778,-0.00660184,0.0373089313507
0.575692,1.50778,-0.00660184,0.0428068637848
0.575692,1.50778,-0.00660184,0.0571808815002
0.575692,1.50778,-0.00660184,0.0689778327942
0.575806,1.50777,-0.0218044,0.0873329639435
0.575806,1.50777,-0.0218044,0.108639001846
0.575806,1.50777,-0.0218044,0.118538856506
0.576048,1.50776,-0.0605925,0.132076978683
0.576048,1.50776,-0.0605925,0.14285492897
0.576124,1.50775,-0.0736408,0.155748844147
0.576124,1.50775,-0.0736408,0.173848867416
0.576124,1.50775,-0.0736408,0.179467916489
0.576449,1.50772,-0.119364,0.199406862259
0.576449,1.50772,-0.119364,0.221396923065
0.576449,1.50772,-0.119364,0.22561788559
0.576961,1.5076,-0.201334,0.244021892548
0.576961,1.5076,-0.201334,0.254268884659
0.576961,1.5076,-0.201334,0.258276939392
0.576961,1.5076,-0.201334,0.263370990753
0.576961,1.5076,-0.201334,0.272532939911
0.577897,1.50725,-0.336056,0.28503203392
0.577897,1.50725,-0.336056,0.297600984573
0.577897,1.50725,-0.336056,0.316458940506
0.577897,1.50725,-0.336056,0.318994045258
0.578595,1.50698,-0.464559,0.337738037109
0.578817,1.50685,-0.499367,0.354136943817
0.578817,1.50685,-0.499367,0.362414836884
0.578817,1.50685,-0.499367,0.374387979507
0.578817,1.50685,-0.499367,0.383741855621
0.580259,1.50573,-0.638206,0.404053926468
0.580259,1.50573,-0.638206,0.420351028442
0.580259,1.50573,-0.638206,0.428921937943
0.580259,1.50573,-0.638206,0.439949035645
0.582451,1.50383,-0.774999,0.451834917068
0.583146,1.50316,-0.809845,0.45897102356
0.583146,1.50316,-0.809845,0.473384857178
0.583146,1.50316,-0.809845,0.492588043213
0.583146,1.50316,-0.809845,0.498641967773
0.585575,1.50068,-0.914045,0.526875019073
0.585575,1.50068,-0.914045,0.531792879105
0.588323,1.49752,-1.01902,0.552394866943
0.588323,1.49752,-1.01902,0.559187889099
0.588323,1.49752,-1.01902,0.564982891083
0.588323,1.49752,-1.01902,0.575037956238
0.592202,1.49215,-1.152,0.595692873001
0.592202,1.49215,-1.152,0.631089925766
0.5931,1.49062,-1.18356,0.644196033478
0.593889,1.48915,-1.21469,0.680217027664
0.593889,1.48915,-1.21469,0.682720899582
0.595773,1.48448,-1.31036,0.694442033768
0.595773,1.48448,-1.31036,0.714262008667
0.595773,1.48448,-1.31036,0.719982862473
0.597674,1.47763,-1.43165,0.745033979416
0.597674,1.47763,-1.43165,0.754231929779
0.597674,1.47763,-1.43165,0.762810945511
0.597674,1.47763,-1.43165,0.772546052933
0.598548,1.47007,-1.54942,0.787303924561
0.598548,1.47007,-1.54942,0.79066491127
0.598568,1.4682,-1.58082,0.809891939163
0.598568,1.4682,-1.58082,0.814409017563
0.598568,1.4682,-1.58082,0.820917844772
0.598568,1.4682,-1.58082,0.825057029724
0.598523,1.4663,-1.61271,0.84557390213
0.598523,1.4663,-1.61271,0.848185062408
0.598057,1.46069,-1.69961,0.873879909515
0.598057,1.46069,-1.69961,0.886810064316
0.596685,1.45264,-1.83479,0.905901908875
0.596685,1.45264,-1.83479,0.908061981201
0.596685,1.45264,-1.83479,0.912761926651
0.596685,1.45264,-1.83479,0.927625894547
0.596685,1.45264,-1.83479,0.929743051529
0.596421,1.45128,-1.85959,0.947032928467
0.595721,1.44767,-1.92872,0.970653057098
0.595721,1.44767,-1.92872,0.977864027023
0.595721,1.44767,-1.92872,0.985230922699
0.59483,1.44335,-2.02569,1.01159000397
0.59483,1.44335,-2.02569,1.01506590843
0.59483,1.44335,-2.02569,1.01742601395
0.59483,1.44335,-2.02569,1.03015685081
0.59483,1.44335,-2.02569,1.03608798981
0.594377,1.44142,-2.08542,1.05753302574
0.594377,1.44142,-2.08542,1.06781601906
0.594377,1.44142,-2.08542,1.07474899292
0.594377,1.44142,-2.08542,1.08358287811
0.594377,1.44142,-2.08542,1.09024095535
0.594178,1.44075,-2.12942,1.11045098305
0.594178,1.44075,-2.12942,1.11773586273
0.594178,1.44075,-2.12942,1.12421798706
0.594178,1.44075,-2.12942,1.13422894478
0.594178,1.44075,-2.12942,1.143419981
0.593934,1.44037,-2.17958,1.16154694557
0.593934,1.44037,-2.17958,1.16881990433
0.593934,1.44037,-2.17958,1.18039393425
0.593717,1.44007,-2.21961,1.19193506241
0.593661,1.44,-2.22961,1.23456406593
0.593661,1.44,-2.22961,1.24143195152
0.593604,1.43993,-2.23961,1.25418305397
0.593546,1.43986,-2.23961,1.25777387619
0.593487,1.43978,-2.25961,1.26208305359
0.593487,1.43978,-2.25961,1.2713599205
0.593487,1.43978,-2.25961,1.29086685181
0.593487,1.43978,-2.25961,1.29325485229
0.593244,1.43951,-2.29962,1.3061208725
0.593244,1.43951,-2.29962,1.33403801918
0.593244,1.43951,-2.29962,1.33723902702
0.592926,1.43918,-2.34963,1.36388492584
0.592926,1.43918,-2.34963,1.36794400215
0.592926,1.43918,-2.34963,1.37882089615
0.592926,1.43918,-2.34963,1.38981699944
0.592926,1.43918,-2.34963,1.39827299118
0.592926,1.43918,-2.34963,1.40248799324
0.592794,1.43905,-2.36964,1.4122428894
