0.493353,1.88715,-0.0293582,-0.299395,-0.121496,2.65412
0.493441,1.88715,-0.0295644,-0.299455,-0.303087,4.07735
0.494648,1.88708,-0.0931751,-0.299638,-1.73361,4.06915
0.496299,1.84698,-1.74845,-0.325322,-1.7221,2.7223
0.432917,1.764,-2.18059,-1.50421,1.18128,5.33885
0.3719,1.64345,-2.06608,-1.40554,1.07424,5.54981
0.368884,1.64021,-2.54835,-1.401,1.0657,5.10064
0.358407,1.63954,3.0113,-1.40669,1.06327,4.34526
0.211138,1.65224,3.14016,-1.44331,0.933347,4.37559
0.0434568,1.65091,-3.13067,-1.48011,0.784537,4.41321
-0.119278,1.64911,-3.13049,-1.61102,0.737665,4.22065
-0.259479,1.64756,-3.1305,-1.65268,0.605428,4.22077
-0.434729,1.64562,-3.13049,-1.71316,0.443016,4.22082
-0.542384,1.64442,-3.13045,-1.75723,0.334139,4.21476
-0.680085,1.64289,-3.13044,-1.80492,0.219737,4.20887
-0.782735,1.64174,-3.13042,-1.84392,0.133769,4.20879
-0.92294,1.64018,-3.13042,-1.88971,-0.143552,4.36484
-1.0982,1.63822,-3.13039,-1.92723,-0.35792,4.36502
-1.25593,1.63646,-3.13039,-1.96895,-0.498257,4.36485
-1.3761,1.63511,-3.13034,-1.76182,-1.42363,4.90113
-1.49377,1.63378,-3.1303,-1.72473,-1.53341,4.90111
-1.63325,1.63213,-3.01804,-1.69211,-1.76284,4.94608
-1.62768,1.63513,-2.23291,-1.68634,-1.71503,5.67002
-1.6258,1.63814,-1.53701,1.61748,-1.45598,1.70651
-1.62374,1.53869,-1.79664,-1.28734,-1.89941,6.22382
-1.62308,1.53266,-1.4308,-1.27255,-1.89296,0.28708
-1.62601,1.53807,-0.652173,-1.28755,-1.89787,0.77245
-1.63013,1.5398,-0.0930628,-1.28858,-1.90386,1.45044
-1.5164,1.54873,0.0142708,-1.29888,-1.83068,1.68456
-1.39853,1.54835,-0.00972667,-1.2818,-1.6498,1.48898
-1.28335,1.54716,-0.0104584,-1.28024,-1.53899,1.48828
-1.11058,1.54535,-0.0105064,-1.26901,-1.38728,1.48842
-0.942823,1.54358,-0.010494,-1.25561,-1.21269,1.48637
-0.767551,1.54174,-0.0104799,-1.23546,-1.00736,1.48747
-0.654876,1.54056,-0.0104757,-1.2308,-0.86956,1.48815
-0.499634,1.53893,-0.0104763,-1.21554,-0.718289,1.47894
-0.351904,1.53739,-0.01045,-1.19221,-0.496049,1.479
-0.179137,1.53558,-0.0104591,-1.17083,-0.287162,1.47891
0.0161687,1.53354,-0.0104089,-1.15289,-0.0736361,1.47915
0.208968,1.53153,-0.0103944,-1.13353,0.140583,1.47913
0.484395,1.52867,-0.0102912,-1.10343,0.406157,1.48874
0.678285,1.52642,-0.345537,1.49996,0.67266,5.13579
0.683995,1.5202,-1.29278,-1.01111,0.647381,0.526749
0.680796,1.43722,-1.57377,-0.926661,0.629712,4.0564
0.677853,1.41533,-2.4024,-0.967615,0.541698,5.55762
0.56243,1.42733,3.10877,-0.975029,0.497879,4.59531
0.299766,1.42796,-3.13816,-0.979379,0.198053,4.68926
0.086947,1.42722,-3.1381,-0.979814,0.0378044,4.68945
-0.0607732,1.42671,-3.13808,-0.920485,-0.0781195,4.71345
-0.198477,1.42623,-3.1381,-1.01421,-0.195896,4.65725
-0.513938,1.42512,-3.13808,-1.04067,-0.492927,4.65092
-0.869482,1.42386,-3.13804,-1.07615,-0.814557,4.63263
-1.15993,1.42284,-3.13804,-1.1134,-1.09426,4.62074
-1.39529,1.42201,-3.13806,-1.14312,-1.37252,4.6207
-1.63623,1.42124,-2.867,-1.14394,-1.5984,4.76796
-1.6303,1.42682,-1.85251,-1.16299,-1.60798,5.69461
-1.62715,1.32177,-1.56807,-1.06255,-1.60522,0.25836
-1.62985,1.32812,-0.69001,-1.08879,-1.67631,0.726423
-1.62694,1.33054,0.0678878,-1.08861,-1.62953,1.64839
-1.43442,1.3391,-0.00850599,-1.13404,-1.37028,1.80849
-1.16639,1.33595,-0.0121773,-1.17199,-1.1621,1.79974
-0.868281,1.33229,-0.0120367,-0.974452,-0.816905,1.44403
-0.717779,1.33045,-0.0119681,-0.955841,-0.707879,1.44248
-0.484505,1.3276,-0.0120288,-0.931238,-0.471835,1.44284
-0.168452,1.32372,-0.0120839,-0.886507,-0.15599,1.44247
0.165156,1.31958,-0.0122826,-0.839844,0.206217,1.44255
0.433483,1.31619,-0.0131993,-0.796819,0.527704,1.44232
0.473662,1.31269,-0.814488,-0.759437,0.525288,0.74635
0.466865,1.23441,-1.61628,-0.72725,0.516549,6.02705
0.46491,1.20394,-2.221,-1.40882,0.683874,5.61478
0.458916,1.20044,-2.991,-1.40833,0.677197,4.82427
0.242087,1.2144,-3.14108,-1.42899,0.519918,4.57156
-0.040863,1.2139,-3.13916,-1.44085,0.225171,4.63293
-0.231175,1.21345,-3.13917,-1.49556,0.00847536,4.5794
-0.454039,1.21292,-3.13919,-1.52159,-0.211331,4.5795
-0.619309,1.21253,-3.1392,-1.51063,-0.424577,4.58549
-0.789585,1.21213,-3.13922,-1.52304,-0.641606,4.62145
-0.997422,1.21165,-3.13922,-1.51352,-0.873603,4.64711
-1.20526,1.21116,-3.13922,-1.52799,-1.11657,4.64717
-1.37052,1.21078,-3.13923,-1.53701,-1.26719,4.64717
-1.56083,1.21034,-3.13927,-1.54762,-1.47816,4.64729
-1.63067,1.21028,-2.8546,-1.53949,-1.57622,4.8273
-1.62508,1.21532,-1.90316,-1.38828,-1.5524,5.54115
-1.6207,1.17011,-1.55244,-1.36034,-1.53837,6.0622
-1.6239,1.11138,-1.56326,-1.27248,-1.61862,0.0221206
-1.62492,1.11569,-1.01462,-1.28426,-1.39556,0.421084
-1.62983,1.11947,-0.235936,-1.2992,-1.3809,0.841392
-1.55596,1.12153,0.00683619,-1.28186,-1.33155,1.40224
-1.31289,1.11986,-0.00947593,-1.26222,-1.19978,1.33763
-1.06743,1.1175,-0.00951389,-1.14433,-0.993817,1.26601
-0.892104,1.11582,-0.00952791,-1.08804,-0.814863,1.26603
-0.574012,1.11276,-0.00953738,-1.00121,-0.539392,1.26548
-0.220354,1.10937,-0.00936894,-0.904844,-0.233398,1.26565
0.168441,1.10561,-0.00962154,-0.739249,0.287108,1.26523
0.257902,1.10321,-0.636116,-0.65898,0.387289,0.806029
0.255725,1.05716,-1.744,-0.648644,0.385794,5.82516
0.247088,1.00519,-2.77057,-0.597086,0.292501,5.20428
0.152434,1.01507,3.105,-0.609964,0.223438,4.59602
-0.0751053,1.01492,-3.13174,-0.616049,-0.000418101,4.68551
-0.320462,1.01247,-3.13156,-0.645741,-0.293474,4.67419
-0.555805,1.01011,-3.13153,-0.659988,-0.54648,4.66438
-0.781132,1.00785,-3.13154,-0.671317,-0.742818,4.66441
-0.936357,1.00628,-3.13153,-0.683389,-0.931433,4.66457
-1.07906,1.00485,-3.13151,-0.693682,-1.0553,4.66449
-1.34695,1.00214,-3.13147,-0.715097,-1.35342,4.66441
-1.49967,1.0006,-3.13143,-0.736782,-1.47353,4.66447
-1.63364,0.999599,-2.88866,-0.744231,-1.62833,4.73103
-1.6274,1.00593,-1.75418,-0.774655,-1.69441,5.5744
-1.62718,0.902065,-1.80786,-0.674243,-1.57481,2.94135
-1.62861,0.905017,-0.900983,-0.649083,-1.56878,0.338818
-1.6232,0.909481,0.095939,-0.651091,-1.57416,1.82602
-1.4697,0.916829,-0.0134067,-0.693489,-1.44113,1.89379
-1.32689,0.914086,-0.0209092,-0.740159,-1.29447,1.88003
-1.13906,0.91011,-0.0211372,-0.80319,-1.10523,1.89402
-0.998815,0.907129,-0.021166,-0.842976,-0.997078,1.89402
-0.662875,0.899997,-0.021046,-0.989745,-0.576879,1.90429
-0.381387,0.894107,-0.0522033,-1.01416,-0.133593,1.90594
-0.375093,0.892219,-0.654802,-1.03868,-0.145059,1.20834
-0.372245,0.888493,-1.18863,-1.0339,-0.143135,0.482631
-0.377067,0.83549,-1.65984,-1.00958,-0.151683,5.90986
-0.378542,0.791665,-1.9927,-0.945575,-0.191784,5.7016
-0.384001,0.786711,-2.81128,-0.940873,-0.197172,4.9965
-0.604944,0.799292,-3.13339,-0.960609,-0.351931,4.63089
-0.807738,0.797217,-3.13077,-0.94874,-0.588106,4.65931
-1.0506,0.794592,-3.13074,-0.957652,-0.846043,4.66679
-1.32351,0.791634,-3.1307,-0.943204,-1.14058,4.73404
-1.54133,0.789262,-3.13061,-0.911631,-1.34831,4.76464
-1.62242,0.789894,-2.42616,-0.916889,-1.47154,5.10735
-1.61828,0.774346,-1.4939,-0.804013,-1.57188,2.92865
-1.62093,0.693626,-1.52442,-1.11899,-1.47551,5.7432
-1.62436,0.700174,-0.576485,-1.12671,-1.4764,0.324963
-1.47089,0.694212,-0.197192,-0.733851,-1.40093,1.38325
-1.4283,0.682621,-1.13702,-0.664574,-1.36481,0.414834
-1.43574,0.606317,-1.64927,-0.601302,-1.40251,5.71315
-1.43812,0.607004,-2.07383,-0.591111,-1.42607,5.64145
-1.47715,0.607885,3.01055,-0.591844,-1.42387,4.50456
-1.73756,0.578776,3.10247,-0.548468,-1.66758,4.87014
-1.74603,0.585482,1.85156,-0.558097,-1.6704,3.73148
-1.74111,0.688866,1.55752,-0.63224,-1.72596,3.31756
-1.74088,0.711359,1.56376,-0.677788,-1.74194,3.3227
-1.74074,0.803959,1.57228,-0.740362,-1.74835,3.33432
-1.74082,0.851536,1.57312,-0.772041,-1.76276,3.33471
-1.74128,1.0018,1.57427,-0.966752,-1.81664,3.30821
-1.74155,1.08195,1.57426,-0.984432,-1.8218,3.30824
-1.74239,1.33255,1.57423,-1.18473,-1.83417,3.29828
-1.74322,1.58838,1.57418,-1.50137,-1.92501,3.2245
-1.744,1.73486,1.58354,-1.62654,-1.8546,3.24011
-1.74249,1.74134,0.987577,-1.64213,-1.92411,2.67016
-1.73894,1.74461,0.476953,-1.65337,-1.92605,2.22246
-1.70048,1.74145,-0.129043,-1.48769,-1.91583,2.26934
-1.54044,1.73876,0.00531661,-1.68713,-1.79503,1.65341
-1.37736,1.73887,-0.000216903,-1.69429,-1.60057,1.62299
-1.20429,1.73873,-0.00123585,-1.59495,-1.29824,1.52438
-1.0212,1.73846,-0.00120589,-1.58591,-1.11783,1.52041
-0.905818,1.7383,-0.0011299,-1.58183,-1.05768,1.52293
-0.740272,1.73807,-0.00113042,-1.57429,-0.911821,1.52006
-0.599807,1.73789,-0.00104182,-1.56576,-0.762157,1.52037
