-0.13909,-0.471559,-1.71285,-0.274216,-0.273348,4.20595
-0.144179,-0.575703,-1.65218,-0.315035,-0.360277,4.33614
-0.147717,-0.568276,-0.585208,-0.323439,-0.353783,5.3907
-0.115825,-0.563262,0.0877073,-0.30597,-0.353175,5.98746
0.0464876,-0.579814,-0.47278,-0.168951,-0.446843,5.75809
0.0511649,-0.585836,-1.33701,-0.126778,-0.474386,4.93372
0.0402702,-0.667472,-2.06945,-0.122373,-0.561114,4.38732
0.0334962,-0.672052,-3.02436,-0.130099,-0.559586,3.33007
-0.0782543,-0.668851,-2.9953,-0.191896,-0.548158,2.95421
-0.150006,-0.680145,-2.18284,-0.353944,-0.611294,3.66808
-0.144244,-0.780581,-1.63399,-0.368333,-0.671585,4.5652
-0.162222,-0.900832,-2.68246,-0.519271,-0.726618,3.65466
-0.244196,-0.891349,-3.09928,-0.517433,-0.763084,2.8206
-0.269602,-0.890538,2.43938,-0.516538,-0.745314,2.49223
-0.267606,-0.835544,1.47681,-0.537168,-0.715978,1.24205
-0.265889,-0.646383,1.57565,-0.449662,-0.519681,1.359
-0.266698,-0.484786,1.68265,-0.420212,-0.310162,1.38767
-0.259507,-0.492149,3.05734,-0.415289,-0.312563,2.47992
-0.455004,-0.484802,2.9532,-0.570037,-0.318745,2.76204
-0.469848,-0.4806,2.28048,-0.592091,-0.289343,2.19849
-0.470342,-0.450694,1.46817,-0.581197,-0.290268,1.36708
-0.475064,-0.279259,1.75011,-0.497513,-0.121985,1.3429
-0.473187,-0.276892,2.41628,-0.506114,-0.0955031,1.96816
-0.469789,-0.279008,3.13239,-0.497622,-0.100615,2.90345
-0.64661,-0.275478,2.98674,-0.671536,-0.0823419,2.9349
-0.684043,-0.269893,2.4604,-0.753418,-0.0559277,2.47976
-0.687258,-0.264248,1.71589,-0.696655,-0.0181514,1.6987
-0.682368,-0.163213,1.51706,-0.750747,0.00772977,1.37632
-0.679914,-0.157426,0.829378,-0.71692,0.0433346,1.05742
-0.674914,-0.154635,0.199326,-0.713944,0.0432612,0.303423
-0.63708,-0.153093,0.304633,-0.679669,0.0642278,0.313123
-0.591058,-0.141496,0.157023,-0.636409,0.0770514,0.322587
-0.530906,-0.131383,0.0545913,-0.569886,0.100552,0.215036
-0.524585,-0.131615,-0.00201916,-0.3994,0.0689927,0.638187
-0.533523,-0.138911,0.181126,-0.566447,0.10385,0.298313
-0.542284,-0.147936,0.36133,-0.578667,0.098948,0.421519
-0.554359,-0.158364,0.534613,0.486109,0.0848597,4.4923
-0.555547,-0.160748,0.570442,0.730717,0.186492,6.05723
-0.555302,-0.161023,0.574747,0.733361,0.186632,6.06957
-0.554736,-0.161164,0.575794,0.733839,0.186965,6.05304
-0.554065,-0.161343,0.576716,0.734746,0.186851,6.04833
-0.552765,-0.161408,0.577888,0.737982,0.186214,6.0305
-0.551267,-0.161578,0.579364,0.740785,0.1854,6.01985
-0.550489,-0.161478,0.579362,0.742908,0.184862,6.00945
-0.54968,-0.161448,0.580229,0.744183,0.184526,5.9971
-0.549369,-0.161327,0.579414,0.744663,0.18439,5.99789
-0.548953,-0.161394,0.579995,0.744826,0.184343,6.00127
-0.548342,-0.161595,0.580738,0.745522,0.184078,5.99591
-0.547561,-0.161689,0.581575,0.747055,0.183637,5.99062
-0.546926,-0.161596,0.581926,0.748019,0.183296,5.98901
-0.546218,-0.161763,0.582511,0.749846,0.182694,5.97735
-0.545684,-0.161774,0.582694,0.75152,0.182044,5.96544
-0.544649,-0.161722,0.58287,0.753255,0.181548,5.96118
-0.543565,-0.161776,0.584714,0.753991,0.181234,5.95955
-0.54254,-0.161811,0.585078,0.754699,0.180856,5.95093
-0.540241,-0.161679,0.590528,0.754478,0.180376,5.9516
-0.536215,-0.162034,0.59673,0.756733,0.178899,5.94485
-0.535501,-0.161844,0.58957,0.142772,-0.243837,0.688218
-0.535269,-0.161828,0.587324,0.758242,0.177697,5.91622
-0.534532,-0.161925,0.588471,0.145281,-0.241761,0.665036
-0.53396,-0.161887,0.588387,0.145169,-0.242093,0.659706
-0.532634,-0.162024,0.589448,0.146503,-0.241117,0.6464
-0.531793,-0.162008,0.590258,0.148008,-0.240028,0.642432
-0.531326,-0.161967,0.590258,0.14953,-0.238899,0.633035
-0.530898,-0.162011,0.590471,0.150779,-0.237945,0.618462
-0.53008,-0.162046,0.591778,0.151173,-0.237758,0.620649
-0.531736,-0.168292,1.20679,0.150092,-0.242664,1.34202
-0.552572,-0.161886,1.84722,0.15046,-0.244151,1.97354
-0.678743,-0.153179,1.83909,1.10372,-0.612187,6.26265
-0.744008,-0.182552,1.68138,1.0894,-0.609972,6.11744
-0.668723,-0.013662,0.971512,1.12079,-0.693576,5.08942
-0.524263,0.194061,0.961047,0.939953,-0.350684,5.1003
-0.477906,0.2563,0.216858,0.271498,-0.402657,4.77448
-0.393373,0.25075,-0.20591,0.243857,-0.444519,4.37155
-0.386676,0.244978,-1.21446,0.241488,-0.42426,3.60164
-0.393193,0.152579,-1.58091,0.17622,-0.444255,2.95914
-0.385594,-0.072247,-1.52686,-0.0388128,-0.494126,3.04767
-0.372727,-0.370683,-1.41532,0.759082,-0.586086,2.27453
-0.377709,-0.36411,-0.381864,0.716764,-0.555356,3.29011
-0.284608,-0.359831,-0.177616,-0.360412,-0.536139,4.34824
-0.268975,-0.359461,0.323119,-0.400344,0.32199,5.22703
-0.276946,-0.334083,1.65345,-0.411614,0.313601,0.580682
-0.272644,0.0409023,1.54438,-0.102096,0.49632,0.495237
-0.266876,0.254608,1.23075,0.236866,0.650174,0.454683
-0.264281,0.258399,0.72829,0.293751,0.64702,5.91835
-0.263553,0.258971,0.627855,0.174679,0.714877,5.72867
-0.261557,0.259631,0.271364,0.175671,0.71373,5.4025
-0.199501,0.253468,-0.0439867,0.176588,0.711993,5.10625
-0.18147,0.253406,0.0427645,0.194953,0.628331,5.03987
-0.166392,0.252641,-0.498007,-0.190147,-1.06268,4.59708
-0.161608,0.246117,-1.38719,0.194737,0.611666,3.67646
-0.173301,0.104505,-1.56089,0.0908847,0.615346,3.24186
-0.169247,-0.0757872,-1.54428,-0.0527972,0.595575,3.34052
-0.165783,-0.206162,-1.54382,-0.228544,0.567747,3.3288
-0.162235,-0.338503,-1.5422,-0.347103,0.545041,3.32725
-0.163671,-0.360827,-0.882017,-0.357061,0.512299,3.86143
-0.167115,-0.35819,-0.351352,-0.347581,0.528654,4.36478
-0.105829,-0.349565,0.0706108,-0.342844,0.490738,4.95379
0.0801537,-0.351065,-0.0286807,-0.307583,0.328755,4.86791
0.240413,-0.355795,-0.0296609,-0.323917,0.129453,4.79596
0.380631,-0.359977,-0.0297574,-0.307195,0.027549,4.79588
0.530865,-0.364471,-0.0298611,-0.307116,-0.112694,4.79543
0.676092,-0.368833,-0.0300269,-0.288621,-0.226839,4.78131
0.781127,-0.371498,0.226506,-0.182521,-0.433684,4.95792
0.775984,-0.375187,1.03325,-0.191749,-0.471227,5.70374
0.774864,-0.378541,1.47223,-0.192571,-0.472184,6.04543
0.766892,-0.28999,1.58735,-0.118392,-0.463741,0.256949
0.771842,-0.0664113,1.54128,-0.0165348,-0.384106,0.250267
0.777026,0.106612,1.54098,0.158999,-0.34056,0.271294
0.782329,0.28214,1.54067,0.299642,-0.373423,6.12878
0.787046,0.437125,1.53849,0.383665,-0.390875,6.12847
0.788398,0.46786,1.22054,0.436013,-0.406491,5.95077
0.792746,0.47275,0.464434,0.429215,-0.412843,5.23491
0.871049,0.466288,-0.0276816,0.460009,-0.459403,4.68275
0.884537,0.465353,-0.46958,0.321363,-0.492397,4.35368
0.88699,0.462493,-1.17455,0.295233,-0.495223,3.54836
0.88107,0.359609,-1.58227,0.252683,-0.485348,2.65952
0.882116,0.234586,-1.55332,0.115333,-0.430572,2.80386
0.885056,0.0768872,-1.55176,-0.0442144,-0.36975,2.80445
0.887061,-0.0282537,-1.55167,-0.120361,-0.333959,2.80688
0.890609,-0.213501,-1.55157,-0.303782,-0.285252,2.82586
0.89359,-0.362721,-1.48651,-0.483136,-0.238318,2.84258
0.890079,-0.357182,-0.590146,-0.499525,-0.240101,3.62825
0.929028,-0.35176,0.0407771,-0.443208,-0.254173,4.5571
0.992029,-0.354708,0.0996511,-0.429989,-0.356436,4.40078
0.988834,-0.355544,0.508635,-0.327405,-0.403932,4.86071
0.984507,-0.361875,1.48671,-0.307195,-0.401223,5.96885
0.978486,-0.201955,1.54703,-0.200383,-0.452114,2.80874
0.984239,-0.00659843,1.53999,-0.0969679,-0.444616,6.12629
0.990223,0.186193,1.53981,0.11243,-0.475418,6.12549
0.995534,0.35645,1.53961,0.267732,-0.508601,6.12572
0.999209,0.467959,1.4495,0.390237,-0.527645,6.07549
1.0012,0.472695,0.896104,0.416583,-0.526994,5.67487
1.00592,0.475749,0.252031,0.430114,-0.531301,4.82191
1.09595,0.468614,-0.0513277,0.459555,-0.599831,4.69741
1.10129,0.466896,-0.639977,0.471428,-0.594826,4.36611
1.10316,0.460212,-1.59399,0.760159,-0.235039,3.99036
1.09412,0.289396,-1.56111,1.02972,-0.0295528,4.39943
1.0975,0.0641186,-1.55448,0.967083,-0.227789,4.4305
1.10159,-0.186226,-1.55438,0.902144,-0.548689,4.47256
1.10467,-0.36629,-1.51571,0.922733,-0.719588,4.55529
1.10276,-0.363733,-0.87027,0.931415,-0.740338,5.04194
1.09783,-0.360756,-0.159187,0.940069,-0.699277,5.67009
1.14939,-0.356153,0.0138805,0.967692,-0.681104,5.8994
1.20333,-0.357449,0.110012,1.03434,-0.703345,5.90306
1.19847,-0.35949,0.768485,1.02705,-0.772671,0.364404
1.19588,-0.364841,1.52667,1.03182,-0.702398,0.963552
1.18869,-0.2124,1.55517,-0.2679,-0.944228,6.1176
1.1921,-0.0570717,1.54688,-0.124498,-0.969226,6.12444
1.19592,0.100695,1.54665,0.0594282,-0.996374,6.12591
1.2003,0.280999,1.54657,0.218186,-1.02274,6.12434
1.20488,0.468933,1.54673,0.316615,-1.03289,6.13586
1.20939,0.654767,1.53908,0.567779,-1.06923,6.13558
1.2101,0.676223,1.32215,0.614089,-1.08061,5.99304
1.21255,0.680433,0.776785,0.62711,-1.08368,5.55027
1.21785,0.682901,0.102844,0.625961,-1.09211,4.8436
1.30082,0.677116,0.0400958,0.601603,-1.14442,4.64444
1.3205,0.676647,-0.50593,0.600005,-1.19978,4.41259
1.32458,0.671996,-1.18488,0.57729,-1.19112,3.50474
1.31525,0.384541,-1.57134,0.435015,-1.18023,3.10522
1.31519,0.19425,-1.57098,0.148134,-1.1741,3.11221
1.31517,0.129153,-1.5709,0.0809447,-1.17287,3.11832
1.31517,0.0265021,-1.57072,0.0129037,-1.1694,3.11334
1.31439,-0.366505,-0.979053,-0.40814,-1.17046,3.26216
1.30812,-0.362751,-0.0472363,-0.40138,-1.17166,4.48157
1.40899,-0.357834,0.179218,-0.431466,-1.29057,4.6923
1.40215,-0.364517,1.58318,-0.396656,-1.25768,5.82417
1.39611,-0.135437,1.54203,-0.263791,-1.31099,0.20428
1.41027,0.330286,1.54027,0.182459,-1.34145,6.0951
1.41818,0.588451,1.54022,0.389964,-1.34582,6.09899
1.42373,0.687407,0.789401,0.540566,-1.39705,5.55791
1.51842,0.680349,-0.163266,0.602829,-1.49924,4.5531
1.52304,0.677852,-0.905548,0.563732,-1.51109,3.86697
1.51767,0.58826,-1.60115,0.585649,-1.45119,2.96159
1.5179,0.393207,-1.5598,0.449807,-1.43291,3.11163
1.52034,0.177891,-1.55938,0.269629,-1.43632,3.14618
1.52214,0.0201585,-1.55935,0.138632,-1.43592,3.14593
1.52491,-0.222702,-1.55928,-0.10088,-1.44822,3.16278
1.52541,-0.359944,-1.03209,-0.29491,-1.53812,3.47632
1.51957,-0.355852,-0.13099,-0.256306,-1.49025,4.39159
1.63036,-0.359175,-0.14168,-0.302612,-1.59966,4.41858
1.61672,-0.321657,1.66198,-0.354582,-1.64498,5.84817
1.61641,0.0420555,1.56105,-0.0278689,-1.74843,6.19399
1.61905,0.310055,1.56104,0.302386,-1.76695,6.19976
