0.999992,-0.999419,1.55866,-1.27727,-1.2137,0.346672
0.99999,-0.99933,1.5584,-1.27719,-1.21367,0.346354
0.999972,-0.999812,1.55825,-1.27709,-1.21363,0.346061
0.998916,-1.09007,1.55911,-1.34239,-1.23707,0.34453
0.999523,-1.10509,2.03356,-1.36536,-1.24843,0.527899
1.00416,-1.10936,2.8226,-1.36837,-1.25419,1.10816
1.00209,-1.10966,3.10661,-1.36869,-1.2568,1.49343
0.83879,-1.10624,-3.13661,-1.35204,-1.12371,1.65506
0.666004,-1.10748,-3.13355,-1.37849,-0.95867,1.66099
0.500713,-1.10881,-3.13349,-1.37448,-0.811544,1.6625
0.332916,-1.11015,-3.13356,-1.30181,-0.704717,2.02227
0.276248,-1.11038,-2.91138,-1.35268,-0.613148,2.10582
0.281076,-1.10724,-2.18143,-1.34349,-0.62025,2.9234
0.282509,-1.10386,-1.72169,-1.33303,-0.62432,3.23217
0.284241,-1.1575,-1.65029,-1.35735,-0.64796,3.55379
0.273307,-1.21285,-1.81628,-1.43165,-0.646542,3.07969
0.273397,-1.2086,-1.29854,-1.42532,-0.644509,3.4827
0.270515,-1.20414,-0.640492,-1.42237,-0.627824,4.0945
0.269858,-1.20245,0.0368559,-1.38205,-0.677416,5.02331
0.360971,-1.19685,-0.00272161,0.284177,-0.75855,5.12547
0.4888,-1.19828,-0.0138057,0.560296,-0.871397,4.48803
0.67164,-1.20087,-0.0141502,0.74307,-0.805643,5.14427
0.856981,-1.20352,-0.0141745,0.837836,-0.778675,6.16845
1.0298,-1.20599,-0.0142228,0.999257,-0.790735,6.19807
1.18258,-1.20818,-0.0142316,1.13479,-0.799049,6.20247
1.29797,-1.20982,-0.0140088,1.26699,-0.811023,6.2028
1.48108,-1.21244,-0.0141165,1.47269,-0.823595,6.20269
1.63659,-1.21469,-0.0143959,1.62204,-0.839789,6.20248
1.73486,-1.21602,-0.141574,1.6834,-0.842166,6.18118
1.73953,-1.21819,-0.717519,1.68905,-0.846057,5.65593
1.74184,-1.22138,-1.17035,1.67679,-0.842162,5.35454
1.74036,-1.25345,-1.68985,1.69221,-0.855404,4.89263
1.73472,-1.31717,-1.94856,1.7387,-0.949421,4.58295
1.73138,-1.32045,-2.77662,1.75487,-0.955699,3.69926
1.72781,-1.32083,3.08054,1.76384,-0.966855,3.22639
1.62619,-1.30915,3.12103,1.65857,-0.937555,3.2749
1.44867,-1.30968,-3.132,1.48809,-0.973013,3.28374
1.28846,-1.31127,-3.13159,1.34225,-1.00873,3.33426
1.08569,-1.31332,-3.13151,1.14971,-1.04211,3.33416
0.902924,-1.31517,-3.13146,0.982897,-1.07581,3.33413
0.667584,-1.31755,-3.13146,0.766666,-1.11013,3.33428
0.357136,-1.32071,-3.13136,0.467909,-1.16493,3.33447
0.269725,-1.32027,-2.53973,0.349224,-1.23347,3.64761
0.27314,-1.31584,-1.85859,0.311176,-1.22725,4.50517
0.272468,-1.4285,-1.811,0.277139,-1.34478,4.62601
0.26949,-1.41979,-0.605733,0.266948,-1.33643,5.49935
0.375087,-1.40853,0.00911809,0.32507,-1.32714,0.270235
0.588159,-1.41068,-0.0140699,0.598452,-1.29635,0.12898
0.750958,-1.413,-0.0141837,0.801063,-1.31369,0.12886
0.896225,-1.41507,-0.0141838,0.921155,-1.31622,0.128793
1.19708,-1.41936,-0.0140084,1.1972,-1.32474,0.129085
1.50309,-1.42373,-0.0141965,1.48072,-1.34182,0.128811
1.7335,-1.42799,-0.34418,1.73559,-1.39297,6.11464
1.73925,-1.43464,-1.37194,1.76832,-1.38903,5.23891
1.73275,-1.52704,-2.17932,1.78586,-1.47531,4.51163
1.727,-1.53068,-3.13971,1.77469,-1.47468,3.5244
1.4519,-1.51791,-3.1294,1.53425,-1.51836,3.28668
1.24428,-1.52052,-3.12933,1.33073,-1.53096,3.17794
1.03901,-1.52304,-3.12932,1.11481,-1.5542,3.17732
0.843745,-1.52545,-3.12928,0.924876,-1.55847,3.1625
0.585877,-1.52864,-3.12921,0.85196,-1.56278,3.16241
0.280085,-1.53245,-3.1202,0.495163,-1.57091,3.16253
0.271821,-1.53197,-2.7427,0.475332,-1.58054,3.38066
0.276857,-1.52623,-1.78994,0.475677,-1.57373,4.16597
0.272559,-1.63548,-1.57438,0.465551,-1.68666,4.44942
0.267042,-1.62749,-0.297848,0.46274,-1.68588,5.52079
0.487068,-1.62217,-0.0117083,0.601513,-1.6778,0.13146
0.72752,-1.6252,-0.012657,0.814283,-1.66944,0.0535255
0.993013,-1.62859,-0.0126749,1.08243,-1.68601,0.0535328
1.25616,-1.63194,-0.0124965,1.31979,-1.68451,0.0540757
1.44429,-1.63434,-0.0126014,1.49493,-1.68346,0.0441756
1.70737,-1.63775,-0.0131345,1.73959,-1.65339,0.0421554
1.74474,-1.64257,-1.06098,1.7747,-1.71008,5.37674
1.73821,-1.70747,-1.70992,1.78248,-1.73066,4.63868
1.73362,-1.73473,-2.27447,1.76446,-1.79911,4.18323
1.72878,-1.73743,-3.07762,1.79585,-1.80076,3.35935
1.6262,-1.7236,3.10919,1.74067,-1.79025,2.97324
1.41865,-1.72405,-3.13026,1.50803,-1.81318,3.0937
1.22589,-1.72627,-3.13003,1.30466,-1.81167,3.09427
1.05565,-1.72825,-3.12999,1.13472,-1.81049,3.10509
0.862874,-1.73048,-3.12997,0.939848,-1.79801,3.10088
0.697637,-1.7324,-3.12995,0.781597,-1.8099,3.11294
0.484832,-1.73488,-3.12996,0.515857,-1.79963,3.11294
0.289551,-1.73715,-3.12993,0.327168,-1.79784,3.11298
0.146846,-1.73882,-3.12991,0.13635,-1.79781,3.11325
-0.00587259,-1.7406,-3.12986,0.0309235,-1.80964,3.11324
-0.178619,-1.74263,-3.12982,-0.173215,-1.80696,3.12918
-0.267934,-1.74312,2.85192,-0.125327,-1.86388,2.9581
-0.272781,-1.73958,2.19121,-0.126416,-1.86023,2.41436
-0.267003,-1.63264,1.5421,-0.129742,-1.79542,1.66256
-0.266015,-1.43752,1.57305,-0.162702,-1.56821,1.7322
-0.266567,-1.21961,1.39755,-0.188306,-1.37238,1.70664
-0.258099,-1.21207,0.0651537,-0.173715,-1.38261,0.448951
-0.155519,-1.22282,-0.985542,-0.113638,-1.41946,5.84357
-0.164049,-1.32948,-1.59332,-0.1197,-1.48927,4.68709
-0.161779,-1.60708,-1.55494,-0.10015,-1.71209,4.76364
-0.167966,-1.63198,-0.1546,-0.0224852,-1.66581,6.03903
-0.0586092,-1.62886,-0.107378,0.0750467,-1.66614,6.10516
-0.0653927,-1.63101,0.799889,0.0941731,-1.66112,0.750004
-0.0724578,-1.60362,1.70044,0.0915537,-1.71532,1.8441
-0.0733405,-1.37628,1.54178,0.0812253,-1.55183,1.62508
-0.0664549,-1.14592,1.54077,0.0244117,-1.23363,1.78959
-0.0613886,-0.978163,1.54065,0.0455471,-1.04538,1.79242
-0.0569812,-0.832782,1.54057,0.0557185,-0.986286,1.72997
-0.0531114,-0.792551,0.720316,0.0778434,-0.914681,1.18394
-0.0480041,-0.790393,0.0859901,0.0834445,-0.911759,0.507291
0.0434618,-0.797599,-0.192749,0.15099,-0.918425,0.111058
0.0497804,-0.803386,-1.32055,0.157923,-0.912744,5.30096
0.0415296,-0.923045,-1.58069,0.168516,-1.00197,4.71365
0.0436581,-1.1733,-1.55789,0.166131,-1.20769,4.75391
0.0467425,-1.41114,-1.55773,0.171066,-1.45451,4.73031
0.0491353,-1.5939,-1.55761,0.174907,-1.6597,4.73031
0.0489012,-1.62418,-1.18263,0.181401,-1.6452,4.9898
0.0451172,-1.61978,-0.480092,0.192431,-1.63696,5.67588
0.0452214,-1.61899,0.0233022,0.165329,-1.62795,6.11712
0.148253,-1.6254,0.315721,0.247758,-1.61288,6.13148
0.142648,-1.62692,1.60598,0.219545,-1.62209,1.52407
0.1364,-1.50376,1.56383,0.14462,-1.50623,1.62842
0.139014,-1.3534,1.55032,0.143424,-1.36332,1.59646
0.142246,-1.19812,1.54999,0.132596,-1.2342,1.58359
0.146702,-0.985243,1.54992,0.133832,-0.989964,1.58008
0.150705,-0.794908,1.5498,0.133252,-0.817181,1.64041
0.15551,-0.584811,1.21986,0.142364,-0.568522,1.52422
0.161565,-0.579234,0.271612,0.146452,-0.563642,0.461062
0.306709,-0.587045,-0.00693458,0.249436,-0.601352,5.93984
0.5946,-0.586562,0.00358007,0.544973,-0.559589,0.162539
0.792412,-0.58586,0.00358313,0.75941,-0.561383,0.0822556
1.08287,-0.58483,0.00358233,1.05813,-0.564852,0.0819405
1.33076,-0.583945,0.00360779,1.30593,-0.567468,0.0818982
1.51577,-0.583311,0.00086725,1.50975,-0.570336,3.17983
1.52675,-0.587184,-0.947697,1.56522,-0.542758,5.68139
1.52132,-0.681978,-1.61126,1.56966,-0.572831,4.74702
1.51614,-0.689905,-2.67686,1.51723,-0.668628,3.87006
1.44567,-0.680885,3.05968,1.47811,-0.628248,3.0092
1.31125,-0.678443,-3.13537,1.29798,-0.59797,3.1138
0.953212,-0.681825,-3.13163,1.03893,-0.618324,3.12107
0.622705,-0.685108,-3.13161,0.699556,-0.651281,3.1204
0.270172,-0.688807,-3.09626,0.330689,-0.664148,3.12846
0.269631,-0.686667,-2.36775,0.341689,-0.733312,3.51955
0.270895,-0.685157,-2.12701,0.340264,-0.731316,3.86334
0.272119,-0.682269,-1.74682,0.343932,-0.730136,4.05713
0.272211,-0.681639,-1.66671,0.339966,-0.727333,4.39723
0.273813,-0.785869,-1.82847,0.293903,-0.82237,4.26444
0.273832,-0.793415,-1.83387,0.289212,-0.83313,4.22882
0.273461,-0.789181,-1.00501,0.28765,-0.810499,5.11254
0.306767,-0.780162,0.115819,0.284598,-0.781961,5.91455
0.482158,-0.7778,-0.0145311,0.432802,-0.78171,6.03463
0.652477,-0.780426,-0.0155581,0.563324,-0.785861,6.11678
0.750156,-0.781956,-0.0155653,0.6921,-0.787832,6.07206
0.922971,-0.784666,-0.0156034,0.901544,-0.79089,6.08923
1.11081,-0.78762,-0.0156506,1.06119,-0.795349,6.08932
1.27386,-0.790173,-0.015465,1.21715,-0.811168,6.11687
1.47202,-0.793313,-0.0158664,1.41637,-0.820486,6.12668
1.51782,-0.79465,-0.418595,1.46376,-0.835517,6.019
1.52174,-0.797952,-0.981625,1.48861,-0.829593,5.435
1.52325,-0.802833,-1.54362,1.57872,-0.820511,4.83943
1.51829,-0.891245,-1.46292,1.60692,-0.890301,4.82649
1.51756,-0.901493,-2.09439,1.62216,-0.877087,4.35695
1.51028,-0.906103,-3.0643,1.64945,-0.87865,3.35999
1.45077,-0.895677,3.03124,1.61348,-0.868687,2.97979
1.31167,-0.892056,-3.13732,1.45843,-0.866125,3.15838
1.14393,-0.89314,-3.13419,1.28367,-0.868249,3.15312
0.931104,-0.894718,-3.13415,1.10018,-0.870876,3.12248
0.750829,-0.896057,-3.13413,0.74389,-0.884591,3.17591
0.618128,-0.897043,-3.13413,0.7059,-0.882249,3.15526
0.470405,-0.898143,-3.13409,0.56179,-0.8799,3.15528
0.347722,-0.899061,-3.13405,0.443844,-0.881624,3.15534
0.266291,-0.898451,-2.50043,0.31008,-0.935174,3.60598
0.269576,-0.893669,-1.78925,0.312532,-0.930867,4.39706
0.273765,-0.928895,-1.47651,0.321904,-0.947462,4.90211
0.27551,-0.994459,-1.30576,0.349919,-1.02457,4.89387
0.272021,-0.989514,-0.546964,0.348887,-1.02124,5.63783
0.272115,-0.988515,0.0190609,0.346558,-1.02113,6.07528
0.355573,-0.981462,0.0243668,0.418562,-1.00891,0.141173
0.506165,-0.982499,-0.0171647,0.560908,-1.00177,0.0861922
0.704028,-0.986085,-0.0182482,0.78472,-0.992782,0.0635451
0.909396,-0.989857,-0.0182691,1.0073,-1.00252,0.0943268
1.12979,-0.993914,-0.0183185,1.1555,-0.974929,0.059012
1.31788,-0.997365,-0.0180922,1.33833,-0.966464,0.0633023
1.4784,-1.00032,-0.0182375,1.5122,-0.982174,0.058918
1.64896,-1.0035,-0.0185993,1.65459,-0.954586,0.0629731
1.7377,-1.00595,-0.469967,1.73933,-1.0358,6.07989
1.74246,-1.0126,-1.42661,1.7311,-1.03368,5.05357
1.73523,-1.10326,-1.67919,1.7578,-1.10408,4.62949
1.7329,-1.10835,-2.32301,1.78583,-1.12845,4.00393
1.7286,-1.11032,-3.04632,1.78045,-1.12425,3.18272
1.6753,-1.10234,3.03611,1.74749,-1.11988,2.86637
1.49892,-1.10069,-3.12323,1.55129,-1.10784,3.06153
1.32622,-1.10408,-3.12152,1.35559,-1.09927,3.06719
1.1485,-1.10766,-3.12137,1.18303,-1.08402,3.06889
0.999819,-1.11124,3.07833,0.953034,-1.10107,3.14308
0.855202,-1.09864,-3.13659,0.816258,-1.09919,3.09126
0.634997,-1.10261,-3.12015,0.684426,-1.09863,3.10864
0.367152,-1.10838,-3.11988,0.420965,-1.09096,3.11074
0.274154,-1.11012,-2.78718,0.292449,-1.11146,3.28247
0.279118,-1.10563,-1.96492,0.291085,-1.1045,4.11807
0.282648,-1.13352,-1.50611,0.296122,-1.10651,4.85333
0.26913,-1.22161,-1.90253,0.250959,-1.20015,4.36384
0.269124,-1.21593,-1.19639,0.247704,-1.19689,4.91226
0.266387,-1.21223,-0.627857,0.243987,-1.194,5.54204
0.288747,-1.20886,0.0887216,0.242922,-1.19377,0.40944
0.472267,-1.20499,-0.0074209,0.420763,-1.18818,6.09536
0.625058,-1.20631,-0.00874718,0.552835,-1.1881,3.15592
0.78786,-1.20775,-0.00879744,0.737077,-1.20286,6.22235
0.968194,-1.20935,-0.00880146,0.909211,-1.2111,6.22232
1.12372,-1.21072,-0.00861849,1.05713,-1.22149,6.2229
1.32941,-1.21254,-0.00866713,1.27168,-1.23173,6.22295
1.46987,-1.21379,-0.0086768,1.42031,-1.2346,6.22289
1.58275,-1.21479,-0.00874927,1.52901,-1.23936,6.22263
1.72755,-1.21618,-0.0546323,1.65132,-1.24387,6.2134
1.73331,-1.21771,-0.586221,1.67064,-1.26074,5.78967
1.73671,-1.22195,-1.2103,1.68003,-1.2637,5.28258
1.73188,-1.28341,-1.69387,1.67155,-1.29817,4.57615
1.72561,-1.29846,-2.86665,1.6879,-1.32088,3.77509
1.50637,-1.28516,-3.11414,1.44423,-1.30151,3.08927
1.4388,-1.28708,-3.11261,1.31907,-1.27867,3.10333
1.36381,-1.28931,-3.11296,1.27633,-1.31593,3.12773
0.940985,-1.30169,-3.11239,0.932162,-1.31069,3.1284
0.623146,-1.311,-3.11225,0.727617,-1.28425,3.1158
0.382892,-1.31807,-3.11207,0.477744,-1.28073,3.11611
0.277329,-1.31899,-2.45107,0.400274,-1.35916,3.72022
0.278516,-1.40533,-1.8388,0.397438,-1.41938,4.57445
0.274437,-1.40932,-0.588412,0.412416,-1.43832,5.30925
0.489252,-1.40424,-0.0174023,0.570469,-1.43274,0.0958726
0.692122,-1.40791,-0.0181863,0.768989,-1.41325,0.0997722
1.08032,-1.41502,-0.0182489,1.05944,-1.35397,0.0964619
1.31574,-1.41935,-0.0183331,1.40857,-1.32264,0.0894732
1.569,-1.42401,-0.0182458,1.59519,-1.28881,0.0897049
1.72391,-1.42689,-0.04285,1.79169,-1.27547,0.0780701
1.73666,-1.43077,-0.944851,1.76842,-1.37558,5.53231
1.73856,-1.43746,-1.54288,1.7201,-1.38743,4.84058
1.73317,-1.52944,-1.91525,1.76494,-1.47067,4.58329
1.72669,-1.53527,-2.8822,1.77279,-1.49998,3.63046
1.5336,-1.52277,-3.13767,1.59173,-1.49562,3.23102
1.31328,-1.52431,-3.13362,1.38803,-1.52479,3.23667
0.907631,-1.52753,-3.1336,1.09475,-1.544,3.15342
0.496989,-1.5308,-3.13359,0.511318,-1.55073,3.1533
0.272344,-1.53189,-2.64629,0.337737,-1.57317,3.30215
