1.01659,-0.0456686,1.55276,0.00216388702393
1.01659,-0.0457529,1.55277,0.0579869747162
1.01656,-0.0469033,1.55617,0.127742052078
1.01647,-0.0547556,1.56703,0.185340881348
1.01646,-0.0623839,1.57422,0.234308004379
1.01647,-0.0641188,1.57702,0.278923034668
1.01697,-0.0815855,1.63032,0.365329027176
1.01785,-0.0933943,1.67081,0.437700033188
1.01861,-0.100291,1.69619,0.483530044556
1.01966,-0.10755,1.73826,0.526958942413
1.02071,-0.113193,1.78355,0.577357053757
1.02203,-0.118909,1.83599,0.626123905182
1.02418,-0.126123,1.92037,0.672823905945
1.02749,-0.134392,2.01352,0.718245983124
1.03064,-0.140973,2.08438,0.765374898911
1.0336,-0.146069,2.13689,0.825603961945
1.0348,-0.147892,2.15228,0.879438877106
1.03524,-0.148484,2.14262,0.941903829575
1.03521,-0.148439,2.13757,0.986284971237
1.03516,-0.148354,2.12755,1.04288697243
1.03505,-0.148184,2.10751,1.14924001694
1.03493,-0.147968,2.08241,1.23263382912
1.03486,-0.147839,2.06742,1.28943490982
1.0348,-0.147728,2.05484,1.34970283508
1.03474,-0.147597,2.03982,1.38632082939
1.03472,-0.147552,2.03478,1.4477789402
1.03467,-0.147463,2.02473,1.48930382729
1.03463,-0.147373,2.0147,1.53195405006
1.03458,-0.147262,2.00218,1.58352804184
1.03453,-0.14715,1.98965,1.62838196754
1.03449,-0.147059,1.97962,1.70107603073
1.03444,-0.146944,1.96703,1.75576806068
1.03431,-0.146599,1.92937,1.87751293182
1.03428,-0.146506,1.91933,1.92364096642
1.03424,-0.146413,1.90929,1.98073101044
1.0342,-0.146274,1.89425,2.03198599815
1.03415,-0.146132,1.87917,2.08553886414
1.03409,-0.14592,1.85659,2.1507999897
1.03405,-0.145778,1.84156,2.21029806137
1.034,-0.14561,1.82397,2.31198596954
1.03398,-0.145514,1.81394,2.36185884476
1.03395,-0.145369,1.79886,2.4129178524
1.0339,-0.145128,1.77378,2.49134302139
1.03387,-0.145007,1.76125,2.54751706123
1.03386,-0.144897,1.75071,2.59777188301
1.03395,-0.145112,1.77463,2.64048290253
1.03419,-0.146005,1.83844,2.69880485535
1.03433,-0.146848,1.90709,2.76569986343
1.03395,-0.146247,2.01347,2.82659196854
1.03394,-0.146105,2.07875,2.89769697189
1.03434,-0.146837,2.13332,2.95122289658
1.03468,-0.147462,2.16285,3.01520204544
1.03323,-0.145474,2.16282,3.08893704414
1.03113,-0.142328,2.12945,3.13494992256
1.02759,-0.136353,2.06197,3.17762684822
1.02477,-0.130877,2.00252,3.22104787827
1.02206,-0.125022,1.95729,3.27792191505
1.0188,-0.11648,1.89324,3.33116197586
1.01546,-0.10498,1.81322,3.38434791565
1.01381,-0.0972703,1.76564,3.44032788277
1.01116,-0.0809639,1.70813,3.50277400017
1.00947,-0.0670786,1.69381,3.58070087433
1.00828,-0.0573556,1.67719,3.63544201851
1.00767,-0.0512945,1.66581,3.69837784767
1.00679,-0.0411908,1.64886,3.75228905678
1.00596,-0.0290678,1.63153,3.81411385536
1.00551,-0.0209932,1.62195,3.8663289547
1.00475,-0.0028415,1.6054,3.93079185486
1.00439,0.00924526,1.59721,3.9922978878
1.00407,0.0233129,1.59231,4.0638859272
1.0039,0.0313439,1.59037,4.11556196213
1.00372,0.0413779,1.58858,4.19631695747
1.00349,0.0554239,1.58629,4.25389099121
1.00336,0.0634493,1.58528,4.30643701553
1.00322,0.0734761,1.58446,4.37590193748
1.00306,0.0855084,1.58359,4.44346499443
1.00296,0.0935284,1.58318,4.49605703354
1.00287,0.101548,1.5828,4.5616838932
1.00261,0.123602,1.58192,4.66026687622
1.00242,0.141645,1.58139,4.72150993347
1.00233,0.149664,1.58122,4.78003883362
1.00223,0.159687,1.58113,4.87668704987
1.00215,0.167705,1.58107,4.9294500351
1.00199,0.183741,1.58094,4.98587083817
1.00185,0.197772,1.58088,5.11423993111
1.00175,0.207794,1.58085,5.15873599052
1.00164,0.217821,1.58081,5.20728683472
1.00148,0.233895,1.58077,5.28286004066
1.00142,0.23992,1.58075,5.32962489128
1.00132,0.24996,1.58072,5.3773329258
1.00112,0.270043,1.58066,5.46690392494
1.00093,0.290123,1.58064,5.55938982964
1.00083,0.300163,1.58063,5.61623382568
1.00064,0.320243,1.58063,5.69380402565
1.00056,0.328276,1.58063,5.74381494522
1.00046,0.338315,1.58066,5.78070092201
1.00045,0.340322,1.58066,5.81886696815
1.00029,0.356388,1.58064,5.89571285248
1.00021,0.364419,1.58062,5.94867682457
1.00012,0.374459,1.58063,6.00093984604
0.999941,0.392532,1.58062,6.06013393402
0.999845,0.402571,1.58062,6.11173295975
0.999786,0.408595,1.58065,6.16533684731
