0.493935,1.88726,0.000696618,0.841599,1.19576,0.724131
0.61279,1.80357,-0.74717,1.97428,1.05014,4.61917
1.00292,1.43993,-0.752853,1.7901,0.519791,4.37073
1.05143,1.43423,-1.92403,1.64664,0.380831,4.08763
1.04937,1.43058,-2.3593,1.74065,0.433499,3.25187
1.0446,1.42804,-2.92225,1.73219,0.397041,2.60944
0.997829,1.44347,2.97148,1.67916,0.371682,1.85598
0.609574,1.44591,-3.13061,1.57411,0.416123,2.05841
0.26294,1.44211,-3.13061,1.39896,0.75932,2.06047
-0.089704,1.43824,-3.1306,1.28303,1.01586,2.01312
-0.458376,1.43419,-3.13059,1.12956,1.28985,2.03546
-0.877139,1.42958,-3.13059,0.999686,1.54888,2.05805
-1.27586,1.42518,-3.13053,0.887753,1.81988,2.05832
-1.60092,1.4217,-3.13048,0.812003,1.85672,2.06227
-1.60589,1.42189,-2.78952,0.836128,1.91897,2.23646
-1.60371,1.42291,-2.34864,0.759522,1.91994,2.57265
-1.60248,1.42496,-1.84621,0.806595,1.91464,3.05848
-1.63006,1.32172,-1.76319,0.687257,1.90173,3.28856
-1.63,1.32313,-1.47882,0.688665,1.91346,3.45238
-1.62997,1.32489,-1.17086,0.685961,1.91424,3.80492
-1.63016,1.32654,-0.901265,0.683245,1.91485,4.1116
-1.6306,1.32804,-0.623971,0.683015,1.91669,4.21423
-1.63207,1.32896,-0.268819,0.683183,1.917,4.65316
-1.26867,1.31885,-0.00224318,0.730257,1.72325,4.88311
-0.781645,1.31775,-0.00213796,0.835724,1.15892,4.94082
-0.338849,1.31686,-0.001998,0.935871,0.817976,4.9566
0.0415764,1.31621,-0.00166628,0.95401,0.359704,4.88239
0.512355,1.31553,-0.00142856,1.01099,0.0412011,4.88425
1.15131,1.31498,-0.00060872,1.11197,-0.530811,4.8847
1.67007,1.31552,0.00221521,1.24392,-1.25315,4.8888
1.71974,1.31548,-0.204574,1.27194,-1.43436,4.8259
1.72234,1.31502,-0.470344,1.26652,-1.48373,4.5127
1.72514,1.31294,-0.825838,1.27015,-1.52225,4.13942
1.72669,1.31065,-1.10952,1.26959,-1.55021,3.76441
1.72864,1.30484,-1.40772,1.2807,-1.64315,3.42079
1.73758,1.22198,-1.75354,1.19827,-1.62522,2.95175
1.73652,1.21844,-2.13351,1.1955,-1.62591,2.59149
1.73449,1.2161,-2.4519,1.19345,-1.62335,2.31115
1.73168,1.21449,-2.79131,1.19226,-1.62115,1.98915
1.72928,1.21398,-3.04297,1.19186,-1.61792,1.77933
1.57481,1.21742,-3.13982,1.20701,-1.55848,1.39671
1.3564,1.21666,-3.13729,1.23878,-1.32982,1.41684
1.13396,1.21571,-3.13727,1.2877,-1.10164,1.40042
0.791283,1.21424,-3.13727,1.3321,-0.781992,1.41745
0.34641,1.21234,-3.13728,1.43085,-0.298095,1.40103
-0.0583823,1.21061,-3.13728,1.48405,0.0712662,1.39073
-0.144572,1.21025,-2.86982,1.46671,0.193451,1.57265
-0.142237,1.21043,-2.50053,1.47123,0.0797048,1.73417
-0.139952,1.21139,-2.06753,1.47215,0.0162751,2.26138
-0.148712,1.17633,-1.76889,1.47359,0.0142377,2.45676
-0.156423,1.1326,-1.48041,1.38738,0.055631,2.69395
-0.156498,1.13536,-1.02201,1.39186,0.0549576,3.18202
-0.157046,1.13759,-0.623966,1.39834,0.0563197,3.43243
-0.158346,1.13846,-0.304596,1.3957,0.0569479,3.89308
0.0431345,1.12506,-0.0133236,1.33538,-0.0401143,4.12966
0.461936,1.11993,-0.0120974,1.11719,-0.363364,4.10969
0.962904,1.11388,-0.0120168,0.797035,-0.885859,4.14001
1.39975,1.10865,-0.0119155,0.488618,-1.36394,4.14019
1.72472,1.10491,-0.0912165,0.574,-1.75739,4.31185
1.72889,1.10415,-0.52298,0.570841,-1.82346,3.98626
1.731,1.10249,-0.795903,0.569491,-1.82513,3.69604
1.73271,1.10007,-1.09965,0.574548,-1.83263,3.41001
1.73355,1.09751,-1.37615,0.560465,-1.84411,3.00504
1.74153,1.00441,-1.72997,0.448164,-1.92438,2.81563
1.74074,1.00186,-2.00545,0.436454,-1.9211,2.53525
1.7393,0.999576,-2.27785,0.435497,-1.91978,2.19216
1.73681,0.997377,-2.58701,0.434344,-1.91721,1.99383
1.73397,0.996107,-2.87246,0.434087,-1.91364,1.66557
1.73116,0.995695,-3.12994,0.434834,-1.91106,1.36743
1.54715,0.999674,3.14064,0.454372,-1.84558,1.25105
1.28205,0.999926,3.14092,0.607438,-1.55143,1.1269
0.948646,1.00019,3.14114,0.774159,-1.19076,1.12736
0.558978,1.00038,-3.14159,0.936828,-0.857595,1.12763
0.15331,1.00028,-3.13945,1.15138,-0.405768,1.12838
-0.145602,0.999291,-3.1128,1.20802,-0.283409,1.1322
-0.145099,0.999137,-2.76589,1.21363,-0.24764,1.42031
-0.143109,0.999131,-2.42271,1.29337,-0.0956555,1.61494
-0.141286,1.00004,-2.05899,1.29411,-0.097358,2.00924
-0.150168,0.964952,-1.76863,1.29543,-0.0989502,2.33396
-0.158577,0.914124,-1.44054,1.22451,-0.0417749,2.45617
-0.158657,0.916454,-1.05911,1.23084,-0.0455999,2.98359
-0.159042,0.91847,-0.712619,1.22807,-0.0424503,3.17273
-0.160481,0.919768,-0.314066,1.22975,-0.0419461,3.5353
0.0441061,0.907275,-0.00881683,1.16175,-0.103462,3.90098
0.384783,0.904415,-0.00833844,0.847628,-0.387167,3.92263
0.793597,0.901033,-0.00818915,0.517267,-0.742406,3.92487
1.14429,0.898187,-0.00801354,0.245442,-1.01431,3.92547
1.47094,0.895607,-0.00767433,0.0066665,-1.21526,3.92571
1.71644,0.893758,-0.154459,-0.215846,-1.46082,3.90317
1.7214,0.892067,-0.695454,-0.286194,-1.53096,3.522
1.72398,0.888635,-1.13716,-0.434658,-1.62843,2.86479
1.72469,0.886287,-1.38855,-0.296275,-1.55105,2.63124
1.73585,0.813528,-1.76264,-0.390988,-1.50134,2.40777
1.73413,0.808914,-2.27547,-0.359919,-1.49034,2.05624
1.72953,0.80596,-2.84573,-0.358439,-1.48381,1.28005
1.5275,0.805622,-3.11459,-0.427027,-1.5287,0.839194
1.09255,0.793678,-3.11412,0.0552895,-1.04041,0.793131
0.90909,0.788967,-2.97736,0.276923,-0.816929,0.839547
0.911045,0.789566,-2.6143,0.267818,-0.794729,1.29447
0.912683,0.790972,-2.1936,0.277395,-0.784935,1.68486
0.913441,0.792578,-1.81607,0.283166,-0.79808,2.31648
0.895707,0.700532,-1.52082,0.207593,-0.728756,2.56588
0.895739,0.702664,-1.14924,0.207519,-0.811077,2.936
0.895382,0.704951,-0.764693,0.209047,-0.807899,3.21331
0.894254,0.706369,-0.40189,0.227692,-0.782266,3.39289
0.998055,0.694226,-0.0419808,0.216202,-0.80529,3.86633
1.3886,0.687573,-0.0140922,-0.0135975,-1.10708,4.0419
1.72362,0.682997,-0.0145805,-0.151346,-1.48007,4.2161
1.73151,0.682331,-0.493442,-0.0613494,-1.64812,4.09579
1.73506,0.679047,-0.98962,0.0413365,-1.68523,3.59013
1.73932,0.663635,-1.41486,0.0570438,-1.67998,3.05557
1.74272,0.585765,-2.07751,-0.0537664,-1.63241,2.26598
1.73746,0.581059,-2.75999,-0.0666383,-1.60248,1.89438
1.33219,0.58355,-3.12986,-0.0321096,-1.47895,1.08853
0.802179,0.577512,3.13341,0.387922,-0.731977,1.08504
0.79823,0.578252,2.74102,0.38878,-0.731268,0.786101
0.793858,0.581484,2.24192,0.40957,-0.688033,0.247857
0.792,0.584845,1.89161,0.426734,-0.688674,6.07189
0.786692,0.777608,1.54204,0.564709,-0.733405,5.8412
0.786827,0.77573,1.85126,0.61354,-0.727584,6.0678
0.787516,0.774188,2.16352,0.612179,-0.672768,0.189417
0.788444,0.773123,2.44912,0.620999,-0.636653,0.438447
0.789458,0.772466,2.7099,0.628666,-0.586908,0.654388
0.790559,0.772121,2.95854,0.625645,-0.587565,0.946299
0.595045,0.787064,3.13667,0.683414,-0.467814,1.2359
0.446775,0.787467,3.1393,0.750744,-0.276615,1.22886
0.244389,0.787907,3.13963,0.868979,-0.17566,1.15621
-0.0201077,0.788316,3.14075,0.947387,0.0213447,1.14055
-0.144934,0.788342,-2.97117,0.970827,0.261854,1.333
-0.143208,0.78839,-2.69391,0.945318,0.382502,1.63631
-0.141468,0.788622,-2.41887,0.945938,0.380844,1.87783
-0.139899,0.789228,-2.12823,0.947003,0.548714,2.19244
-0.139218,0.790594,-1.83131,0.999199,0.427251,2.56604
-0.154125,0.552048,-1.58932,0.842025,0.506186,2.86715
-0.159829,0.235446,-1.58864,0.506546,0.588547,2.88843
-0.160943,0.180364,-1.93829,0.320565,0.673183,2.69928
-0.163384,0.176477,-2.41663,0.317124,0.675481,2.21282
-0.167544,0.174362,-2.90173,0.309331,0.679438,1.66638
-0.252283,0.167064,-2.84338,0.288744,0.685531,1.38694
-0.261468,0.1654,3.00087,0.279201,0.755243,1.51339
-0.265939,0.166608,2.52615,0.294977,0.764913,1.15838
-0.269128,0.170482,2.0095,0.259595,0.765049,0.543628
-0.277816,0.329139,1.5368,0.314721,0.762309,0.242044
-0.268077,0.564556,1.61324,0.497634,0.792744,6.00797
-0.26756,0.562297,2.01782,0.498858,0.796764,0.435341
-0.266436,0.560714,2.39759,0.497249,0.792574,0.834949
