0.999995,-0.999726,1.56064,-0.636796,-0.649481,2.29825
1.00262,-0.855162,1.55292,1.79386,-0.649265,2.29742
1.01171,-0.339384,1.55353,1.32315,-0.130663,2.2916
1.01677,-0.077547,1.61659,1.11438,0.127974,2.28855
1.03403,-0.145729,1.83651,1.14998,0.124934,2.48698
1.00296,0.0935284,1.58318,0.934248,0.435606,2.11515
0.999461,0.446447,1.58062,0.791255,0.704307,2.07984
1.00018,0.466774,1.16287,0.799762,0.819819,1.69962
1.0031,0.470843,0.705577,0.81619,0.820955,1.21322
1.0072,0.47309,0.27953,0.853409,0.820543,0.712339
1.08685,0.479173,-0.333936,0.931529,0.833458,0.47234
1.0913,0.476355,-0.823444,0.959503,0.822336,5.95812
1.09406,0.471082,-1.37108,0.97717,0.798929,5.32631
1.10307,0.131474,-1.56945,1.04386,0.564424,5.05979
1.10348,-0.221962,-1.56951,1.08905,0.248303,4.98504
1.10397,-0.679823,-1.56959,1.13091,-0.11235,4.85051
1.10439,-1.12162,-1.56976,0.809368,1.77468,0.415136
1.1047,-1.61352,-1.55857,1.24621,-1.0972,4.84976
1.1045,-1.61187,-1.28067,1.11221,1.88253,0.735248
1.10386,-1.61041,-0.989823,1.05564,1.95498,1.01033
1.103,-1.60936,-0.729153,0.878639,1.87999,1.34036
1.10179,-1.60854,-0.423316,0.878714,1.87865,1.65296
1.1593,-1.62334,-0.25215,0.879278,1.87753,1.98668
1.19786,-1.63307,0.0543716,0.816963,1.94625,2.2545
1.19475,-1.63314,0.584399,0.82318,1.94557,2.76184
1.19242,-1.63393,1.02808,0.826724,1.94172,3.2484
1.19482,-1.62429,1.39055,0.82879,1.94558,3.55177
1.20498,-1.23308,1.56675,0.610462,1.74637,3.99993
1.20701,-0.712091,1.56703,0.278414,1.36161,3.9782
1.20933,-0.0109782,1.56783,-0.438616,0.706475,4.00703
1.2099,0.199455,1.56842,-0.451593,0.437134,4.02609
1.21028,0.439042,1.57009,-0.470757,0.420147,4.00827
1.21048,0.450007,1.29419,-0.559838,0.337444,3.88349
1.21148,0.453069,0.966299,-0.568727,0.332332,3.54935
1.21332,0.455044,0.693183,-0.58409,0.323211,3.25663
1.21652,0.456769,0.318853,-0.586479,0.324006,2.92645
1.30137,0.46886,0.0532547,-0.642195,0.249031,2.5191
1.30436,0.468649,-0.254562,-0.701445,0.298751,2.26701
1.30752,0.467481,-0.600334,-0.623499,0.381023,1.91032
1.30943,0.465786,-0.863551,-0.772932,0.245939,1.96853
1.31114,0.462862,-1.21802,-0.773829,0.248443,1.65893
1.32021,0.397908,-1.52749,-0.773563,0.25066,1.32785
1.32155,0.193986,-1.57396,-0.710358,0.432188,1.1667
1.32018,-0.165326,-1.57442,-0.62306,0.641546,1.17154
1.31866,-0.564998,-1.57424,-0.51969,1.01686,1.22109
1.31705,-1.02293,-1.57382,-0.455358,1.32434,1.28055
1.316,-1.37241,-1.57318,-0.338614,1.70036,1.28036
1.31541,-1.63037,-1.48962,-0.251604,1.83714,1.23625
1.31484,-1.62785,-1.04221,-0.574266,1.83441,1.81017
1.31368,-1.62642,-0.686942,-0.573877,1.82253,2.10884
1.31219,-1.62557,-0.323381,-0.579771,1.77139,2.40026
1.403,-1.63924,0.121292,-0.662738,1.80562,2.83285
1.40068,-1.639,0.508445,-0.661555,1.79651,3.28931
1.39856,-1.63938,0.874415,-0.659153,1.85622,3.8759
1.39742,-1.64061,1.21539,-0.671972,1.88465,4.27513
1.40978,-1.4679,1.56281,-0.671793,1.80761,4.6856
1.41284,-0.99096,1.56451,-0.669491,1.4074,4.71968
1.4159,-0.497967,1.56472,-0.670162,0.873467,4.71127
1.41822,-0.107173,1.56502,-0.666768,0.619208,4.71972
1.42018,0.243546,1.56559,-0.6661,0.214623,4.71009
1.42113,0.454993,1.56699,-0.666897,-0.0209763,4.71062
1.42143,0.458658,1.24607,-0.68181,-0.102167,4.51281
1.4223,0.46115,0.978122,-0.674799,-0.106254,4.20556
1.42408,0.463116,0.709971,-0.683688,-0.104086,3.88813
1.42629,0.464519,0.441213,-0.698449,-0.106447,3.64049
1.43348,0.466541,0.170676,-0.707776,-0.10887,3.35938
1.50824,0.474123,-0.194509,-0.783101,-0.0984151,3.01859
1.5111,0.473628,-0.492108,-0.792315,-0.09913,2.70215
1.51334,0.471968,-0.77768,-0.795793,-0.123566,2.41631
1.51468,0.470292,-0.998656,-0.833483,-0.0970865,2.23654
1.51594,0.467161,-1.3481,-0.838755,-0.0943961,1.92712
1.52464,0.164645,-1.56934,-0.839258,-0.0232373,1.61562
1.52512,-0.184308,-1.56931,-0.86027,0.295712,1.64422
1.52563,-0.577907,-1.56935,-0.956321,0.621003,1.75854
1.5261,-0.96749,-1.56949,-0.976324,1.02421,1.70331
1.52643,-1.28277,-1.56966,-1.09114,1.22106,1.76183
1.52664,-1.62203,-1.58017,-1.14549,1.42048,1.76179
1.52634,-1.62319,-1.25116,-1.19074,1.5018,2.0133
1.52534,-1.62132,-0.857506,-1.18989,1.51304,2.30873
1.5242,-1.6203,-0.550189,-1.1878,1.55435,2.50309
1.55542,-1.6283,-0.192093,-1.19101,1.55403,2.84005
1.60808,-1.63623,0.160944,-1.26869,1.54639,3.15619
1.60588,-1.6363,0.523855,-1.26515,1.55435,3.44467
1.6038,-1.63673,0.884365,-1.27991,1.5794,3.79673
1.60265,-1.63812,1.2551,-1.28174,1.60361,4.22539
1.61579,-1.3971,1.56154,-1.32581,1.53665,4.67486
1.61885,-1.05844,1.56181,-1.30671,1.236,4.77526
1.62191,-0.71777,1.56185,-1.13623,0.7402,4.90684
1.62519,-0.349046,1.56199,-1.07339,0.419711,4.90695
1.62884,0.0697808,1.5622,-1.00275,0.0630667,4.90705
1.63194,0.442461,1.56289,-1.20261,-0.186434,4.78499
1.63212,0.454227,1.3456,-1.22207,-0.357216,4.67398
1.63341,0.458082,0.929968,-1.21744,-0.338727,4.305
1.63664,0.460826,0.495928,-1.21436,-0.417374,3.8713
1.72641,0.473856,-0.125123,-1.27734,-0.418702,3.2594
1.73134,0.472334,-0.707236,-1.30892,-0.39284,2.52645
1.7344,0.467414,-1.31768,-1.31435,-0.426055,2.04568
1.74441,0.224097,-1.5739,-1.34003,-0.319609,1.7458
1.74282,-0.183215,-1.57458,-1.37872,-0.0278453,1.72589
1.74137,-0.548727,-1.57447,-1.48434,0.334752,1.75685
1.73978,-0.968477,-1.5742,-1.64792,0.690924,1.85994
1.73841,-1.36615,-1.57371,-1.74094,1.05645,1.85715
1.73753,-1.73119,-1.57189,-1.59292,1.45867,1.7277
1.73656,-1.7361,-2.0345,-1.60202,1.60245,1.51744
1.73311,-1.74024,-2.52537,-1.65546,1.58035,0.833897
1.72907,-1.74205,-2.92902,-1.6512,1.55991,0.450693
1.51859,-1.73957,-3.13927,-1.63353,1.60945,6.19066
1.15711,-1.74036,-3.13919,-1.36474,1.60436,6.2246
0.805685,-1.74113,-3.13921,-0.746174,1.58919,0.0865204
0.398033,-1.74202,-3.13928,-0.407895,1.6184,0.0861876
0.0285377,-1.74279,-3.1394,-0.0442576,1.6497,0.0860682
-0.326906,-1.74347,-3.13968,0.59496,1.70482,0.0859585
-0.469141,-1.74295,2.7425,0.883354,1.68959,6.19937
-0.475717,-1.73499,1.75736,0.9359,1.67963,5.24586
-0.480934,-1.65781,0.776805,0.876455,1.59946,4.06019
-0.476944,-1.65525,0.343795,0.863919,1.58583,3.46626
-0.225085,-1.64325,0.00520701,0.747383,1.59632,2.96539
