-0.999991,-0.998746,1.55905,0.145202,-0.474977,2.71715
-0.988573,-0.516564,1.54786,-0.127567,-0.0558437,0.982598
-0.978115,-0.0450634,1.53693,-0.564897,-0.966459,3.79025
-1.00854,-0.145803,-2.04356,-0.483933,-0.962446,5.35666
-1.09521,-0.252975,-2.71398,-0.554112,0.117594,3.49699
-1.10043,-0.253685,3.11048,-0.445599,0.155077,2.69716
-1.4406,-0.259806,-3.10645,-0.606043,0.0042203,2.88768
-1.61612,-0.26577,-2.93148,-0.62076,-0.79879,3.68121
-1.61407,-0.265696,-2.58876,-0.346118,-0.0536444,3.30921
-1.61193,-0.265183,-2.21029,1.8892,-0.054447,0.908586
-1.61097,-0.263775,-1.86125,1.89982,-0.0487798,1.12602
-1.6314,-0.363488,-1.66221,1.93248,0.0500781,1.22024
-1.63135,-0.361193,-1.27255,1.93248,0.0513329,1.59444
-1.63152,-0.359089,-0.940601,1.9329,0.0488163,1.95986
-1.63255,-0.356691,-0.481736,1.93405,0.0438696,2.37313
-1.54713,-0.365461,-0.0275578,1.93561,0.0294559,2.76264
-1.02424,-0.368795,-0.00474161,1.24985,0.272763,2.82459
-0.665528,-0.370457,-0.00444499,1.17813,0.126185,3.03011
-0.352898,-0.371764,-0.00368484,0.874026,0.395902,2.82502
-0.174294,-0.372255,-0.0521148,0.767035,0.414079,2.83831
-0.170824,-0.37269,-0.412541,0.794867,0.41418,2.58935
-0.167846,-0.374543,-0.775542,0.854542,0.397146,2.20101
-0.165262,-0.379221,-1.33333,0.855011,0.402465,1.64053
-0.156954,-0.453483,-1.96032,0.818116,0.47792,0.985894
-0.160585,-0.458115,-2.57164,0.79658,0.494545,0.487698
-0.165536,-0.45958,-3.10456,0.776716,0.489405,5.78333
-0.499606,-0.460452,-3.12628,0.908025,0.467995,6.01933
-0.94906,-0.467272,-3.12629,1.32028,0.306464,5.94965
-1.6138,-0.477296,-3.0994,1.64901,0.255247,6.02219
-1.61193,-0.477027,-2.77726,1.73097,0.371987,0.271334
-1.61084,-0.476481,-2.54919,1.65298,0.430044,0.48532
-1.60998,-0.475788,-2.33116,1.63561,0.429263,0.717833
-1.60921,-0.474737,-2.05259,1.63425,0.42812,1.03998
-1.60883,-0.473779,-1.82969,1.63409,0.427253,1.27294
-1.62865,-0.566483,-1.77919,1.6595,0.5141,1.29871
-1.6286,-0.565128,-1.51141,1.66586,0.519869,1.46389
-1.62856,-0.563373,-1.20967,1.67687,0.513341,1.78907
-1.62871,-0.561779,-0.958163,1.71411,0.505395,2.09438
-1.62905,-0.560207,-0.698774,1.79554,0.507095,2.28317
-1.62978,-0.559251,-0.475563,1.79628,0.506583,2.47609
-1.63095,-0.558798,-0.226052,1.80695,0.506835,2.86897
-1.47053,-0.569777,-0.0133232,1.67356,0.518868,3.03491
-1.19199,-0.57277,-0.0103145,1.44112,0.541892,3.04276
-0.797216,-0.576848,-0.0102703,1.04257,0.577941,3.03995
-0.354347,-0.581356,-0.0100111,0.745201,0.622442,3.03625
-0.178061,-0.583103,-0.252164,0.531232,0.67649,2.9688
-0.173739,-0.585011,-0.744832,0.455448,0.662104,2.51735
-0.171016,-0.589584,-1.30004,0.440968,0.680016,1.92112
-0.15997,-0.670029,-1.74755,0.436797,0.75847,1.39926
-0.161078,-0.674089,-2.21579,0.303173,0.724942,1.17968
-0.165003,-0.677185,-2.73238,0.307961,0.731838,0.764229
-0.23434,-0.675852,3.13403,0.312801,0.731359,0.25106
-0.613051,-0.678919,-3.13187,0.679591,0.778661,0.137775
-0.938126,-0.682046,-3.13184,0.983473,0.811075,0.137141
-1.31965,-0.685694,-3.13183,1.26616,0.822705,0.129481
-1.61657,-0.688483,-3.03865,1.6539,0.754135,0.128899
-1.61398,-0.687654,-2.54583,1.66655,0.775521,0.484133
-1.61265,-0.686371,-2.16668,1.6843,0.773559,0.897796
-1.61195,-0.684775,-1.78856,1.68148,0.771857,1.33993
-1.62896,-0.771965,-1.66956,1.70866,0.855462,1.49146
-1.62898,-0.770542,-1.43971,1.73086,0.85047,1.6769
-1.62919,-0.769196,-1.20863,1.75194,0.858039,1.93859
-1.62969,-0.768151,-0.995682,1.7534,0.847112,2.13827
-1.63034,-0.767301,-0.792522,1.75434,0.805048,2.31205
-1.63118,-0.766589,-0.568405,1.75462,0.845529,2.5031
-1.63208,-0.76613,-0.353753,1.75561,0.854827,2.71888
-1.59267,-0.772639,-0.0987868,1.74897,0.845992,3.04251
-1.38121,-0.778937,-0.0150227,1.54432,0.828367,3.14863
-1.17434,-0.782037,-0.0147057,1.36008,0.799042,3.19159
-0.941372,-0.785522,-0.0147669,1.12635,0.787567,3.17986
-0.591922,-0.790795,-0.0150104,0.868014,0.782638,3.19102
-0.386836,-0.793851,-0.14485,0.727351,0.802142,3.18401
-0.382257,-0.795597,-0.609877,0.682181,0.804471,2.67336
-0.378334,-0.800366,-1.18126,0.62082,0.8091,1.91146
-0.367774,-0.880162,-1.64475,0.620213,0.816108,1.53458
-0.368885,-0.88453,-2.06961,0.653582,0.875963,1.14399
-0.372354,-0.888457,-2.546,0.659242,0.876801,0.606953
-0.377067,-0.890296,-3.00781,0.665448,0.874624,0.30022
-0.578318,-0.887334,-3.13058,0.715815,0.872616,6.18256
-0.965858,-0.89182,-3.12971,1.10366,0.873127,0.148379
-1.36344,-0.896479,-3.12963,1.4787,0.880053,0.133874
-1.62392,-0.899472,-3.07796,1.74715,0.88174,0.0626184
-1.62182,-0.899057,-2.70509,1.74511,0.918708,0.319605
-1.62024,-0.89796,-2.32949,1.71781,0.915519,0.682584
-1.61934,-0.896652,-1.98917,1.72414,0.904672,0.974108
-1.6342,-0.975462,-1.72161,1.71668,0.912064,1.44456
-1.63549,-0.987393,-1.40435,1.73523,1.01444,1.70459
-1.63598,-0.985574,-1.07217,1.70717,1.01332,2.04678
-1.63716,-0.984046,-0.701438,1.74509,1.02186,2.42176
-1.6389,-0.983087,-0.280267,1.74619,1.03363,2.81326
-1.48033,-0.995848,-0.0119357,1.6314,1.00709,3.2284
-1.19716,-0.998359,-0.00824395,1.36872,0.990835,3.20716
-0.861754,-1.00119,-0.00812657,0.996189,0.961325,3.20734
-0.402804,-1.00497,-0.0079184,0.692914,0.940823,3.23067
-0.384652,-1.00644,-0.550161,-0.295422,0.826594,2.53425
-0.380409,-1.01105,-1.12859,-0.297821,0.832396,1.98046
-0.369182,-1.0916,-1.63695,-0.294395,0.891546,1.52885
-0.369756,-1.09579,-2.10102,-0.294432,0.910565,1.20833
-0.372756,-1.09897,-2.54883,-0.296233,0.90813,1.07457
-0.37771,-1.10055,-3.08936,-0.281136,0.921949,0.242512
-0.682001,-1.10024,-3.13054,-0.0811482,0.897041,6.08703
-1.07082,-1.10451,-3.13057,0.0875719,0.621499,5.56943
-1.43807,-1.10852,-3.13052,0.872317,0.901861,0.058798
-1.61804,-1.11038,-2.90551,1.14385,1.03856,0.174699
-1.61636,-1.10973,-2.57389,1.17346,1.06021,0.571318
-1.61504,-1.10856,-2.21879,1.17776,1.05947,0.900954
-1.61425,-1.10697,-1.83271,1.17698,1.05741,1.30753
-1.63144,-1.1937,-1.63372,1.19855,1.13881,1.47108
-1.63163,-1.1913,-1.242,1.20092,1.13736,1.91713
-1.63257,-1.18953,-0.871839,1.22151,1.14561,2.24481
-1.63393,-1.18836,-0.507008,1.34167,1.14887,2.69834
-1.55163,-1.19925,-0.0442414,1.34381,1.14852,3.04355
-0.774382,-1.21079,-0.0135521,0.814088,1.10979,3.21188
-0.384823,-1.21623,-0.346347,-0.308208,0.998528,3.22464
-0.380402,-1.21912,-0.899966,-0.23223,1.00039,2.54348
-0.378602,-1.22298,-1.34238,0.0632102,1.0033,2.10924
-0.369539,-1.30385,-1.86085,0.188723,1.08618,1.47689
-0.37032,-1.30651,-2.14352,0.211155,1.09872,1.10016
-0.373674,-1.30967,-2.61496,0.222925,1.1562,0.767754
-0.377323,-1.31085,-3.00964,0.352391,1.21969,0.454892
-0.554138,-1.30911,-3.13125,0.417158,1.23667,0.386658
-0.82262,-1.31218,-3.12996,0.654594,1.30615,0.392716
-1.09512,-1.31535,-3.12994,0.903027,1.3663,0.309701
-1.34958,-1.31832,-3.12992,1.16411,1.43292,0.275446
-1.57398,-1.32094,-3.12983,1.26304,1.45994,0.27426
-1.61708,-1.32136,-3.02937,1.28492,1.45539,0.273271
-1.61571,-1.32135,-2.80202,1.22411,1.45487,0.461112
-1.61387,-1.32118,-2.50348,1.22229,1.45271,0.722052
-1.61226,-1.32074,-2.21235,1.31688,1.3982,0.996843
-1.61144,-1.31975,-1.95064,1.58307,1.30588,1.15094
