-0.763959,1.63852,1.16042,-0.855943,1.58381,1.17914
-0.74095,1.69143,1.16134,-0.839699,1.6356,1.17984
-0.721981,1.73517,1.16214,-0.812691,1.71025,1.18096
-0.703046,1.77891,1.16295,-0.792475,1.7504,1.18343
-0.685943,1.81993,1.17138,-0.77707,1.78878,1.18877
-0.682437,1.83342,1.1109,-0.766751,1.80783,1.19077
-0.681743,1.83462,0.974096,-0.765992,1.80572,1.06615
-0.681002,1.83561,0.852557,-0.766823,1.80649,0.947439
-0.68002,1.83654,0.706361,-0.77719,1.80743,0.820496
-0.679129,1.83721,0.585462,-0.776417,1.80772,0.691633
-0.678124,1.83777,0.459612,-0.775499,1.80817,0.568701
-0.677101,1.83819,0.338845,-0.777158,1.81051,0.38133
-0.676259,1.83843,0.243234,-0.775774,1.81109,0.276699
-0.675287,1.83864,0.12743,-0.886844,1.81156,0.204323
-0.670789,1.83926,0.05162,-0.885262,1.81704,0.110037
-0.642115,1.84059,0.0179015,-0.856202,1.81794,0.0707762
-0.57965,1.84161,0.0162134,-0.79962,1.81979,0.0643811
-0.488931,1.8404,-0.0893282,-0.689174,1.81651,6.21672
-0.396507,1.82367,-0.249327,-0.606534,1.79815,6.08873
-0.316433,1.80324,-0.249831,-0.531995,1.78497,6.07038
-0.258202,1.78837,-0.250095,-0.454897,1.76794,6.06487
-0.199961,1.77349,-0.250182,-0.456271,1.79234,6.16102
-0.153854,1.76171,-0.250274,-0.405981,1.78621,6.162
-0.0956155,1.74682,-0.250401,-0.351891,1.77983,6.16069
-0.0446568,1.73378,-0.250547,-0.261366,1.76858,6.16066
0.00629985,1.72074,-0.250668,-0.216978,1.76281,6.16042
0.0621093,1.70645,-0.250871,-0.166753,1.75699,6.1602
0.142179,1.68592,-0.251176,-0.0875779,1.74728,6.16001
0.227096,1.66412,-0.251523,0.123498,1.68364,6.10885
0.312007,1.64228,-0.251901,0.186974,1.67237,6.10836
0.377505,1.62542,-0.252248,0.132792,1.68197,6.10812
0.450275,1.60665,-0.252655,0.204724,1.7114,6.15868
0.518303,1.58907,-0.253045,0.269953,1.70266,6.15853
0.5766,1.57398,-0.25334,0.343414,1.6938,6.15824
0.649467,1.5551,-0.253711,0.397238,1.68474,6.1579
0.715042,1.53808,-0.254034,0.484229,1.6748,6.15755
0.792755,1.51788,-0.254442,0.572141,1.65909,6.15734
0.858319,1.50081,-0.254796,0.645485,1.65059,6.15696
0.916594,1.48563,-0.255136,0.700127,1.63815,6.15617
0.987005,1.46725,-0.255552,0.769112,1.58492,6.10556
1.05741,1.44883,-0.255929,0.88319,1.62696,6.15862
1.15693,1.42276,-0.256563,0.971229,1.61443,6.15791
1.22489,1.40491,-0.256958,1.03949,1.61803,6.15717
1.2807,1.39023,-0.25735,1.09717,1.61731,6.1546
1.33894,1.37489,-0.257707,1.14724,1.60962,6.15426
1.3996,1.35888,-0.258113,1.20113,1.60647,6.15372
1.44812,1.34605,-0.258398,1.27553,1.59507,6.15572
1.52089,1.32679,-0.258865,1.36336,1.58004,6.15566
1.56455,1.31522,-0.25917,1.43092,1.57368,6.15502
1.62033,1.3004,-0.259509,1.48329,1.56546,6.15501
1.70036,1.27913,-0.260051,1.57457,1.55412,6.15445
1.75855,1.26362,-0.260402,1.64801,1.54255,6.1542
1.81432,1.24874,-0.26076,1.70815,1.53135,6.15374
1.85679,1.23979,-0.239686,1.7646,1.5244,6.17462
1.86142,1.23895,-0.418547,1.77966,1.52276,6.07828
1.86217,1.23857,-0.545252,1.78349,1.52201,5.96068
1.86326,1.23775,-0.751054,1.79312,1.52177,5.71343
1.86397,1.237,-0.897713,1.77102,1.52067,5.50683
1.86465,1.23597,-1.07571,1.78286,1.51952,5.34912
1.86509,1.23498,-1.23276,1.78352,1.51876,5.17345
1.8654,1.23373,-1.42053,1.79818,1.51718,5.05756
1.86548,1.23255,-1.58739,1.79536,1.53164,4.90806
1.86545,1.23155,-1.723,1.79555,1.53071,4.73141
1.86152,1.22343,-1.82542,1.79538,1.52842,4.63537
1.84002,1.16969,-1.96057,1.78328,1.48279,4.49471
1.78882,1.06847,-2.06263,1.7533,1.41359,4.33679
1.76037,1.01538,-2.06236,1.72473,1.35276,4.31504
1.72724,0.953532,-2.06205,1.70114,1.27303,4.31277
1.68707,0.878434,-2.06161,1.673,1.17996,4.35836
1.64695,0.803315,-2.06111,1.64889,1.11476,4.35876
1.61511,0.743649,-2.06065,1.62107,1.03421,4.35943
1.57859,0.675124,-2.06006,1.60416,0.979197,4.36024
1.53976,0.602149,-2.05956,1.56994,0.896951,4.36055
1.50096,0.529157,-2.05905,1.54261,0.825618,4.36117
1.46337,0.458357,-2.05853,1.51151,0.740538,4.36179
1.42112,0.378685,-2.05796,1.48612,0.671446,4.36219
1.36955,0.281273,-2.05722,1.44628,0.562338,4.36312
1.33443,0.214835,-2.05675,1.41621,0.479863,4.36351
1.28999,0.130655,-2.05611,1.38806,0.402073,4.36404
1.25728,0.0686083,-2.05562,1.33816,0.268678,4.36429
1.2211,-0.000103184,-2.0551,1.32628,0.230659,4.36515
1.18263,-0.0732696,-2.05453,1.29789,0.151513,4.36553
1.15118,-0.13315,-2.05405,1.27286,0.0831558,4.36594
1.11627,-0.199701,-2.05351,1.2457,0.000325422,4.36646
1.08488,-0.259612,-2.05304,1.21887,-0.0656659,4.36681
1.04308,-0.339518,-2.05237,1.18868,-0.150563,4.36735
0.988582,-0.44388,-2.05151,1.15807,-0.238388,4.36805
0.956123,-0.506176,-2.05069,1.12733,-0.32461,4.36906
0.906358,-0.601894,-2.04933,1.07487,-0.470241,4.37088
0.854421,-0.702133,-2.04788,1.03752,-0.575372,4.37236
0.809531,-0.789069,-2.04655,1.00389,-0.671922,4.37378
0.771639,-0.862677,-2.04537,0.973822,-0.757824,4.37549
0.734978,-0.934097,-2.04421,0.950271,-0.825498,4.37645
0.696118,-1.01003,-2.04297,0.925037,-0.897537,4.37812
0.658492,-1.08377,-2.04175,0.897539,-0.976745,4.37907
0.614144,-1.17098,-2.04023,0.870981,-1.05571,4.38091
0.572191,-1.25379,-2.03882,0.836419,-1.15574,4.38262
0.523585,-1.35009,-2.03717,0.800652,-1.25855,4.38468
0.475143,-1.44648,-2.03538,0.768755,-1.35342,4.38628
0.430231,-1.53622,-2.03383,0.745471,-1.42383,4.38753
0.384347,-1.62828,-2.0321,0.708525,-1.52658,4.3893
0.346415,-1.70468,-2.0307,0.674382,-1.60892,4.39059
0.299708,-1.79913,-2.02893,0.642848,-1.71207,4.39218
0.284658,-1.83821,-2.13746,0.613242,-1.81149,4.33352
0.28357,-1.83965,-2.31422,0.617874,-1.79096,4.15626
0.281941,-1.8411,-2.53135,0.617228,-1.79243,3.9086
0.280343,-1.84195,-2.72739,0.615539,-1.8025,3.71026
0.277902,-1.84262,-3.00369,0.61187,-1.80022,3.54245
0.275841,-1.84258,3.10953,0.612699,-1.78473,3.24325
0.211411,-1.834,2.98471,0.582266,-1.81492,3.14799
0.129796,-1.82109,2.98486,0.501692,-1.8095,3.09074
0.0407501,-1.80702,2.98497,0.416691,-1.80154,3.0877
-0.0482961,-1.79297,2.98512,0.318769,-1.79405,3.08546
-0.134873,-1.77931,2.98518,0.253468,-1.79041,3.08546
-0.23877,-1.76293,2.98532,0.140714,-1.78254,3.08556
-0.320403,-1.75007,2.98543,0.038415,-1.77474,3.08249
-0.416881,-1.73489,2.98558,-0.170396,-1.81901,3.12692
-0.523257,-1.71816,2.98576,-0.270592,-1.81761,3.12679
-0.624691,-1.70223,2.98593,-0.372097,-1.8162,3.12727
-0.731074,-1.68555,2.98615,-0.466731,-1.81484,3.12735
-0.854781,-1.66617,2.98642,-0.586999,-1.81317,3.12758
-0.985915,-1.64567,2.98672,-0.734302,-1.8112,3.12797
-1.1418,-1.62135,2.98711,-0.868787,-1.80941,3.12813
-1.30265,-1.59633,2.98754,-1.02557,-1.80738,3.12869
-1.42886,-1.57674,2.98789,-1.1664,-1.80558,3.12908
-1.56746,-1.55529,2.98831,-1.33737,-1.80341,3.12944
-1.65161,-1.54229,2.98855,-1.43234,-1.80234,3.12973
-1.80012,-1.51941,2.98899,-1.58566,-1.80071,3.12995
-1.84805,-1.51489,2.9054,-1.67975,-1.79501,3.08509
-1.84966,-1.51433,2.72801,-1.69004,-1.79402,2.92368
-1.85111,-1.51356,2.53575,-1.69539,-1.79317,2.71007
-1.85259,-1.51229,2.32372,-1.67409,-1.7928,2.48208
-1.85363,-1.51094,2.13722,-1.66679,-1.79144,2.33444
-1.85409,-1.51002,1.97008,-1.66761,-1.7905,2.10667
-1.8544,-1.50896,1.77012,-1.69129,-1.78916,1.95015
-1.85449,-1.50797,1.59204,-1.69156,-1.78788,1.78089
-1.85212,-1.50021,1.41907,-1.6916,-1.78594,1.58329
-1.82802,-1.41608,1.22299,-1.68301,-1.72582,1.36616
-1.7935,-1.33489,1.15464,-1.65567,-1.64522,1.24212
-1.74894,-1.23409,1.1546,-1.61496,-1.54325,1.25389
-1.71552,-1.1585,1.15444,-1.59856,-1.45719,1.28205
-1.68118,-1.08082,1.15277,-1.57636,-1.37261,1.28293
-1.62829,-0.961818,1.15231,-1.54663,-1.27193,1.28255
-1.58247,-0.858855,1.1518,-1.53516,-1.22323,1.26476
-1.52945,-0.739883,1.15118,-1.50785,-1.12476,1.28886
-1.47736,-0.623232,1.15057,-1.4671,-0.991017,1.28821
-1.41905,-0.492897,1.14984,-1.39426,-0.836476,1.23802
-1.37296,-0.390031,1.14925,-1.35206,-0.705995,1.23726
-1.33501,-0.305473,1.14874,-1.32624,-0.624613,1.23692
-1.28571,-0.195805,1.14808,-1.28546,-0.532222,1.23619
-1.23119,-0.0747518,1.14731,-1.25035,-0.425228,1.23547
-1.17864,0.0416948,1.14656,-1.20542,-0.289707,1.23494
-1.13634,0.135281,1.14595,-1.17782,-0.0466095,1.28393
-1.10017,0.21515,1.14542,-1.1478,0.0505903,1.28315
-1.05672,0.310967,1.14476,-1.08536,0.158996,1.25766
-1.01839,0.395355,1.14417,-1.10628,0.214316,1.28173
-0.970664,0.500238,1.14343,-1.08259,0.291292,1.28144
-0.919738,0.611921,1.14261,-1.04212,0.452077,1.28051
-0.877055,0.705338,1.14191,-1.01571,0.541801,1.27988
-0.839521,0.787338,1.14128,-0.988064,0.624903,1.27919
-0.801938,0.869316,1.14065,-0.973611,0.684938,1.27845
-0.758021,0.964924,1.13988,-0.944745,0.77628,1.27765
-0.711938,1.06505,1.13908,-0.925081,0.845239,1.27735
-0.654208,1.19016,1.13792,-0.874215,1.01091,1.27612
-0.618439,1.26747,1.1371,-0.84721,1.09119,1.27486
-0.580502,1.34929,1.13624,-0.823724,1.16872,1.27414
-0.539317,1.43789,1.13526,-0.791312,1.27336,1.273
-0.489648,1.54436,1.13301,-0.749813,1.37663,1.27182
-0.44183,1.64642,1.13215,-0.717089,1.49018,1.27123
-0.407773,1.71898,1.13145,-0.695381,1.55187,1.27022
-0.366143,1.80819,1.13441,-0.666723,1.63744,1.26924
-0.361433,1.82448,1.03686,-0.635018,1.67743,1.22124
-0.35981,1.82653,0.740084,-0.639321,1.67243,0.963367
-0.358233,1.82768,0.528891,-0.648558,1.66876,0.597754
-0.35728,1.82815,0.4133,-0.648004,1.67107,0.502208
-0.356324,1.82849,0.302761,-0.604316,1.67155,0.443042
-0.355239,1.82875,0.182246,-0.498844,1.67213,0.366624
-0.330818,1.83321,0.088248,-0.479044,1.6553,0.208048
-0.254877,1.84017,0.0899223,-0.432337,1.66876,0.205439
-0.20175,1.84361,0.0935036,-0.401923,1.69468,0.171728
-0.195727,1.84369,-0.0234705,-0.374856,1.68846,0.120376
-0.130509,1.83702,-0.144249,-0.332283,1.69615,0.0583904
-0.0809196,1.82989,-0.145343,-0.330299,1.85866,6.14264
-0.0214538,1.82119,-0.145222,-0.283204,1.85464,6.13706
0.0528807,1.81032,-0.145116,-0.221242,1.84327,6.13705
0.132175,1.79873,-0.145021,-0.145165,1.82741,6.13522
0.201558,1.7886,-0.144899,-0.0758079,1.81989,6.13323
0.258551,1.78028,-0.144818,-0.00190721,1.80915,6.13334
0.32298,1.77089,-0.14471,0.0964863,1.78053,6.1814
0.387411,1.7615,-0.1446,0.191853,1.70943,6.18136
0.436974,1.75429,-0.144503,0.237231,1.64633,6.18159
0.503883,1.74455,-0.144368,0.307737,1.63828,6.18193
0.573274,1.73447,-0.144227,0.391272,1.63206,6.1822
0.642667,1.72439,-0.14408,0.460865,1.62604,6.18246
0.702146,1.71577,-0.14396,0.545665,1.6177,6.18248
0.776498,1.70499,-0.143774,0.636011,1.65948,6.1827
0.860766,1.69279,-0.143587,0.703966,1.64938,6.18291
0.930164,1.68276,-0.143431,0.851174,1.58538,6.18327
1.00204,1.67238,-0.143253,0.919539,1.5797,6.18345
1.0764,1.66166,-0.143041,1.01651,1.57082,6.18371
1.14829,1.65131,-0.142837,1.08452,1.56592,6.18387
1.21274,1.64204,-0.142675,1.16334,1.56406,6.18384
1.26975,1.63385,-0.142515,1.21277,1.56408,6.18395
1.32181,1.62638,-0.142353,1.26455,1.58799,6.16041
1.41354,1.61324,-0.142083,1.36484,1.59717,6.13704
1.48295,1.60331,-0.141904,1.43944,1.58969,6.13697
1.56725,1.59127,-0.141634,1.51607,1.57887,6.13716
1.63915,1.58102,-0.141442,1.60749,1.56523,6.13742
1.72345,1.56903,-0.141193,1.6806,1.55539,6.13777
1.78295,1.56057,-0.14101,1.73964,1.54833,6.13789
1.81695,1.55742,-0.125627,1.77896,1.54433,6.15488
1.82233,1.55686,-0.25239,1.7925,1.54286,6.09121
1.82332,1.55662,-0.358149,1.80149,1.54217,5.96775
1.82435,1.5562,-0.493604,1.82135,1.54164,5.81663
1.82551,1.55549,-0.639348,1.82294,1.53965,5.66048
1.82647,1.55466,-0.775,1.80366,1.5371,5.56248
1.8271,1.55398,-0.875451,1.81689,1.53777,5.46184
1.82799,1.55268,-1.04616,1.81784,1.53137,5.30328
1.82852,1.55156,-1.1817,1.81857,1.53014,5.1395
1.8289,1.55037,-1.31726,1.81895,1.52918,5.01386
1.82938,1.54844,-1.43524,1.84095,1.52911,4.89625
1.8355,1.51182,-1.4664,1.84411,1.50723,4.87228
1.83995,1.46092,-1.45661,1.85042,1.4498,4.86569
1.84039,1.45317,-1.51313,1.85452,1.42491,4.8582
1.84025,1.44348,-1.59949,1.85264,1.42499,4.73972
1.83869,1.41154,-1.60292,1.85312,1.40135,4.69444
1.83625,1.36469,-1.6359,1.85027,1.34777,4.66542
1.83267,1.3119,-1.66188,1.84812,1.29287,4.66438
1.82584,1.25446,-1.69995,1.84307,1.24119,4.6038
1.81841,1.19734,-1.69982,1.83907,1.18881,4.61246
1.81165,1.14519,-1.6997,1.83503,1.13457,4.59946
1.80457,1.09055,-1.69956,1.82885,1.07262,4.59526
1.79653,1.02846,-1.69939,1.82447,1.02728,4.59303
1.78722,0.956436,-1.69917,1.80447,0.956877,4.58677
1.78082,0.906758,-1.69898,1.7806,0.905497,4.58701
1.77377,0.852113,-1.69879,1.79483,0.857337,4.58433
1.7661,0.792499,-1.69861,1.78965,0.801384,4.5846
1.7578,0.727914,-1.69839,1.78255,0.751247,4.58469
1.75175,0.680717,-1.69825,1.77589,0.706604,4.58727
1.74284,0.611162,-1.698,1.76992,0.633621,4.58498
1.73426,0.544088,-1.69779,1.76243,0.577284,4.58505
1.7257,0.477013,-1.69754,1.74889,0.499157,4.58262
1.71811,0.417388,-1.69733,1.74719,0.460952,4.58324
1.70989,0.352793,-1.6971,1.73744,0.413595,4.58345
1.70012,0.275772,-1.69683,1.76911,0.378078,4.58321
1.68471,0.154026,-1.6964,1.74659,0.261505,4.58371
1.67467,0.0745139,-1.6961,1.70507,0.173079,4.57668
1.66341,-0.0149409,-1.69577,1.72296,0.0908702,4.58437
1.65249,-0.101914,-1.69545,1.68457,0.0177722,4.5775
1.64502,-0.161555,-1.69522,1.64881,-0.0539361,4.5703
1.63788,-0.218713,-1.695,1.64406,-0.102365,4.57063
1.62733,-0.303211,-1.69466,1.6338,-0.170449,4.57105
1.62022,-0.360373,-1.69444,1.59607,-0.369952,4.57147
1.61096,-0.434934,-1.69414,1.58607,-0.450436,4.5716
1.60264,-0.502043,-1.69387,1.58166,-0.499883,4.57195
1.58729,-0.626323,-1.69336,1.6041,-0.620771,4.57977
1.57689,-0.710839,-1.69303,1.62149,-0.719406,4.58724
1.56438,-0.81276,-1.69257,1.6098,-0.829394,4.58755
1.55374,-0.89977,-1.69219,1.60194,-0.905525,4.58802
1.54344,-0.984299,-1.69183,1.59513,-0.979939,4.5885
1.53226,-1.07629,-1.69143,1.58199,-1.07898,4.5887
1.52232,-1.15834,-1.69107,1.56626,-1.18211,4.58922
1.51361,-1.23045,-1.69074,1.56127,-1.22676,4.58966
1.50074,-1.33738,-1.69023,1.55202,-1.30706,4.59008
1.48793,-1.44431,-1.68973,1.5398,-1.41914,4.59072
1.47843,-1.52389,-1.68932,1.52919,-1.48679,4.59111
1.46896,-1.60348,-1.68894,1.52173,-1.56105,4.59152
1.45805,-1.69551,-1.68847,1.51247,-1.64747,4.59198
1.44718,-1.78754,-1.68799,1.50207,-1.74269,4.59253
1.44444,-1.82708,-1.68708,1.49429,-1.82106,4.59894
1.44413,-1.829,-1.79313,1.49317,-1.82648,4.52536
1.44383,-1.83029,-1.92954,1.49287,-1.82772,4.36156
1.44359,-1.83097,-2.02492,1.49246,-1.82969,4.24738
1.44314,-1.83181,-2.12563,1.49184,-1.83095,4.14361
1.44246,-1.83278,-2.2514,1.49065,-1.83813,4.05663
1.44152,-1.83377,-2.39723,1.48848,-1.83942,3.90953
1.44084,-1.83434,-2.49274,1.48506,-1.87635,3.83962
1.4397,-1.83506,-2.63846,1.48412,-1.87711,3.73155
1.43852,-1.83558,-2.7791,1.48046,-1.87911,3.4939
1.43744,-1.83591,-2.89954,1.47965,-1.87927,3.38477
1.43609,-1.83612,-3.04505,1.47811,-1.87941,3.27958
