1.05691,0.142782,-2.09602,0.00326585769653
1.05644,0.142007,-2.09649,0.0829319953918
1.05639,0.141842,-2.10867,0.178386926651
1.05632,0.141668,-2.12871,0.247268915176
1.0562,0.141479,-2.15129,0.333863019943
1.05615,0.141396,-2.16136,0.419538021088
1.05602,0.141213,-2.18395,0.498441934586
1.05596,0.141134,-2.19397,0.566513061523
1.05577,0.140876,-2.22664,0.66948390007
1.05568,0.14076,-2.24172,0.761234998703
1.05557,0.140628,-2.25925,0.847640991211
1.05545,0.140477,-2.27935,0.926873922348
1.05532,0.14033,-2.29945,0.989274024963
1.05523,0.140238,-2.31203,1.06559085846
1.0551,0.140095,-2.33213,1.17281293869
1.05496,0.139955,-2.35223,1.27205085754
1.0548,0.139801,-2.37484,1.36515188217
1.05468,0.139684,-2.39244,1.44303297997
1.05459,0.139601,-2.40502,1.53684902191
1.05446,0.139488,-2.42262,1.59856700897
1.05439,0.139426,-2.43265,1.65733599663
1.05424,0.139301,-2.45276,1.74802088737
1.05414,0.139224,-2.46535,1.81915593147
1.05402,0.139134,-2.48045,1.86560583115
1.05397,0.139091,-2.48797,1.92906498909
1.05371,0.138905,-2.52067,2.07711386681
1.05351,0.138767,-2.54586,2.18231487274
1.05329,0.138624,-2.5735,2.27239584923
1.0531,0.138511,-2.59617,2.35221385956
1.05297,0.138436,-2.61121,2.44138288498
1.05267,0.138271,-2.64641,2.55024194717
1.05258,0.138224,-2.65649,2.59750199318
1.0525,0.13818,-2.66655,2.6666059494
1.05245,0.138158,-2.67158,2.75038290024
1.0523,0.138085,-2.68919,2.8173148632
1.05221,0.138044,-2.6992,2.88864898682
1.05216,0.138021,-2.70426,2.95889091492
1.05189,0.137907,-2.73445,3.07501292229
1.05178,0.137861,-2.74699,3.14958500862
1.05167,0.137815,-2.75957,3.24106287956
1.05162,0.137799,-2.76463,3.32519698143
1.05141,0.137721,-2.78725,3.42501497269
1.05125,0.137664,-2.80483,3.52432894707
1.05109,0.137612,-2.82244,3.63058900833
1.05099,0.137582,-2.83252,3.70497488976
1.0509,0.137558,-2.84256,3.75395488739
1.0508,0.137529,-2.85264,3.8020670414
1.05069,0.137496,-2.86522,3.86878204346
1.05066,0.137488,-2.86771,3.91846203804
1.05061,0.137477,-2.87274,3.97127389908
1.05052,0.137452,-2.88281,4.01841783524
1.0504,0.137423,-2.89537,4.07322883606
1.05035,0.137412,-2.90041,4.1273188591
1.05016,0.137373,-2.92053,4.20657801628
1.05004,0.137345,-2.93309,4.28457999229
1.04984,0.137312,-2.95321,4.37558603287
1.04957,0.137269,-2.98089,4.46480298042
1.04948,0.137253,-2.99095,4.51465201378
1.04935,0.137237,-3.00354,4.57298088074
1.04918,0.13722,-3.02115,4.66643595695
1.04906,0.137204,-3.03371,4.73388600349
1.04878,0.137183,-3.06139,4.84201383591
1.04866,0.137177,-3.07395,4.9145629406
1.04846,0.13717,-3.09408,4.99922800064
1.04805,0.137166,-3.13429,5.15051198006
1.04785,0.137167,3.12881,5.26025986671
1.04765,0.137179,3.1062,5.34046792984
1.04755,0.137182,3.09615,5.4128909111
1.04732,0.137194,3.07105,5.49729800224
1.04708,0.137208,3.04596,5.59455800056
1.04685,0.137224,3.02087,5.69027495384
1.04673,0.137234,3.00832,5.75161194801
1.04661,0.137241,2.99579,5.80879688263
1.04649,0.137253,2.98324,5.86238598824
1.04637,0.137264,2.97069,5.9493830204
1.0462,0.137278,2.95315,6.041918993
1.04601,0.137302,2.93308,6.1285738945
1.04581,0.137322,2.91302,6.20424294472
1.04571,0.137334,2.90298,6.25919985771
1.04532,0.137387,2.86289,6.42199993134
1.04498,0.137439,2.82782,6.55033588409
1.04469,0.137488,2.79777,6.72743988037
1.04445,0.137533,2.77274,6.84665989876
1.04425,0.137572,2.75271,6.90809392929
1.04408,0.137607,2.73517,6.99424004555
1.04389,0.137649,2.71518,7.10449385643
1.04375,0.137683,2.70014,7.16183900833
1.04367,0.137699,2.69266,7.21802592278
1.04355,0.137728,2.68016,7.26314997673
1.04341,0.137769,2.66519,7.32957005501
1.04323,0.137846,2.64516,7.39233088493
1.04304,0.13795,2.62266,7.48938393593
1.04293,0.138012,2.61014,7.55775785446
1.04274,0.138127,2.58765,7.63278198242
1.04262,0.138206,2.57263,7.70495986938
1.04247,0.138302,2.55507,7.78855895996
1.04235,0.138386,2.54004,7.85302686691
1.04227,0.138441,2.53005,7.91584801674
1.04223,0.138469,2.52506,7.97687983513
1.04207,0.138586,2.50499,8.06612586975
1.04188,0.138735,2.47996,8.16747093201
1.04169,0.13889,2.45488,8.2375869751
1.04159,0.138969,2.44235,8.32321691513
1.04148,0.139066,2.4273,8.40537905693
1.04132,0.139213,2.40477,8.49922895432
1.04128,0.139246,2.39976,8.57118701935
1.04119,0.13933,2.38721,8.64069986343
1.04114,0.139381,2.37965,8.69716000557
1.04098,0.139536,2.3571,8.7542309761
1.0409,0.139624,2.34455,8.80538487434
1.0408,0.139731,2.32948,8.8601398468
1.04077,0.139766,2.32448,8.89842796326
1.04071,0.139821,2.31694,8.95527291298
1.04063,0.139911,2.30443,9.00523495674
1.04054,0.140021,2.28937,9.06783795357
1.04041,0.140172,2.26923,9.13070487976
1.04035,0.140247,2.25924,9.18862891197
1.04027,0.140342,2.24666,9.24243187904
1.04012,0.140537,2.22152,9.33632993698
1.03998,0.140733,2.19644,9.41664004326
1.03984,0.140934,2.1713,9.50018501282
1.03979,0.141016,2.16125,9.55623483658
1.03973,0.141117,2.14871,9.61105799675
1.03966,0.14122,2.13615,9.66495704651
1.03958,0.141345,2.12108,9.73585295677
1.03948,0.141514,2.10094,9.79217195511
1.03946,0.141556,2.09592,9.84865689278
1.03938,0.141705,2.07834,9.95147705078
1.03929,0.141877,2.05825,10.0095028877
1.03922,0.142008,2.04314,10.0628969669
1.03916,0.14214,2.02803,10.1064729691
1.03915,0.142162,2.02551,10.1464860439
1.03911,0.142249,2.01551,10.2111990452
1.03907,0.142338,2.00542,10.2493560314
1.03902,0.14245,1.99284,10.2862689495
1.03896,0.142585,1.97777,10.3263950348
1.03896,0.142585,1.97777,10.3628368378
1.03889,0.142765,1.95768,10.4131090641
1.03889,0.142765,1.95768,10.4567568302
1.03884,0.142879,1.94511,10.497467041
1.03883,0.142925,1.94004,10.5365159512
1.03878,0.14304,1.92747,10.5736160278
1.03875,0.143154,1.91492,10.6149940491
1.0387,0.143295,1.8998,10.6675438881
1.03867,0.143364,1.89228,10.7373838425
