-0.998009,-0.516802,1.56402,1.01072,-0.987311,5.15263
-0.994186,-0.0385228,1.56185,-0.12799,-0.687351,2.84476
-0.9939,-0.00210189,1.55917,1.20753,-0.839061,3.8297
-0.993904,-0.00177653,1.55844,1.21436,-0.836821,3.82873
-0.992324,-0.00802385,3.05678,1.24115,-0.814556,3.82815
-0.970823,-0.0389669,1.38532,1.32005,-0.735195,0.639187
-1.0193,-0.258775,-2.83776,1.34194,-0.536379,1.54435
-1.1215,-0.154635,2.24776,1.29378,-0.597656,5.18872
-1.08165,-0.298958,-2.75235,1.2829,-0.4852,1.26743
-1.09527,-0.184069,1.62192,1.3754,-0.618842,5.66117
-1.14745,-0.251163,0.546399,1.35427,-0.551735,2.64084
-1.23569,-0.338663,2.34105,1.40698,-0.284624,4.54993
-1.27901,-0.310581,2.47855,1.40157,-0.263919,5.61779
-1.34423,-0.184124,0.444996,1.17994,-0.231688,3.48494
-1.33342,-0.186066,-0.815794,1.24759,-0.162589,2.32259
-1.3501,-0.586743,-1.5357,1.36241,-0.0858101,0.703186
-1.31688,-1.58171,-1.53684,1.64167,0.736246,1.14777
-1.31109,-1.81118,-1.90037,1.46277,1.71432,1.24735
-1.31905,-1.81781,-3.01809,1.47818,1.74514,0.303726
-1.43595,-1.60452,1.80556,1.54703,1.60411,5.0527
-1.43229,-0.636829,1.57126,1.57437,0.797313,4.74852
-1.43089,-0.138908,2.00182,1.60891,0.0957693,4.74098
-1.4575,-0.16089,-2.31923,1.61854,0.189248,5.88097
-1.56173,-0.40792,-1.80864,1.72921,0.346885,1.31669
-1.56236,-1.38908,-1.53012,1.65087,1.10851,1.70499
-1.55104,-1.76799,-2.38913,1.83847,1.82271,1.29032
-1.70752,-1.61392,1.70845,1.84998,1.84191,5.23342
-1.66803,-0.675769,1.57155,1.53323,1.30801,4.93549
-1.66883,0.45011,1.57154,1.73719,0.529745,4.93621
-1.66938,1.22072,1.57161,1.86129,-0.410811,4.87547
-1.66922,1.39523,1.27045,1.90265,-0.781289,4.81196
-1.66398,1.40097,0.41373,1.93594,-0.500753,4.16331
-1.58071,1.27518,-1.71348,1.92478,-0.285988,2.97311
-1.56862,0.420104,-1.53877,1.66023,0.316954,2.01972
-1.54783,-0.235253,-1.3732,1.30898,0.979819,2.01965
-1.55305,-0.22896,-0.311325,1.2659,0.972964,3.04847
-1.45041,-0.106191,1.02975,1.30097,0.827081,4.61532
-1.41788,-0.0638371,1.2628,1.47326,0.651918,4.62817
-1.40675,0.21341,1.6073,1.52711,0.454008,4.99274
-1.4051,0.794009,1.60848,1.66516,-0.0608601,4.97427
-1.43524,1.41326,1.12338,1.31796,-1.04374,4.74206
-1.42065,1.41549,-0.474259,1.27315,-0.775054,3.49075
-1.2979,1.22424,-0.804497,1.04855,-0.671076,2.67815
-1.28804,0.937928,-1.58913,-1.02854,1.63023,4.41144
-1.31004,0.0270611,-1.59507,-1.28365,0.870491,4.37273
-1.31626,-0.260875,-1.02448,-1.3458,0.187849,4.65572
-1.29019,-0.220143,1.20503,-1.35402,0.187497,6.00884
-1.14972,-0.0848637,-0.22715,-1.16623,0.0437793,5.75368
-1.15608,-0.085745,0.602674,-1.14852,-0.0104889,0.212864
-1.15951,-0.0906981,1.38831,-1.16303,-0.029199,0.952933
-1.15206,0.26368,1.57117,-1.16098,0.0966102,1.55409
-1.18112,0.81535,1.62968,-1.23963,0.633252,1.72588
-1.19749,1.17607,0.96581,-1.17693,1.25078,1.58001
-1.1013,1.00163,0.645672,-1.09862,1.08358,4.944
-1.06289,1.06507,-1.78374,-1.24313,1.01625,4.2297
-1.05354,0.583319,-1.6023,-1.1909,0.890599,4.80313
-1.0805,-0.271583,-1.59709,-1.28655,0.0838851,4.60824
-1.03197,-0.19513,1.37829,-0.952894,0.16041,0.180993
-0.916252,-0.0515997,1.07273,-0.827566,0.309486,0.814921
-0.941972,0.635901,1.65948,-0.899913,0.60155,1.90502
-0.962539,0.958244,0.584373,-0.491665,1.02295,1.00909
-0.854578,0.75853,1.39762,-0.510344,0.955218,4.61437
-0.820391,0.616866,-1.49548,-0.539523,0.885297,4.69129
-0.842706,-0.241486,-1.44612,-1.03737,-0.173462,4.53142
-0.780879,-0.192995,0.962947,-1.00915,-0.0804254,5.8265
-0.7063,0.269475,1.58836,-0.932725,0.103556,1.64703
-0.722157,0.923244,1.03391,-0.955392,0.945684,1.51632
-0.705549,0.708862,0.191013,-1.06106,1.05359,5.74525
-0.682627,0.735478,-0.617469,-0.928215,0.856073,0.960581
-0.709626,0.781292,-2.62421,-0.908304,0.810568,4.05676
-0.701569,0.470956,-2.20205,-1.00925,0.488737,4.32409
-0.56168,0.2931,2.89593,-0.681181,0.369832,5.29125
-0.542692,0.292939,-0.165736,-0.609897,0.337205,4.66915
-0.610142,0.122719,0.649013,-0.435413,-0.0581807,5.15844
-0.658715,0.057509,0.733189,-0.679333,-0.0604563,3.08466
-0.730584,-0.00170496,-1.2108,-0.862874,-0.324168,3.36988
-0.540917,-0.0884715,1.96387,-0.619454,-0.318737,5.73436
-0.519613,-0.145696,-2.83314,-0.673916,-0.285334,3.45488
-0.577675,-0.101185,1.14978,-0.65642,-0.198964,1.90521
-0.463336,-0.120885,-0.558071,-0.584534,-0.230883,0.660763
-0.474946,-0.124071,1.169,-0.694534,-0.146041,0.646281
-0.483485,0.57481,1.64374,-0.659532,0.207223,1.65851
-0.485387,0.697597,0.674608,-0.512268,0.598351,1.24079
-0.403926,0.617189,-1.25095,-0.458477,0.632203,5.64316
-0.381165,0.406376,-1.59852,-0.408171,0.491552,4.87615
-0.362186,-0.237526,-1.51318,-0.338778,-0.323834,4.81617
-0.364534,-0.236853,-0.762893,-0.34427,-0.341518,5.46207
-0.268731,-0.223311,0.222003,-0.334063,-0.326093,5.90454
-0.0947379,-0.0860759,0.976195,-0.214385,-0.142931,0.940452
-0.0842476,-0.082491,-0.34388,-0.197635,-0.142762,6.05386
-0.0752466,-0.143887,-1.6513,-0.193771,-0.153543,4.98724
-0.121087,-0.267361,3.04837,-0.297724,-0.255161,3.73759
-0.450348,-0.256007,-2.18405,-0.545854,-0.377208,3.53904
-0.434363,-0.441358,-1.47864,-0.587882,-0.383229,4.72951
-0.374597,-1.3049,-1.50156,-0.546344,-1.1275,4.76908
-0.361762,-1.56969,-2.53885,-0.626184,-1.58647,4.36164
-0.476987,-1.07077,1.59366,-0.696336,-1.33981,1.48599
-0.48276,-0.420158,1.57939,-0.481244,-0.555147,1.4113
-0.484911,-0.143903,1.84487,-0.67787,-0.339115,1.65134
-0.479475,-0.149611,2.8854,-0.650448,-0.334749,2.62152
-0.598022,-0.294665,-2.10108,-0.744519,-0.478117,4.14368
-0.624905,-0.736103,-1.54269,-0.767935,-0.692142,4.80659
-0.60481,-1.58095,-1.54792,-0.56735,-1.52407,4.87505
-0.604688,-1.80702,-2.43307,-0.916923,-1.70505,4.22713
-0.67208,-1.70772,1.68322,-0.921173,-1.61432,2.43297
-0.717371,-0.618377,1.58139,-0.870241,-0.897613,1.5355
-0.722197,-0.132773,1.80666,-0.909877,-0.105789,1.57053
-0.722744,-0.138766,-2.94944,-0.95086,-0.315231,2.86575
-0.871232,-0.323116,-1.63895,-1.01617,-0.551156,4.58926
-0.867781,-0.884204,-1.5352,-0.964208,-0.802646,4.70584
-0.83792,-1.79229,-1.59434,-0.934528,-1.51097,4.72524
-0.84569,-1.80267,-2.98933,-1.13571,-1.68243,3.76475
-0.946139,-1.61729,1.61848,-1.1584,-1.61866,1.69138
-0.950787,-0.666643,1.58874,-1.10994,-0.925957,1.47629
-0.958862,-0.131589,1.9903,-1.12036,-0.182921,1.47266
-1.01422,-0.184949,-1.98729,-1.19236,-0.226108,3.32434
-1.10483,-0.414566,-1.95292,-1.25054,-0.453706,4.4069
-1.12405,-0.808352,-1.51759,-1.22931,-0.867751,4.67841
-1.08658,-1.4929,-1.51583,-1.24643,-1.29105,4.67948
-1.0768,-1.78086,-2.43743,-1.56846,-1.70072,4.143
-1.21564,-1.54868,1.27874,-1.82227,-1.58463,1.7002
-1.19374,-0.538147,1.57648,-1.47002,-0.659397,1.19102
-1.19481,-0.144689,2.11509,-1.17996,0.020649,1.24543
-1.17087,-0.192466,0.270417,-1.44732,-0.359788,2.859
-1.16773,-0.281651,2.3914,-1.46605,-0.3739,2.06518
-1.28987,-0.275285,2.64021,-1.53152,-0.331083,2.96471
-1.36537,-0.220234,2.92591,-1.6562,-0.310275,2.88755
-1.35873,-0.219082,-2.4823,-1.64215,-0.303445,3.80771
-1.36077,-0.258718,-1.5998,-1.63037,-0.301959,4.55965
-1.34074,-1.0358,-1.52858,-1.61451,-0.844226,4.70861
-1.31333,-1.77146,-2.10203,-1.64218,-1.71914,4.67663
-1.44849,-1.5298,1.26079,-1.52483,-1.27776,2.22608
-1.43414,-0.663688,1.56677,-1.60567,-0.692685,1.61045
-1.43186,-0.15396,1.87045,-1.55981,0.0658927,1.49558
-1.44105,-0.160561,-2.85487,-1.23003,0.169786,3.08678
-1.57346,-0.302264,-1.69812,-1.37371,-0.0212431,4.29008
-1.57061,-1.15748,-1.53247,-1.65273,-0.729192,4.71997
-1.5477,-1.79404,-1.56311,-1.6333,-1.61353,4.69426
-1.55182,-1.80636,-2.5426,-1.78898,-1.79729,4.22068
-1.58856,-1.77996,2.09348,-1.7892,-1.79469,2.75051
-1.69971,-1.61324,-1.10828,-1.91093,-1.45898,2.74322
-1.68077,-1.60148,1.77048,-1.85642,-1.40946,0.990434
-1.69809,-0.892577,1.55775,-1.79355,-0.884147,1.43732
-1.69109,-0.357188,1.55774,-1.73954,-0.405123,1.43906
-1.68098,0.413373,1.55771,-1.6217,0.333902,1.4376
-1.66907,1.32164,1.55241,-1.54068,1.11263,1.43991
-1.66212,1.42581,0.536976,-1.27124,1.39232,1.00788
-1.5466,1.27095,-2.47303,-1.22618,1.29648,4.64361
-1.51598,0.765188,-1.61064,-1.23443,0.886192,4.58881
-1.55298,-0.203327,-1.59427,-1.40983,0.423969,4.48458
-1.548,-0.231214,0.434908,-1.0634,0.0857384,5.63375
-1.41688,0.174558,1.58897,-1.05719,0.325383,1.63925
-1.43278,1.33336,1.58452,-1.26465,1.07437,1.74674
-1.42441,1.40633,0.0604638,-1.15541,1.02682,0.503186
-1.32143,1.08971,-1.53829,-1.15913,0.821451,4.73884
-1.31464,0.00424906,-1.56517,-1.22718,-0.111083,4.63955
-1.31568,-0.232144,-0.837746,-0.0214102,-0.844454,5.26688
-1.19023,-0.0870117,0.73182,-0.0530436,-0.705544,1.84303
-1.16736,0.250209,1.62845,-0.356892,-0.0798118,2.43487
-1.1984,0.937308,1.09844,-1.44833,0.965584,1.58672
-1.18545,1.028,0.2366,-1.33438,0.864777,0.900857
-1.01005,1.07479,-0.687764,-1.1946,0.850215,5.96205
-1.00117,1.00553,-1.53677,-1.16249,0.844179,5.04601
-1.01851,0.462289,-1.66915,-1.13796,0.550048,4.72825
-1.08418,-0.233483,-1.38637,-1.12541,0.087022,4.72007
