0.999969,-0.998178,1.56493,0.00402212142944
0.999969,-0.998178,1.56493,0.00625395774841
0.99997,-0.998176,1.56492,0.0171041488647
0.999972,-0.998091,1.5649,0.0265491008759
0.999974,-0.997921,1.56488,0.0365669727325
0.999974,-0.997671,1.56487,0.0425760746002
0.999975,-0.997336,1.56487,0.0537190437317
0.999978,-0.996915,1.56483,0.0677440166473
0.999996,-0.995147,1.56464,0.0944681167603
0.999996,-0.995147,1.56464,0.0953159332275
0.999996,-0.995147,1.56464,0.0961971282959
0.999999,-0.994395,1.56462,0.115229129791
1.0,-0.993553,1.56456,0.124372005463
1.00001,-0.992628,1.56446,0.135782957077
1.00002,-0.991618,1.56436,0.145138025284
1.00003,-0.990524,1.56425,0.158049106598
1.00004,-0.989349,1.56414,0.170369148254
1.00004,-0.989349,1.56414,0.177495956421
1.00007,-0.986744,1.5639,0.187693119049
1.00008,-0.985315,1.56375,0.200654983521
1.0001,-0.983801,1.56358,0.209594011307
1.00012,-0.982203,1.56341,0.21923995018
1.00013,-0.980523,1.56325,0.228215932846
1.00017,-0.976909,1.56288,0.250863075256
1.00017,-0.976909,1.56288,0.257126092911
1.00019,-0.974975,1.56267,0.262196063995
1.00021,-0.972956,1.56244,0.268023014069
1.00023,-0.970852,1.56221,0.281132936478
1.00027,-0.966398,1.56179,0.303063154221
1.00027,-0.966398,1.56179,0.303879022598
1.0003,-0.964042,1.56153,0.31209397316
1.00032,-0.961608,1.56127,0.318684101105
1.00032,-0.961608,1.56127,0.325823068619
1.0004,-0.954121,1.56237,0.360530138016
1.0004,-0.954121,1.56237,0.363692045212
1.00041,-0.951618,1.56285,0.373018026352
1.00044,-0.949114,1.56327,0.380592107773
1.00046,-0.946611,1.5637,0.394585132599
1.00048,-0.944108,1.56412,0.405337095261
1.00049,-0.941606,1.56448,0.416841983795
1.00051,-0.939103,1.56484,0.426753044128
1.00053,-0.9366,1.5652,0.440655946732
1.00055,-0.934098,1.56556,0.446841955185
1.00055,-0.934098,1.56556,0.456769943237
1.00057,-0.929093,1.56614,0.4665350914
1.00058,-0.92659,1.56643,0.479983091354
1.0006,-0.924088,1.56668,0.487586975098
1.0006,-0.924088,1.56668,0.494627952576
1.00062,-0.919083,1.56715,0.506147146225
1.00064,-0.914077,1.56759,0.540658950806
1.00064,-0.914077,1.56759,0.542582988739
1.00065,-0.911575,1.56781,0.552883148193
1.00066,-0.909072,1.56801,0.562674999237
1.00066,-0.906569,1.56818,0.573892116547
1.00067,-0.904066,1.56835,0.583070993423
1.00068,-0.901563,1.56852,0.593394994736
1.00068,-0.89906,1.56866,0.60373210907
1.00069,-0.896557,1.56877,0.614910125732
1.00069,-0.894053,1.56889,0.626069068909
1.00069,-0.89155,1.569,0.637355089188
1.0007,-0.889047,1.56911,0.64436507225
1.00071,-0.886544,1.56923,0.654269933701
1.00071,-0.886544,1.56923,0.661903142929
1.00071,-0.881538,1.56939,0.671779155731
1.00071,-0.879034,1.56944,0.684932947159
1.00071,-0.87653,1.5695,0.692357063293
1.00072,-0.874027,1.56957,0.703417062759
1.00072,-0.871524,1.56965,0.716194152832
1.00072,-0.86902,1.56968,0.72173500061
1.00072,-0.866516,1.5697,0.73424911499
1.00073,-0.864012,1.56973,0.747866153717
1.00073,-0.861509,1.56977,0.751862049103
1.00073,-0.856502,1.56987,0.770364046097
1.00073,-0.856502,1.56987,0.771259069443
1.00074,-0.853999,1.56993,0.780926942825
1.00074,-0.853999,1.56993,0.789040088654
1.00074,-0.84899,1.56995,0.800497055054
1.00074,-0.846487,1.56996,0.81152009964
1.00074,-0.843983,1.56997,0.822860002518
1.00074,-0.84148,1.57,0.828624010086
1.00074,-0.838976,1.57004,0.845564126968
1.00075,-0.836471,1.57004,0.849772930145
1.00075,-0.833967,1.57004,0.860715150833
1.00075,-0.831464,1.57005,0.870907068253
1.00075,-0.82896,1.57008,0.882660150528
1.00075,-0.826457,1.57011,0.892074108124
1.00075,-0.823953,1.57014,0.901195049286
1.00076,-0.821449,1.57018,0.920521974564
1.00076,-0.818945,1.57017,0.92739200592
1.00076,-0.818945,1.57017,0.938015937805
1.00076,-0.811433,1.57017,0.957957029343
1.00076,-0.811433,1.57017,0.958780050278
1.00076,-0.806426,1.5702,0.976971149445
1.00076,-0.806426,1.5702,0.978567123413
