1.1415,1.29323,-0.000263273
1.17153,1.29322,-0.00022563
1.19655,1.29321,-0.000192601
1.21156,1.29321,-0.000185649
1.23659,1.2932,-0.000168339
1.2566,1.2932,-0.000142617
1.27162,1.2932,-0.000134582
1.29163,1.29319,-0.000100197
1.32166,1.29319,-6.33163e-05
1.35169,1.29318,-3.64481e-05
1.37671,1.29318,-9.96685e-07
1.44677,1.29318,0.000123324
1.4768,1.29318,0.000195506
1.49682,1.29318,0.000321034
1.50683,1.29318,0.000382349
1.54186,1.29319,0.000522771
1.57689,1.29321,0.000729149
1.62193,1.29325,0.00108337
1.65196,1.29328,0.00137718
1.6719,1.29336,0.000987631
1.7119,1.29338,0.0015389
1.73683,1.29341,0.00184536
1.76685,1.29347,0.00234652
1.78592,1.29352,0.00231413
1.80346,1.29355,0.00204203
1.8232,1.29359,0.0019072
1.84049,1.29362,0.00215219
1.858,1.29367,0.00257603
1.86543,1.29368,0.00275307
1.87397,1.2937,0.00297035
1.88745,1.29373,0.00325779
1.89209,1.29373,0.00240026
1.89348,1.29373,-0.00384035
1.89463,1.29373,-0.0220378
1.89526,1.29371,-0.0731721
1.89568,1.29376,-0.126633
1.89573,1.29375,-0.134182
1.89613,1.29372,-0.179432
1.89682,1.29363,-0.262103
1.89719,1.29355,-0.29988
1.89755,1.29343,-0.337638
1.89781,1.29333,-0.367774
1.89807,1.29322,-0.397916
1.89832,1.29311,-0.428064
1.89858,1.29299,-0.458213
1.89907,1.29272,-0.518512
1.89926,1.29262,-0.541124
1.89979,1.29227,-0.608979
1.90034,1.29185,-0.684382
1.90061,1.29163,-0.722078
1.90087,1.29139,-0.75977
1.90111,1.29115,-0.797459
1.90131,1.29095,-0.827609
1.90175,1.29042,-0.902974
1.90184,1.29031,-0.918046
1.90212,1.28991,-0.970794
1.90227,1.28968,-1.00093
1.90245,1.28939,-1.03861
1.90265,1.28903,-1.08381
1.90277,1.28878,-1.11394
1.90291,1.28847,-1.15161
1.90304,1.28814,-1.19762
1.90307,1.28805,-1.22177
1.90315,1.28777,-1.26862
1.90323,1.2875,-1.31547
1.90328,1.28731,-1.34654
1.90334,1.28696,-1.40926
1.9034,1.28661,-1.44765
1.90364,1.28496,-1.50927
1.90362,1.28186,-1.65558
1.90358,1.28145,-1.67992
1.90321,1.27969,-1.79156
1.90057,1.27799,-1.89704
1.89164,1.27948,-2.02662
1.888,1.27869,-2.08423
1.8832,1.27592,-2.16793
1.86769,1.26258,-2.37322
1.85967,1.25532,-2.44973
1.84784,1.24448,-2.54545
1.83087,1.23202,-2.65539
1.80212,1.21665,-2.76208
1.78247,1.20813,-2.76662
1.75676,1.19734,-2.6985
1.74328,1.19125,-2.65145
1.73225,1.18578,-2.60461
1.72681,1.18306,-2.57655
1.72094,1.17993,-2.53932
1.71572,1.17667,-2.50232
1.71092,1.17308,-2.49565
1.71023,1.17257,-2.52616
1.70997,1.17237,-2.56377
1.70968,1.17218,-2.60134
1.70908,1.17185,-2.67657
1.70877,1.17171,-2.71421
1.70813,1.17145,-2.78944
1.70793,1.17139,-2.81203
1.70727,1.1712,-2.88727
1.70693,1.17112,-2.92489
1.70659,1.17106,-2.96248
1.70625,1.17101,-3.00012
1.7057,1.17096,-3.0603
1.70563,1.17095,-3.06781
1.70507,1.17094,-3.12802
1.70479,1.17094,3.1251
1.70402,1.17104,3.06559
1.69595,1.17263,3.00299
1.69199,1.17356,2.99127
1.68371,1.17559,2.97263
1.67334,1.17836,2.95306
1.64316,1.18596,2.9151
1.62675,1.18975,2.91497
1.60609,1.19427,2.95114
1.59878,1.19569,2.96883
1.57546,1.19927,3.03141
1.55863,1.20083,3.07207
1.51664,1.20181,-3.12139
1.49202,1.20081,-3.08295
1.47224,1.19945,-3.07215
1.44727,1.19771,-3.08243
1.4221,1.19645,-3.10644
1.39196,1.19569,-3.12335
1.34683,1.19527,-3.13657
1.33681,1.19524,-3.13737
1.3218,1.19518,-3.1364
1.28181,1.19489,-3.12948
1.23681,1.19426,-3.12531
1.2118,1.19385,-3.1244
1.18677,1.19344,-3.12555
1.16675,1.19312,-3.12673
1.14173,1.19276,-3.12773
1.12171,1.19249,-3.12788
1.09669,1.19215,-3.12778
1.08168,1.19194,-3.12771
1.05666,1.19159,-3.12762
1.02664,1.19118,-3.12757
0.996616,1.19076,-3.12757
0.951582,1.19013,-3.12758
0.921559,1.18971,-3.12761
0.901544,1.18943,-3.1276
0.846503,1.18867,-3.12758
0.826488,1.18839,-3.12758
0.801469,1.18804,-3.1276
0.771446,1.18762,-3.12761
0.751431,1.18735,-3.1276
0.7114,1.18679,-3.12757
0.666366,1.18616,-3.12757
0.656359,1.18602,-3.12755
0.636344,1.18574,-3.12754
0.616328,1.18546,-3.12754
0.596313,1.18518,-3.12757
0.551278,1.18455,-3.12756
0.536267,1.18434,-3.12756
0.511248,1.184,-3.12753
0.481225,1.18358,-3.12753
0.46121,1.1833,-3.12753
0.441194,1.18302,-3.12752
0.421179,1.18274,-3.12754
0.366136,1.18197,-3.12753
0.346121,1.18169,-3.12752
0.321102,1.18134,-3.12748
0.281071,1.18078,-3.12749
0.261055,1.1805,-3.1275
0.236036,1.18015,-3.12747
0.211017,1.1798,-3.12748
0.160978,1.17909,-3.12748
0.140963,1.17881,-3.12746
0.115944,1.17846,-3.12746
0.080917,1.17797,-3.12744
0.0609018,1.17769,-3.12742
0.0358823,1.17734,-3.12739
-0.00915262,1.1767,-3.12739
-0.0291679,1.17642,-3.12737
-0.0541868,1.17607,-3.12736
-0.079233,1.1757,-3.12736
-0.109183,1.17528,-3.12738
-0.123327,1.17509,-3.12737
-0.156859,1.17466,-3.12879
-0.174653,1.17446,-3.1297
-0.192773,1.17428,-3.13046
-0.202893,1.17418,-3.13073
-0.211444,1.17411,-3.13082
-0.218432,1.17407,-3.13075
-0.223854,1.17404,-3.13051
-0.227695,1.17403,-3.13008
-0.230535,1.17404,-3.12559
-0.231855,1.17405,-3.09878
-0.231405,1.17408,-3.03248
-0.231048,1.1741,-2.98763
-0.230814,1.17413,-2.95771
-0.230242,1.17426,-2.88292
-0.230072,1.1743,-2.86047
-0.229795,1.17439,-2.82307
-0.229249,1.17459,-2.74827
-0.228983,1.1747,-2.71087
-0.228669,1.17485,-2.66601
-0.228259,1.17508,-2.60615
-0.22801,1.17523,-2.56875
-0.227716,1.17543,-2.52384
-0.227526,1.17556,-2.4939
-0.227161,1.17585,-2.43408
-0.226938,1.17605,-2.39662
-0.226725,1.17625,-2.35921
-0.22636,1.17663,-2.29185
-0.226206,1.17681,-2.2619
-0.226058,1.17699,-2.23195
-0.225881,1.17722,-2.19453
-0.225745,1.17741,-2.16458
-0.225491,1.17781,-2.10468
-0.225345,1.17806,-2.06725
-0.22521,1.17832,-2.02983
-0.225057,1.17864,-1.98487
-0.224987,1.17881,-1.9624
-0.224782,1.17935,-1.88755
-0.224695,1.17963,-1.85014
-0.224616,1.17992,-1.81268
-0.224551,1.18021,-1.77527
-0.224505,1.18044,-1.74534
-0.22446,1.18073,-1.70794
-0.224952,1.17822,-1.64011
-0.224983,1.17534,-1.50424
-0.224592,1.17343,-1.38276
-0.220599,1.16433,-1.13508
-0.219829,1.16299,-1.11047
-0.20556,1.14299,-0.847918
-0.20556,1.14299,-0.847918
-0.181055,1.11744,-0.596398
-0.157342,1.09989,-0.467772
-0.141444,1.09143,-0.417938
-0.126976,1.08529,-0.373864
-0.112472,1.08031,-0.321894
-0.106428,1.0786,-0.295774
-0.0983248,1.07667,-0.252293
-0.0895102,1.07544,-0.16516
-0.0882338,1.07542,-0.123643
-0.0864393,1.07519,-0.0937891
-0.0824393,1.07481,-0.0576713
-0.0748802,1.07443,-0.0191747
-0.0681648,1.07436,0.00347313
-0.0601034,1.07451,0.0236564
-0.034084,1.07611,0.0642831
-0.0179195,1.07757,0.0811886
0.0245387,1.08227,0.113384
0.0416138,1.0843,0.111994
0.0850736,1.08883,0.0782323
0.107743,1.0904,0.0539136
0.130906,1.09152,0.0313032
0.154983,1.09192,0.00705011
0.179666,1.09187,-0.0122659
0.209584,1.09123,-0.0292855
0.224055,1.09084,-0.0258339
0.248808,1.09022,-0.0247057
0.278545,1.0896,-0.0195609
0.29356,1.08931,-0.0192599
0.318592,1.08882,-0.0204458
0.343621,1.08829,-0.0216871
0.368645,1.08774,-0.0221598
0.388662,1.08729,-0.0223184
0.408676,1.08684,-0.022299
0.428691,1.08639,-0.0222633
0.478728,1.08528,-0.0221371
0.483731,1.08517,-0.0221489
0.523762,1.08427,-0.0221633
0.543778,1.08383,-0.0221557
0.568796,1.08327,-0.0221666
0.598819,1.0826,-0.0221689
0.643853,1.0816,-0.0221677
0.668872,1.08104,-0.0221753
0.688887,1.08059,-0.0221643
0.698895,1.08037,-0.0221737
0.71891,1.07992,-0.0221937
0.75894,1.07903,-0.0221607
0.778956,1.07858,-0.0221772
0.798971,1.07814,-0.0221689
0.849009,1.07702,-0.0221843
0.879031,1.07635,-0.0221828
0.899046,1.0759,-0.022198
0.919062,1.07546,-0.0221829
0.964096,1.07445,-0.0221673
0.964096,1.07445,-0.0221673
1.00413,1.07356,-0.022174
1.02414,1.07311,-0.0221991
1.07418,1.07199,-0.0222208
1.07418,1.07199,-0.0222208
1.0992,1.07143,-0.0221839
1.12922,1.07076,-0.022191
1.14924,1.07032,-0.0221711
1.16925,1.06987,-0.0221903
1.18927,1.06942,-0.0221827
1.20928,1.06898,-0.0222077
1.25432,1.06797,-0.0222002
1.30435,1.06685,-0.022205
1.32437,1.06641,-0.0221916
1.34438,1.06596,-0.0222126
1.39442,1.06484,-0.0222002
1.41444,1.06439,-0.0222224
1.43445,1.06395,-0.0222089
1.45947,1.06339,-0.0222229
1.48449,1.06283,-0.0222346
1.50451,1.06238,-0.0222551
1.54954,1.06137,-0.0222427
1.57456,1.06081,-0.0222394
1.59958,1.06025,-0.0222423
1.64962,1.05913,-0.02227
1.67464,1.05858,-0.0222525
1.69966,1.05801,-0.0222784
1.72968,1.05734,-0.0223538
1.76912,1.0565,-0.0222297
1.76912,1.0565,-0.0222297
1.8072,1.05596,-0.0189577
1.81095,1.05591,-0.0184204
1.83739,1.05569,-0.0137375
1.84825,1.05565,-0.0112817
1.85755,1.05563,-0.00887625
1.87145,1.05564,-0.00422707
1.87604,1.05564,-0.00230195
1.87966,1.05565,-0.00153519
1.88145,1.05565,-0.0106831
1.88256,1.05565,-0.0378496
1.88291,1.05563,-0.0750796
1.8836,1.05557,-0.149725
1.88395,1.05553,-0.187068
1.88454,1.05542,-0.246984
1.88497,1.0553,-0.291917
1.88554,1.05512,-0.35182
1.88582,1.05502,-0.381778
1.88617,1.05488,-0.419232
1.88651,1.05472,-0.456687
1.88684,1.05455,-0.494151
1.88723,1.05434,-0.539142
1.8878,1.05398,-0.606639
1.88834,1.05359,-0.674169
1.88851,1.05345,-0.696662
1.88884,1.05316,-0.741728
1.88937,1.05265,-0.816851
1.88957,1.05243,-0.846906
1.88981,1.05215,-0.884487
1.89022,1.05163,-0.952136
1.89039,1.05139,-0.982228
1.8907,1.0509,-1.04241
1.89088,1.05058,-1.08003
1.89095,1.05045,-1.09508
1.89112,1.05012,-1.1327
1.89129,1.04972,-1.17785
1.89138,1.04952,-1.20043
1.8915,1.04918,-1.23804
1.89162,1.04883,-1.27567
1.89184,1.04798,-1.36597
1.89194,1.04741,-1.42619
1.8921,1.04682,-1.46315
1.89254,1.04455,-1.49565
1.89295,1.03941,-1.53471
1.89304,1.03628,-1.56389
1.89288,1.03092,-1.64202
1.89062,1.01927,-1.90548
1.88792,1.01293,-2.0878
1.88297,1.00898,-2.18459
1.87715,1.00515,-2.27865
1.86194,0.992855,-2.53276
1.84846,0.982371,-2.71749
1.83786,0.976194,-2.84654
1.82611,0.971567,-2.97404
1.80724,0.967513,3.13756
1.7976,0.96675,3.06604
1.78111,0.967364,2.96612
1.74628,0.97512,2.83646
1.72922,0.980559,2.83016
1.71556,0.984899,2.85487
1.70173,0.988986,2.90498
1.66005,0.996768,3.10411
1.64329,0.997047,-3.1083
1.59519,0.991867,-2.98948
1.57666,0.988772,-2.97553
1.55824,0.985649,-2.97549
1.51146,0.979065,-3.05682
1.4818,0.977419,-3.11555
1.46689,0.977175,-3.13323
1.44194,0.977161,-3.14045
1.41206,0.977176,-3.13617
1.37714,0.976795,-3.12061
1.3422,0.975887,-3.10978
1.32221,0.975237,-3.10731
1.26716,0.973456,-3.11313
1.25214,0.973042,-3.11563
1.2071,0.971931,-3.11727
1.18208,0.971326,-3.11759
1.15707,0.970726,-3.11706
1.14207,0.970358,-3.11667
1.12206,0.969858,-3.11626
1.07705,0.968712,-3.11585
1.04703,0.96794,-3.11596
1.02702,0.96743,-3.11608
1.00201,0.966789,-3.11623
0.956992,0.965654,-3.1163
0.93198,0.965018,-3.1163
0.901967,0.964259,-3.11622
0.891964,0.964008,-3.1162
0.876957,0.963626,-3.11619
0.831938,0.962482,-3.11615
0.821934,0.962226,-3.11614
0.781915,0.96121,-3.11617
0.751902,0.960446,-3.11618
0.736895,0.960065,-3.11618
0.706883,0.959302,-3.11615
0.656862,0.958034,-3.11615
0.63185,0.957395,-3.11616
0.60684,0.956762,-3.11615
0.576827,0.955997,-3.11614
0.56182,0.955615,-3.11613
0.536809,0.95498,-3.11615
0.511799,0.954342,-3.11612
0.496791,0.953958,-3.11614
0.441767,0.952559,-3.11613
0.421759,0.952051,-3.11611
0.396748,0.951411,-3.11611
0.366736,0.950651,-3.11609
0.346726,0.95014,-3.11611
0.326719,0.949628,-3.11608
0.306709,0.949118,-3.11609
0.271696,0.948226,-3.11606
0.251685,0.947715,-3.11608
0.226676,0.94708,-3.11607
0.176654,0.945801,-3.11606
0.156646,0.945292,-3.11604
0.131635,0.944654,-3.11604
0.0816147,0.943374,-3.11599
0.0566036,0.942735,-3.11599
0.0365962,0.942224,-3.11596
-0.0134262,0.940939,-3.11594
-0.0384351,0.940301,-3.1159
-0.063447,0.939655,-3.11587
-0.0884567,0.939013,-3.11583
-0.118469,0.938239,-3.11575
-0.137495,0.937769,-3.11551
-0.154951,0.937351,-3.11489
-0.170847,0.936951,-3.11388
-0.197921,0.93626,-3.11056
-0.209108,0.935967,-3.10824
-0.218727,0.935712,-3.10546
-0.228545,0.935442,-3.10194
-0.239157,0.93523,-3.09634
-0.242617,0.935221,-3.09171
-0.244342,0.935251,-3.06931
-0.244313,0.935279,-3.04124
-0.244063,0.935308,-3.01105
-0.24376,0.935349,-2.97322
-0.243397,0.935411,-2.92785
-0.242921,0.935518,-2.86732
-0.242567,0.935616,-2.82192
-0.242104,0.935773,-2.76133
-0.241875,0.935862,-2.73106
-0.241215,0.93617,-2.64023
-0.240999,0.936285,-2.60999
-0.240786,0.936407,-2.57976
-0.24028,0.936739,-2.50415
-0.240233,0.936774,-2.49656
-0.2398,0.937108,-2.4286
-0.239521,0.937346,-2.38335
-0.23935,0.937511,-2.35313
-0.239176,0.937681,-2.32299
-0.238619,0.93818,-2.24138
-0.238619,0.93818,-2.24138
-0.238398,0.938405,-2.21191
-0.238251,0.938597,-2.18188
-0.238098,0.938829,-2.1441
-0.237855,0.939222,-2.08394
-0.237743,0.939422,-2.05388
-0.237612,0.939676,-2.0163
-0.237468,0.939987,-1.97122
-0.237299,0.94041,-1.91109
-0.237206,0.940679,-1.87353
-0.237108,0.941006,-1.82846
-0.236988,0.941504,-1.76088
-0.236988,0.941504,-1.76088
-0.236927,0.941841,-1.71583
-0.237289,0.940086,-1.65537
-0.237354,0.939271,-1.63285
-0.237323,0.936156,-1.48679
-0.236919,0.934247,-1.35281
-0.236919,0.934247,-1.35281
-0.233417,0.926333,-1.10201
-0.227546,0.917517,-0.935933
-0.221802,0.91019,-0.826326
-0.205925,0.893533,-0.619845
-0.205925,0.893533,-0.619845
-0.19338,0.882872,-0.512927
-0.165651,0.867716,-0.319018
-0.15418,0.863974,-0.275489
-0.139461,0.85997,-0.255419
-0.125741,0.856602,-0.250845
-0.116285,0.85444,-0.247632
-0.102083,0.851399,-0.241489
-0.096391,0.85047,-0.237294
-0.096391,0.85047,-0.237294
-0.0920747,0.849886,-0.180664
-0.0923106,0.849914,-0.150923
-0.0923106,0.849914,-0.150923
-0.0882221,0.848645,-0.0944105
-0.0842442,0.847987,-0.0800764
-0.0789253,0.84728,-0.0698518
-0.0722649,0.84652,-0.0634213
-0.0523582,0.844543,-0.0617561
-0.0353101,0.842817,-0.0696927
-0.0222607,0.841392,-0.0778232
-0.0040509,0.839531,-0.0893102
0.0162371,0.837486,-0.101554
0.0423267,0.834766,-0.0990904
0.0652277,0.832599,-0.0775368
0.094206,0.830908,-0.033917
0.108979,0.830531,-0.022843
0.128937,0.830195,-0.0126985
0.148901,0.830028,-0.00447608
0.173895,0.829967,-0.000538103
0.198908,0.829968,0.000942762
0.228948,0.829969,-0.00221116
0.248987,0.829907,-0.0051045
0.269022,0.829785,-0.00715503
0.289049,0.829632,-0.00817758
0.289049,0.829632,-0.00817758
0.309068,0.829464,-0.00797054
0.349097,0.829152,-0.00694472
0.349097,0.829152,-0.00694472
0.369114,0.82901,-0.00676422
0.394135,0.828838,-0.00672227
0.419158,0.828668,-0.00671643
0.449185,0.828463,-0.00675717
0.469203,0.828326,-0.0067732
0.494226,0.828153,-0.00676421
0.519249,0.827982,-0.0067885
0.544271,0.827809,-0.00676931
0.574298,0.827603,-0.0067697
0.589312,0.8275,-0.00677429
0.639357,0.827156,-0.00676755
0.66438,0.826985,-0.00675195
0.684398,0.826847,-0.00675031
0.709421,0.826675,-0.00677169
0.734444,0.826504,-0.00675466
0.754462,0.826366,-0.00673867
0.779485,0.826195,-0.00676066
0.819522,0.82592,-0.00674416
0.83954,0.825782,-0.00672991
0.864564,0.825611,-0.00675324
0.919615,0.825234,-0.00673718
0.949643,0.825028,-0.00674199
0.969661,0.824891,-0.00673229
0.98968,0.824753,-0.00672333
1.0097,0.824616,-0.00675433
1.03472,0.824445,-0.00673678
1.06475,0.824239,-0.0067314
1.08477,0.824102,-0.00671758
1.12981,0.823794,-0.00673099
1.13481,0.82376,-0.00671862
1.15483,0.823623,-0.00670822
1.17485,0.823485,-0.00673885
1.19487,0.823348,-0.00673575
1.21989,0.823177,-0.00671665
1.23491,0.823074,-0.00671468
1.25993,0.822903,-0.00672625
1.30998,0.822561,-0.00673153
1.335,0.822389,-0.00669149
1.36002,0.822219,-0.00670478
1.38505,0.822048,-0.00672457
1.41007,0.821877,-0.00670337
1.43509,0.821705,-0.00671213
1.45511,0.821569,-0.00670605
1.48014,0.821398,-0.00671376
1.51016,0.821193,-0.00670793
1.53018,0.821057,-0.00669204
1.5502,0.82092,-0.00667619
1.57523,0.82075,-0.00668723
1.60025,0.82058,-0.00667057
1.63028,0.820375,-0.00667249
1.6503,0.820239,-0.00669933
1.67034,0.820104,-0.00661707
1.69037,0.819969,-0.00652423
1.71542,0.8198,-0.0065181
1.73988,0.819644,-0.00658995
1.75343,0.819568,-0.00678625
1.75775,0.819545,-0.00686594
1.79226,0.819346,-0.0081523
1.80799,0.819252,-0.00927096
1.82128,0.819167,-0.0105037
1.83399,0.819087,-0.0117041
1.8405,0.819055,-0.0122046
1.84545,0.819045,-0.0124237
1.84883,0.81905,-0.0123581
1.85099,0.819051,-0.017272
1.85232,0.819049,-0.0332284
1.85287,0.819042,-0.0601091
1.85315,0.819026,-0.0900978
1.85344,0.819004,-0.120127
1.8538,0.818972,-0.157691
1.85417,0.818926,-0.195221
1.85453,0.818854,-0.23279
1.85468,0.818821,-0.247822
1.85526,0.818664,-0.307931
1.85569,0.818522,-0.353028
1.85583,0.818471,-0.368062
1.85604,0.818389,-0.390616
1.85639,0.818243,-0.428212
1.85673,0.818084,-0.465813
1.85706,0.817912,-0.503421
1.85739,0.817728,-0.541035
1.85765,0.817572,-0.57113
1.8579,0.817409,-0.601228
1.8585,0.816968,-0.676487
1.85873,0.81678,-0.699069
1.85907,0.816485,-0.751763
1.85907,0.816485,-0.751763
1.85939,0.816176,-0.796935
1.85955,0.816016,-0.819523
1.8598,0.815742,-0.857172
1.86003,0.81546,-0.894823
1.86026,0.815169,-0.932476
1.86052,0.814809,-0.977663
1.86064,0.814625,-1.00026
1.8608,0.814376,-1.03038
1.86095,0.814122,-1.06051
1.86113,0.813798,-1.09817
1.86132,0.813402,-1.14337
1.86144,0.813134,-1.17349
1.86158,0.812793,-1.21116
1.8617,0.812448,-1.24882
1.8617,0.812448,-1.24882
1.86177,0.812239,-1.27142
1.86187,0.811887,-1.30908
1.86195,0.811603,-1.33921
1.86209,0.810883,-1.41453
1.86219,0.810444,-1.45199
1.86246,0.809121,-1.48158
1.86268,0.806614,-1.53765
1.8621,0.799966,-1.77617
1.86126,0.796803,-1.8842
1.85985,0.793415,-1.98147
1.85755,0.789122,-2.07908
1.85171,0.78063,-2.22782
1.84444,0.771666,-2.35258
1.8328,0.759378,-2.49618
1.82341,0.751124,-2.58785
1.80984,0.741497,-2.69232
1.79818,0.734811,-2.76038
1.78368,0.727923,-2.81249
1.76697,0.72244,-2.84732
1.7576,0.719905,-2.86744
1.74793,0.717523,-2.89213
1.74065,0.716128,-2.91618
1.73584,0.715342,-2.93971
1.73291,0.715142,-2.99125
1.73291,0.715142,-2.99125
1.73263,0.715103,-3.0213
1.73228,0.715067,-3.05886
1.73185,0.71504,-3.10394
1.73134,0.715032,3.12663
1.73107,0.715038,3.09658
1.73025,0.715164,3.06002
1.72681,0.715837,3.02187
1.72296,0.716657,3.00035
1.71786,0.717928,2.98103
1.71151,0.719611,2.96048
1.70183,0.722466,2.9326
1.6951,0.724448,2.91572
1.68501,0.72721,2.89498
1.68501,0.72721,2.89498
1.66846,0.731518,2.88486
1.66266,0.733045,2.88838
1.64748,0.736895,2.9113
1.62764,0.741245,2.96222
1.61372,0.743586,2.99544
1.59964,0.745529,3.01
1.58463,0.747491,3.02203
1.55607,0.750603,3.05939
1.53448,0.752097,3.09029
1.51757,0.752873,3.09747
1.49994,0.753638,3.10293
1.48151,0.754301,3.11538
1.46231,0.754657,3.13598
1.43762,0.754428,-3.11464
1.41306,0.753467,-3.08837
1.38897,0.752029,-3.08092
1.34398,0.74955,-3.09832
1.31389,0.748451,-3.10877
1.29405,0.747794,-3.10882
1.26903,0.746986,-3.10896
1.24903,0.746338,-3.1089
1.22402,0.745524,-3.1088
1.19401,0.744542,-3.10869
1.179,0.74405,-3.10862
1.13399,0.742569,-3.10863
1.11398,0.741911,-3.10864
1.10398,0.741583,-3.10865
1.08397,0.740925,-3.10866
1.06397,0.740267,-3.10865
1.04396,0.73961,-3.10864
1.01895,0.738788,-3.10865
0.988945,0.737801,-3.10863
0.97394,0.737308,-3.10863
0.953934,0.736651,-3.10862
0.933928,0.735993,-3.10865
0.913921,0.735336,-3.10865
0.888913,0.734513,-3.10863
0.873909,0.73402,-3.10863
0.853902,0.733362,-3.10862
0.828895,0.73254,-3.10863
0.798885,0.731553,-3.1086
0.763875,0.730401,-3.1086
0.713859,0.728756,-3.1086
0.708857,0.728592,-3.10863
0.668844,0.727276,-3.10861
0.643836,0.726454,-3.10861
0.618824,0.725627,-3.10859
0.593789,0.724797,-3.1086
0.578771,0.724302,-3.10863
0.548736,0.723318,-3.10868
0.528714,0.722663,-3.10868
0.508693,0.72201,-3.1087
0.458639,0.720374,-3.10865
0.408585,0.718735,-3.10858
0.383558,0.717914,-3.10855
0.34852,0.716764,-3.10854
0.313483,0.715614,-3.10851
0.273441,0.714298,-3.1085
0.253418,0.713639,-3.10848
0.228392,0.712817,-3.10844
0.203365,0.711992,-3.10843
0.17834,0.711168,-3.10838
0.158319,0.710508,-3.10838
0.138297,0.709847,-3.10837
0.118275,0.709186,-3.10834
0.0782344,0.707863,-3.10829
0.0582122,0.7072,-3.10826
0.0331868,0.70637,-3.10818
0.018171,0.705872,-3.10815
-0.00184915,0.705207,-3.10812
-0.0268756,0.704373,-3.10805
-0.0569068,0.703371,-3.10796
-0.0919418,0.702198,-3.10779
-0.0919418,0.702198,-3.10779
-0.135205,0.700782,-3.11101
-0.160144,0.700136,-3.11692
-0.181552,0.69971,-3.12281
-0.204611,0.699423,-3.13038
-0.217788,0.699342,-3.13565
-0.224612,0.699322,-3.13887
-0.230933,0.699319,3.14067
-0.234851,0.699321,3.13822
-0.236696,0.699328,-3.13783
-0.237621,0.699339,-3.1136
-0.237423,0.699349,-3.07731
-0.237059,0.699374,-3.03262
-0.236825,0.699401,-3.00281
-0.236533,0.699446,-2.9655
-0.236251,0.6995,-2.92825
-0.235914,0.69958,-2.8835
-0.235693,0.699641,-2.8537
-0.235416,0.699728,-2.81639
-0.234822,0.699953,-2.73435
-0.234613,0.700046,-2.70454
-0.234613,0.700046,-2.70454
-0.234149,0.700279,-2.63742
-0.233949,0.700391,-2.6076
-0.2337,0.700542,-2.57028
-0.233508,0.700668,-2.54045
-0.233274,0.700833,-2.50317
-0.232997,0.701044,-2.45838
-0.232862,0.701155,-2.43598
-0.232513,0.701466,-2.3762
-0.232347,0.701627,-2.34633
-0.232143,0.701839,-2.30895
-0.231952,0.702054,-2.27161
-0.231765,0.70228,-2.23421
-0.231658,0.702419,-2.21177
-0.231488,0.702652,-2.17442
-0.231324,0.702895,-2.13699
-0.231201,0.703092,-2.10709
-0.231085,0.703293,-2.07718
-0.230971,0.703501,-2.04721
-0.230843,0.703759,-2.00984
-0.230698,0.704079,-1.96493
-0.230612,0.704295,-1.93503
-0.23051,0.704571,-1.89759
-0.230404,0.704906,-1.8527
-0.230342,0.70513,-1.8228
-0.230236,0.705589,-1.76294
-0.230401,0.705771,-1.68267
-0.2308,0.704309,-1.65864
-0.231191,0.701624,-1.63631
-0.231558,0.696493,-1.6099
-0.231789,0.68812,-1.57492
-0.231763,0.684949,-1.55959
-0.231305,0.675841,-1.51812
-0.230388,0.663478,-1.4581
-0.229755,0.656187,-1.42523
-0.22874,0.649321,-1.41099
-0.226867,0.639229,-1.39969
-0.221798,0.613943,-1.34705
-0.218128,0.599605,-1.29262
-0.213157,0.584084,-1.22206
-0.200502,0.552769,-1.1001
-0.194248,0.540024,-1.06476
-0.18629,0.524835,-1.05085
-0.175094,0.505881,-1.02405
-0.167867,0.493765,-1.00009
-0.152535,0.470433,-0.940534
-0.152535,0.470433,-0.940534
-0.139771,0.452024,-0.885497
-0.136484,0.44742,-0.866251
-0.133523,0.443737,-0.847313
-0.132283,0.442345,-0.846672
-0.131177,0.441113,-0.865973
-0.130904,0.440811,-0.902809
-0.130692,0.440545,-0.940386
-0.130454,0.440203,-0.985488
-0.130237,0.439846,-1.03063
-0.130101,0.439602,-1.06075
-0.129909,0.43923,-1.10587
-0.129739,0.43885,-1.15101
-0.12951,0.438265,-1.21871
-0.129422,0.438,-1.24879
-0.129344,0.437733,-1.27887
-0.129119,0.436712,-1.39171
-0.129087,0.436505,-1.41426
-0.129045,0.436158,-1.4519
-0.129014,0.435809,-1.48948
-0.128999,0.435459,-1.52712
-0.128997,0.435179,-1.5572
-0.129001,0.434831,-1.5948
-0.129011,0.434628,-1.61734
-0.129028,0.434354,-1.64739
-0.129052,0.434008,-1.685
-0.129077,0.433659,-1.72257
-0.129108,0.433311,-1.7601
-0.129166,0.432895,-1.80516
-0.129352,0.432213,-1.8803
-0.129494,0.431813,-1.92538
-0.129742,0.431227,-1.99306
-0.129929,0.430845,-2.03811
-0.130277,0.430235,-2.11327
-0.130468,0.429937,-2.15088
-0.130711,0.429594,-2.19597
-0.131015,0.429204,-2.2486
-0.131243,0.428939,-2.28618
-0.131529,0.428633,-2.33128
-0.131727,0.428435,-2.36133
-0.131984,0.428197,-2.39896
-0.132302,0.427926,-2.44406
-0.132522,0.427753,-2.47416
-0.132973,0.427428,-2.53429
-0.133267,0.427239,-2.57191
-0.13387,0.426897,-2.64709
