1.8408,1.45931,-1.43567,-1.77027,-0.0512813,1.30571
1.83966,1.32041,-1.60931,-1.72592,0.0314215,1.01835
1.79902,1.08259,-1.76661,-1.5733,0.231595,0.85042
1.76194,0.895904,-1.76727,-1.3991,0.402849,0.828419
1.72077,0.689574,-1.76805,-1.35547,0.528471,0.878436
1.6829,0.500466,-1.76875,-1.48237,-0.90314,1.62473
1.64341,0.304021,-1.76948,-1.4927,-0.739063,1.62433
1.59088,0.0437743,-1.77041,-1.50287,-0.560471,1.62357
1.5401,-0.206606,-1.77129,-1.52293,-0.175891,1.62282
1.48159,-0.493758,-1.77213,1.89359,-0.386028,5.05843
1.42689,-0.761221,-1.77263,1.95334,-0.552004,5.05794
1.3661,-1.05809,-1.77282,1.99919,-0.67954,5.05762
1.31129,-1.32552,-1.773,1.98716,-0.64581,5.05771
1.25594,-1.59539,-1.77308,1.55533,0.989505,4.63763
1.21008,-1.82967,-1.78343,1.0001,1.20809,6.22304
1.20705,-1.83484,-2.42565,1.09,1.18189,6.00545
1.19928,-1.83765,-3.05127,1.09475,1.17355,5.22525
0.920323,-1.81748,2.91881,1.1539,1.01199,5.06205
0.688328,-1.76497,2.91907,1.18796,0.926204,4.98494
0.397636,-1.69929,2.91966,1.29768,0.450451,4.98689
0.153322,-1.64421,2.92021,1.39864,0.0925571,4.9873
-0.0885853,-1.58983,2.92089,1.45599,-0.110852,4.98787
-0.318312,-1.53835,2.9216,1.51256,-0.310351,4.98869
-0.574971,-1.48106,2.92246,1.55077,-0.472633,4.98942
-0.836571,-1.4229,2.9234,1.60557,-0.635495,4.99062
-1.15448,-1.3526,2.92465,1.67627,-0.881406,4.99177
-1.38197,-1.30255,2.9256,1.75094,-1.13656,4.99314
-1.64865,-1.24417,2.92674,1.77766,-1.23211,4.99404
-1.82768,-1.20712,2.96116,1.7951,-1.2892,4.9949
-1.83397,-1.20539,2.5616,1.79526,-1.34043,4.77184
-1.8367,-1.20256,2.14018,1.79163,-1.32918,4.39049
-1.83791,-1.19952,1.78893,1.79267,-1.34712,4.09821
-1.8311,-1.12468,1.42875,1.77499,-1.413,3.38499
-1.80177,-0.918861,1.42999,1.54637,-1.41869,3.42959
-1.77061,-0.698122,1.43135,1.36987,-1.42943,3.20091
-1.73425,-0.437639,1.43306,-1.56494,-0.842072,1.58384
-1.69631,-0.162195,1.43503,-1.56832,-0.602109,1.58575
-1.67071,0.0267292,1.43767,-1.57242,-0.37892,1.58832
-1.63716,0.280405,1.44149,-1.5773,-0.122226,1.59141
-1.59584,0.603904,1.44657,-1.58588,0.209971,1.59723
-1.57245,0.793124,1.44961,-1.59218,0.396668,1.60106
-1.55558,0.932596,1.45188,-1.59688,0.55114,1.60264
-1.53407,1.11446,1.45484,-1.60303,0.72873,1.60478
-1.51595,1.27147,1.45742,-1.60915,0.913485,1.60866
-1.49406,1.46592,1.46061,-1.61936,1.14589,1.61188
-1.47765,1.61554,1.46306,-1.62789,1.30388,1.61431
-1.45598,1.82359,1.47616,-1.6364,1.51607,1.61772
-1.45461,1.83793,1.04264,-1.62841,1.62415,1.49318
-1.45148,1.84107,0.513968,-1.62529,1.62872,0.836428
-1.44764,1.84213,0.0443725,-1.62197,1.62981,0.406976
-1.19352,1.78945,-0.252639,-1.46058,1.5944,6.15321
-0.958261,1.72882,-0.251598,-1.20587,1.55754,6.11765
-0.669549,1.65479,-0.250246,-0.905838,1.51567,6.12637
-0.395295,1.58487,-0.248882,-0.642317,1.50452,6.12751
-0.116083,1.5141,-0.247391,-0.33424,1.46522,6.12909
0.100079,1.45962,-0.24619,-0.0865027,1.43964,6.13033
0.328459,1.40237,-0.244875,0.163759,1.40649,6.1316
0.513164,1.35631,-0.243757,0.397497,1.37143,6.13289
0.676042,1.31587,-0.242719,0.564787,1.34296,6.134
0.856208,1.2714,-0.240677,0.724102,1.32189,6.13605
1.02923,1.22911,-0.238295,0.915195,1.29457,6.13962
1.25358,1.17493,-0.235044,1.12402,1.26379,6.14202
1.43416,1.1319,-0.23233,1.28911,1.24193,6.14435
1.63929,1.08365,-0.229212,1.50599,1.21321,6.14835
1.81336,1.04533,-0.432524,1.74252,1.17608,6.13649
1.8506,1.0107,-0.884966,1.83012,1.13241,5.51238
1.85236,1.00711,-1.32156,1.8256,1.13672,5.15276
1.85256,1.00372,-1.68785,1.82564,1.11925,4.71053
1.81341,0.894383,-1.92929,1.86678,1.06146,4.38215
1.7528,0.732529,-1.92882,1.76468,0.86944,4.36955
1.68174,0.542485,-1.9281,1.69853,0.715431,4.37016
1.61959,0.375857,-1.92739,1.61,0.360581,4.3476
1.55842,0.21153,-1.92661,1.69156,0.286356,4.43171
1.47129,-0.0233099,-1.92539,1.62042,0.0321571,4.43265
1.39052,-0.241812,-1.92415,1.41928,-0.188187,4.3511
1.3178,-0.43926,-1.92296,1.34233,-0.329212,4.35201
1.24964,-0.625038,-1.92176,1.23729,-0.609599,4.35404
1.17398,-0.832082,-1.92033,1.16157,-0.808477,4.355
1.10204,-1.02982,-1.9189,1.07373,-1.0472,4.35602
1.02188,-1.25123,-1.91721,0.985515,-1.25955,4.35797
0.945492,-1.46334,-1.9155,0.913123,-1.47811,4.35933
0.856005,-1.71334,-1.91334,0.837681,-1.69696,4.36147
0.805859,-1.86488,-2.10492,0.769144,-1.88107,4.36239
0.802149,-1.86837,-2.65886,0.76446,-1.85809,3.8066
0.797081,-1.86934,3.06692,0.752989,-1.89511,3.05357
0.712447,-1.82566,2.66852,0.717208,-1.86416,2.59328
0.505066,-1.71956,2.66917,0.570196,-1.73637,2.84962
0.310988,-1.62045,2.66989,0.398602,-1.68707,2.85029
0.139157,-1.53285,2.67057,0.251233,-1.62833,2.84467
-0.08186,-1.4204,2.67153,0.125205,-1.58998,2.84535
-0.269474,-1.32516,2.67237,-0.0239295,-1.54421,2.84581
-0.46164,-1.22782,2.67325,-0.281496,-1.46673,2.8465
-0.671782,-1.12162,2.67424,-0.482496,-1.40579,2.8473
-0.859659,-1.0269,2.67515,-0.686474,-1.34188,2.8481
-1.02077,-0.945855,2.67597,-0.865746,-1.28739,2.84901
-1.17298,-0.869428,2.67673,-1.05188,-1.234,2.84977
-1.35438,-0.778545,2.67767,-1.21211,-1.18591,2.85049
-1.51121,-0.700143,2.6785,-1.37867,-1.1354,2.85146
-1.68829,-0.611817,2.67946,-1.56368,-1.07998,2.85241
-1.84076,-0.539919,2.66179,-1.77828,-1.01596,2.85322
-1.84368,-0.537489,2.25398,-1.6867,-1.02896,2.44505
-1.84546,-0.533741,1.80703,-1.72163,-1.01508,2.08814
-1.84235,-0.491493,1.50962,-1.72016,-1.01082,1.57
-1.79865,-0.300371,1.26398,-1.83035,-0.745688,1.43158
-1.73429,-0.0974351,1.26354,-1.81049,-0.510597,1.42892
-1.66986,0.105476,1.2632,-1.75363,-0.319236,1.33578
-1.60003,0.325075,1.26275,-1.72711,-0.157844,1.33522
-1.53543,0.527937,1.26231,-1.67782,0.0287585,1.33483
-1.47074,0.730771,1.26187,-1.60583,0.351585,1.33442
-1.39985,0.952661,1.26137,-1.56069,0.513452,1.33438
-1.34183,1.13396,1.26094,-1.4838,0.740158,1.33319
-1.27915,1.32955,1.26045,-1.42967,1.02022,1.33276
-1.21178,1.53942,1.25994,-1.38543,1.22321,1.33233
-1.13431,1.78024,1.25932,-1.31794,1.55021,1.33154
-1.11354,1.85546,1.00719,-1.26649,1.72533,1.22711
-1.11047,1.85846,0.543662,-1.26169,1.7289,0.756638
-1.10408,1.85952,-0.154103,-1.2501,1.74627,6.16386
-0.889444,1.78216,-0.347338,-1.12097,1.69615,5.95699
-0.684519,1.70806,-0.346416,-0.926073,1.60955,5.97142
-0.514873,1.64688,-0.345654,-0.730411,1.57476,5.97231
-0.293316,1.56721,-0.344588,-0.533515,1.52356,5.97312
-0.0858218,1.49285,-0.343549,-0.300098,1.46462,5.97429
0.117035,1.42038,-0.342478,-0.150911,1.43921,6.0237
0.362455,1.33304,-0.341131,0.147823,1.35072,6.02514
0.600911,1.24854,-0.339785,0.416214,1.27141,5.965
0.794595,1.18018,-0.338649,0.563174,1.22115,6.02699
1.03799,1.09463,-0.337179,0.78888,1.17451,6.02809
1.19875,1.03834,-0.336159,1.01453,1.0746,5.96955
1.35484,0.983873,-0.335159,1.16409,1.02636,5.97044
1.48023,0.940245,-0.334354,1.31606,0.973954,5.97184
1.65298,0.880324,-0.333197,1.64115,0.853592,5.97122
1.77853,0.836931,-0.332093,1.71384,0.801504,5.97119
1.82226,0.825436,-0.562011,1.80844,0.721255,5.76832
1.82539,0.822113,-1.06077,1.87177,0.717224,5.25148
1.83316,0.768829,-1.48506,-1.24343,-1.35317,2.62041
1.84819,0.596147,-1.46711,-1.40682,-1.22825,2.54899
1.84582,0.561748,-1.78703,1.98689,0.59572,4.49185
1.77857,0.380523,-1.93371,1.93525,0.415556,4.34161
1.70217,0.179122,-1.93288,1.86972,0.279257,4.34241
1.6109,-0.0621817,-1.93179,1.80827,0.104246,4.34335
1.51725,-0.31063,-1.9305,1.73244,-0.146766,4.34488
1.39233,-0.643661,-1.9286,1.62744,-0.336467,4.31447
1.2803,-0.944079,-1.92665,1.39808,-0.886874,4.31602
1.1524,-1.28938,-1.92421,1.19973,-1.30274,4.31818
1.00903,-1.67971,-1.92114,1.0696,-1.63855,4.32167
0.958306,-1.82593,-2.42321,0.894626,-1.88445,4.03434
0.953621,-1.82805,-2.98113,0.720549,-1.98195,3.40453
0.766129,-1.84209,-3.06734,0.691669,-1.96887,3.10287
0.643337,-1.83541,2.92718,0.577612,-1.95241,2.97356
0.374474,-1.77573,2.92038,0.338335,-1.85548,2.79784
0.142562,-1.72328,2.91874,0.145832,-1.78765,2.79808
-0.152622,-1.65597,2.91659,-0.132964,-1.70565,2.79744
-0.501708,-1.57607,2.91654,-0.48771,-1.60667,2.79754
-0.787334,-1.51067,2.91656,-0.876921,-1.45558,2.79743
-0.946015,-1.47435,2.91662,-1.02395,-1.43788,2.8011
-1.12911,-1.43245,2.91672,-1.17764,-1.46337,2.86571
-1.28292,-1.39727,2.91683,-1.31727,-1.43086,2.86627
-1.43917,-1.36155,2.91695,-1.4873,-1.37619,2.86635
-1.60519,-1.32363,2.91716,-1.63731,-1.33888,2.86639
-1.78587,-1.2824,2.91738,-1.78434,-1.29862,2.86648
-1.82962,-1.27514,2.65662,-1.86115,-1.26495,2.72092
-1.83279,-1.27241,2.18902,-1.86411,-1.25974,2.29758
-1.83473,-1.26483,1.59149,-1.86546,-1.26125,1.73587
-1.82588,-1.01198,1.53395,-1.8622,-1.03997,1.52837
-1.81725,-0.776757,1.53434,-1.85536,-0.828687,1.48497
-1.80878,-0.535056,1.53581,-1.85103,-0.637117,1.48481
-1.80511,-0.437825,1.51907,-1.84526,-0.525835,1.46214
-1.79858,-0.332388,1.50305,-1.82521,-0.442019,1.43771
-1.79187,-0.216921,1.52048,-1.81068,-0.296537,1.45969
-1.78416,-0.0728533,1.51649,-1.79432,-0.14739,1.45759
-1.77366,0.104413,1.5109,-1.80785,0.111479,1.46481
-1.77295,0.114959,1.26594,-1.79864,0.148428,1.32204
-1.77149,0.117999,0.955298,-1.83709,0.151817,1.0177
-1.76978,0.119959,0.719928,-1.80485,0.154085,0.753563
-1.76676,0.121882,0.394968,-1.79343,0.162904,0.39427
-1.71976,0.131651,0.200783,-1.8225,0.162342,0.150644
-1.59132,0.165907,0.294699,-1.67372,0.186932,0.305504
-1.53493,0.182255,0.146997,-1.56185,0.226093,0.248925
-1.5324,0.182288,-0.113845,-1.55586,0.226145,6.1832
-1.52977,0.181939,-0.386443,-1.53928,0.214745,5.94841
-1.52668,0.180182,-0.754363,-1.51555,0.314266,5.57544
-1.52452,0.177084,-1.1462,-1.5141,0.306994,5.1491
-1.52373,0.173876,-1.48563,-1.53491,0.305365,4.73642
-1.52392,0.170464,-1.83933,-1.5147,0.303973,4.55533
-1.52484,0.167448,-2.1594,-1.51599,0.301678,4.19411
-1.52717,0.165032,-2.50028,-1.51808,0.299944,3.84675
-1.53031,0.163517,-2.85957,-1.52016,0.298631,3.53087
-1.5337,0.1632,3.07428,-1.52337,0.29893,3.14287
-1.53424,0.163242,-3.1217,-1.52527,0.299198,3.04366
-1.53146,0.163329,-2.70617,-1.52299,0.299634,3.34611
-1.5291,0.163907,-2.31718,-1.52078,0.300719,3.84913
-1.52792,0.165568,-1.95232,-1.52334,0.302596,4.19313
-1.52775,0.16232,-1.60213,-1.54089,0.305283,4.56025
-1.53718,0.0901501,-1.5295,-1.54431,0.238492,4.61714
-1.53721,0.092537,-1.16402,-1.55312,0.242638,4.81531
-1.53773,0.0951649,-0.754691,-1.55524,0.243527,5.42791
-1.53931,0.0963579,-0.407627,-1.55913,0.226898,5.79245
-1.5036,0.0935669,-0.0870159,-1.55934,0.24469,6.09132
-1.35772,0.075083,-0.144422,-1.44737,0.206712,6.05529
-1.24641,0.0583809,-0.151278,-1.264,0.167617,6.04293
-1.13322,0.0407918,-0.155733,-1.18252,0.141242,6.03874
-1.01608,0.0234012,-0.142199,-1.05196,0.112426,6.05199
-0.94627,0.0137107,-0.292935,-0.966529,0.083385,5.97568
-0.943903,0.0130047,-0.546183,-0.961412,0.0896528,5.68546
-0.941731,0.0111836,-0.836887,-0.943932,0.0924948,5.40103
-0.940234,0.00891178,-1.11827,-0.968138,0.0859193,5.15958
-0.938573,0.00337874,-1.31673,-0.966536,0.0819887,4.89591
-0.929594,-0.0178495,-1.27329,-0.964556,0.0580875,5.02403
-0.929213,-0.0202609,-1.5222,-0.964641,0.0558857,4.79442
-0.929276,-0.0220138,-1.7053,-0.965153,0.058277,4.61491
-0.929548,-0.0241336,-1.92298,-0.965845,0.0530072,4.45408
-0.930632,-0.0267418,-2.21047,-0.967153,0.0496545,4.19252
-0.932591,-0.0286923,-2.49128,-0.969657,0.0478734,3.89857
-0.935114,-0.0300427,-2.78525,-0.967085,0.0451723,3.65528
-0.938016,-0.030597,-3.08692,-0.970701,0.0447282,3.34823
-0.940413,-0.0305126,2.96102,-0.978837,0.045419,3.06237
-1.05108,-0.0248156,-3.12229,-1.02463,0.0449785,3.10185
-1.14694,-0.0367485,-2.94805,-1.12364,0.0059188,3.29355
-1.25667,-0.0568859,-2.97235,-1.20176,0.00121837,3.28222
