-1.02086,0.311775,1.87697,0.00124096870422
-1.02087,0.311773,1.87698,0.0392479896545
-1.02107,0.311591,1.9004,0.0786981582642
-1.02134,0.311483,1.94449,0.120772123337
-1.02151,0.311449,1.97626,0.160485982895
-1.02179,0.3114,2.03689,0.209686040878
-1.0223,0.311462,2.13986,0.252196073532
-1.02294,0.311544,2.2698,0.292101144791
-1.02358,0.311603,2.42831,0.333126068115
-1.02425,0.311834,2.61275,0.384207010269
-1.02526,0.312144,2.87572,0.441514968872
-1.02739,0.312592,3.09111,0.483162164688
-1.03078,0.312338,-2.97756,0.528841018677
-1.03503,0.310968,-2.76481,0.575404167175
-1.03958,0.308808,-2.56308,0.612405061722
-1.04445,0.305841,-2.37694,0.648054122925
-1.04561,0.304957,-2.33305,0.687451124191
-1.04894,0.30202,-2.20581,0.724257946014
-1.05275,0.29758,-2.05526,0.77389216423
-1.05755,0.288648,-1.8457,0.830532073975
-1.05805,0.28738,-1.82215,0.869164943695
-1.05961,0.282082,-1.74341,0.912666082382
-1.06061,0.27661,-1.68959,0.955502986908
-1.06144,0.269681,-1.66068,1.0024471283
-1.06285,0.255374,-1.69963,1.07035708427
-1.06298,0.254234,-1.70691,1.11647796631
-1.06362,0.248231,-1.76717,1.16725206375
-1.06364,0.247367,-1.80564,1.20946717262
-1.06374,0.246906,-1.8798,1.30136704445
-1.06376,0.24691,-1.88673,1.339427948
-1.06384,0.246684,-1.9166,1.37405014038
-1.06393,0.246427,-1.94669,1.41606998444
-1.06404,0.24615,-1.97691,1.45935797691
-1.06415,0.245888,-2.00708,1.50935196877
-1.06424,0.245696,-2.0297,1.54270911217
-1.06424,0.245696,-2.0297,1.57548809052
-1.06437,0.245445,-2.05985,1.61455416679
-1.06454,0.245137,-2.09753,1.64854001999
-1.06468,0.244896,-2.12767,1.70206904411
-1.06491,0.244544,-2.17289,1.75894713402
-1.06508,0.244316,-2.20303,1.80999517441
-1.06529,0.244037,-2.2407,1.87395811081
-1.0657,0.243558,-2.30855,1.93575501442
-1.06574,0.243507,-2.31609,1.9790160656
-1.06589,0.243355,-2.3387,2.02825808525
-1.06608,0.243158,-2.36885,2.07848310471
-1.06665,0.24265,-2.45174,2.17139601707
-1.06698,0.242395,-2.49696,2.21722912788
-1.06721,0.242233,-2.52709,2.25363111496
-1.06743,0.242079,-2.55723,2.29902410507
-1.06803,0.241724,-2.63257,2.3684091568
-1.06803,0.241724,-2.63257,2.40163707733
-1.06833,0.241564,-2.67023,2.44452214241
