1.01161,-0.814173,1.51154,-1.73707,-0.796133,5.90545
1.03859,-0.346519,1.51506,-1.55381,-0.853057,5.88093
1.06569,0.161775,1.52113,-0.532354,-1.2967,5.88602
1.05675,0.284642,-2.68175,-0.370002,-1.25918,0.226405
1.03145,0.235184,-2.42769,-0.394685,-1.16352,1.78853
1.02394,0.234246,2.5596,-0.264506,-1.15375,0.614573
1.01556,0.359029,1.67345,-0.251407,-1.15942,5.78009
0.998603,0.51035,0.762187,-0.0979192,-1.30631,5.50528
1.09225,0.496457,-0.989651,-0.14636,-1.35582,3.79461
1.0917,0.0941135,-1.56321,-0.390558,-1.28822,2.60837
1.09492,-0.336457,-1.5632,-0.94451,-1.11878,2.82592
1.09841,-0.804147,-1.56318,-1.21087,-1.06903,2.83551
1.10284,-1.39889,-1.56307,-1.53451,-1.01888,2.89349
1.1027,-1.65444,-0.843547,-1.86928,-1.07531,3.29227
1.22826,-1.64274,0.595515,-1.8553,-1.146,4.86012
1.23084,-1.40823,1.58178,-1.75297,-1.24708,0.15922
1.22554,-0.924269,1.58188,-0.978441,-1.16257,0.18618
1.21939,-0.363175,1.5819,-0.579657,-1.11726,0.14894
1.21264,0.251587,1.58206,0.19966,-1.00025,0.198609
1.21683,0.515687,0.214839,0.523923,-1.31635,5.45928
1.32276,0.482926,-1.51195,0.348608,-1.32635,3.35639
1.30929,0.14204,-1.56712,0.210371,-1.25225,2.92838
1.3117,-0.538681,-1.56725,-0.458584,-1.19124,2.94207
1.3146,-1.34292,-1.56718,-1.17406,-1.08093,2.95019
1.3147,-1.67269,-0.991193,-1.70359,-1.15514,3.25138
1.41445,-1.65831,0.478776,-1.67444,-1.23876,4.76442
1.41224,-1.5978,1.57061,-1.59104,-1.24383,0.0784838
1.41548,-0.880503,1.56593,-0.945142,-1.29279,0.262883
1.4189,-0.103242,1.56653,-0.118231,-1.09002,0.264723
1.42092,0.400651,1.5667,0.447207,-1.0854,6.21519
1.4228,0.498995,0.955906,0.623118,-1.10591,6.02112
1.43544,0.503777,0.0339119,0.559911,-1.12402,5.19161
1.53505,0.486594,-1.09087,0.497038,-1.21192,4.04514
1.53438,0.0784428,-1.57562,0.243376,-1.21134,3.13812
1.53145,-0.538818,-1.57548,-0.414997,-1.25987,3.14927
1.52783,-1.33631,-1.57509,-1.06654,-1.4937,3.3001
1.52506,-1.67482,-0.869606,-1.49819,-1.7196,3.59132
1.63952,-1.63523,1.55131,-1.72294,-1.37362,5.85452
1.63564,-0.831047,1.57478,-1.2911,-1.58622,0.120039
1.6322,0.0366462,1.57489,-0.206408,-1.61384,0.120378
1.66034,0.102695,-0.112573,0.155574,-1.79091,5.49172
