0.567104,1.88245,-0.365433,0.0108184,1.34819,2.74406
0.983573,1.63835,-0.549637,0.505919,1.27433,5.79302
1.37131,1.40467,-0.516945,0.964,1.04748,5.79557
1.28582,1.45358,2.49228,0.53868,1.64166,5.96254
1.23503,1.40141,-1.08961,0.609821,1.55224,5.2692
1.23335,1.39054,-2.35242,0.386656,1.72258,4.83695
1.12198,1.40151,3.11174,0.373979,1.71938,3.53041
0.454587,1.40631,3.1346,0.0180049,1.57251,3.52481
-0.236898,1.4112,3.13478,-0.581684,1.53825,3.31597
-0.905238,1.41592,3.13474,-1.11796,1.44455,3.30598
-1.24943,1.41836,3.13472,-1.36954,1.43931,3.30556
-1.65018,1.42063,-3.09146,-1.59859,1.39289,3.30537
-1.66416,1.39638,-1.53456,-1.635,1.25123,4.50297
-1.59064,1.29609,0.0729524,-1.55989,1.23476,6.18771
-0.787844,1.30543,0.00420292,-1.12282,1.29352,0.1794
-0.210017,1.30778,0.00422704,-0.51331,1.33908,0.21432
0.281164,1.30976,0.00423986,0.222611,1.39136,0.242202
0.919363,1.31234,0.0042536,1.00526,1.21988,6.25484
1.62773,1.3152,0.00429038,1.75742,1.1996,6.25458
1.79516,1.29053,-1.68131,1.90943,0.557721,5.30108
1.72823,1.19275,2.99329,1.82254,0.565073,3.05717
1.35212,1.21757,-3.13689,1.64657,0.628481,2.806
0.718093,1.21449,-3.13669,1.07272,0.786559,2.83457
-0.0961617,1.21049,-3.13662,0.433965,1.02876,2.82777
-0.175359,1.21475,-1.96585,0.467336,0.90625,3.63623
-0.168127,1.07747,-0.574622,0.661091,0.746208,5.54002
0.109219,1.07414,0.0194262,0.762104,0.741004,5.92455
0.94354,1.08977,0.0188036,1.40221,0.911763,0.446451
1.61503,1.10231,0.0190853,1.61917,1.06378,0.446748
1.75819,1.10241,-0.690671,1.85939,1.23782,0.214843
1.76369,1.06516,-1.58902,1.95634,0.973027,5.22868
1.73973,0.967715,-2.79568,1.82905,0.909657,3.63113
1.41159,0.988884,3.13485,1.82077,0.918154,2.9357
0.84429,0.992646,3.13499,1.19238,0.925042,3.13821
0.186846,0.996969,3.13511,0.582177,0.893939,3.16166
-0.184097,0.999734,-2.69405,0.0436633,0.674363,3.36274
-0.177463,0.90044,-0.916473,-0.0473228,0.638849,4.70563
0.171268,0.898973,-0.00371498,0.351491,0.707186,0.552699
1.17914,0.895335,-0.00335963,1.04568,0.776689,0.297154
1.76062,0.893448,-0.300718,1.7832,1.08934,0.286295
1.75708,0.537873,-1.61711,1.80996,1.0146,4.68599
1.7363,0.122625,-2.26574,1.74281,0.240688,4.61551
1.60775,0.151895,2.38659,1.69331,0.245299,2.69015
1.63135,0.568974,1.48906,1.67101,0.268967,1.55129
1.63931,0.596175,2.90554,1.50773,0.395401,2.45444
0.976277,0.584557,-3.10256,1.16953,0.457807,3.01659
0.75874,0.577874,2.69709,0.935839,0.586417,2.73844
0.75372,0.583243,1.92493,0.933805,0.594592,1.87848
0.778913,0.706908,0.609475,1.03859,0.64688,0.733717
0.837603,0.710708,-0.025008,1.0811,0.667177,0.613995
1.65252,0.682172,-0.0168073,1.6197,0.633079,5.8648
1.64434,0.789868,1.71414,1.62385,0.860864,1.41623
1.13342,0.789025,-3.14079,1.43996,0.766541,2.69494
0.325397,0.788459,-3.14077,0.693184,1.1242,2.68222
-0.184244,0.788368,-2.89169,-0.254518,0.585705,3.36724
-0.170934,0.355509,-1.54754,-0.27855,0.475029,4.96509
-0.168762,-0.10048,-3.00451,-0.725989,-0.30345,4.25415
-0.276173,0.349312,1.53005,-0.630314,0.00475914,1.60253
-0.263861,0.585773,2.64442,-1.09906,0.392627,2.2449
-0.522325,0.583122,1.86693,-1.1886,0.655769,2.79498
-0.240409,0.682291,0.422448,-0.544603,0.677915,6.20371
-0.26168,0.823515,3.0498,-0.794746,0.840558,2.62235
-0.728132,0.791647,2.07702,-1.01843,0.887978,3.0425
-0.30232,0.896103,-0.0688558,-0.963253,0.959884,0.349957
-0.229312,0.904436,1.53601,-0.862072,1.24876,1.58852
-0.849335,0.997243,3.10373,-1.08544,1.18198,3.33845
-0.888138,1.12876,-0.000198563,-1.00407,1.4341,2.12788
-0.210994,1.10305,0.099596,-0.900172,1.27033,0.0381573
-0.250855,1.21415,2.55505,-1.05212,1.33973,1.78075
-1.02762,1.21072,-3.14044,-1.48789,1.10653,3.61466
-1.67976,1.21254,-2.32518,-1.85087,1.01756,3.51537
-1.63596,0.960508,-2.29911,-1.83497,0.67379,4.78575
-1.74972,0.996043,1.63909,-1.87256,0.754662,2.2351
-1.73978,1.76808,0.614474,-1.96016,1.43429,1.66364
-0.989953,1.76501,-0.0102884,-1.4402,1.51887,0.218006
0.0761575,1.75405,-0.0100345,-0.519321,1.63568,0.0724705
1.19575,1.74276,-0.00961872,0.907137,1.80675,0.117413
1.78536,1.73328,-1.17129,1.41026,1.71628,6.10787
1.74388,1.6342,2.95651,1.58367,1.75162,3.54835
0.822121,1.64798,-3.13513,0.894735,1.738,3.15997
-0.285866,1.64088,-3.13512,0.116941,1.75724,3.13796
-1.34711,1.63405,-3.13508,-0.903999,1.76524,3.13797
-1.66042,1.63785,-1.81458,-1.50229,1.51662,3.54502
-1.63905,1.50368,-0.0508538,-1.58551,1.49473,5.77432
-1.26574,1.50622,0.00679413,-1.32389,1.43849,0.148635
-0.875311,1.50886,0.00678437,-0.982814,1.47425,0.138875
-0.444834,1.51178,0.00678991,-0.635597,1.48571,0.0151655
0.322683,1.51699,0.00680745,0.116946,1.49795,0.01506
1.37051,1.52412,0.00686246,1.14341,1.51806,0.0152214
1.76606,1.52149,-1.11965,1.69599,1.26096,5.74498
1.73694,1.40268,2.98162,1.57533,1.35681,3.21702
1.19963,1.42114,-3.1392,1.30411,1.24896,3.06247
0.703512,1.43404,-3.1361,0.693839,1.37092,3.06559
0.00940295,1.43024,-3.13609,0.222609,1.35639,3.06833
-0.821521,1.42568,-3.13607,-0.451969,1.42135,3.06834
-1.29872,1.42304,-3.13605,-1.00751,1.49092,3.06894
-1.66831,1.42556,-1.9803,-1.55429,1.39863,3.26201
-1.61764,1.31776,0.0717304,-1.19304,1.23122,5.97889
-0.515163,1.32079,-0.00248267,-0.482913,1.23285,0.212514
0.520731,1.31808,-0.0022458,0.384529,1.23817,0.172727
1.05539,1.3168,-0.00201314,0.894272,1.26628,0.155303
1.76962,1.3153,-0.265457,1.51813,1.33505,0.124397
1.7458,1.19015,-2.91326,1.38469,1.06259,4.00788
1.28278,1.21659,-3.13722,1.21771,1.41072,3.34252
0.712144,1.21406,-3.13715,0.569625,1.35611,3.27968
