-1.00798,-0.501275,1.58438,1.45584,-1.00162,3.78368
-1.01466,0.0603927,1.58071,1.01056,-1.18158,3.77914
-1.02277,0.311554,2.23449,-1.24069,-0.144197,2.05597
-1.06508,0.244316,-2.20303,-1.31621,-0.252984,4.40758
-1.073,0.240956,2.88337,-1.30668,-0.254166,3.33777
-1.07961,0.266127,1.57431,-1.18461,-0.0964422,1.8121
-1.09538,0.799668,1.62078,0.658833,0.87193,0.264842
-1.10844,1.13265,0.865956,1.17354,0.852543,6.12835
-0.969996,1.10256,-1.1917,1.01226,0.730846,4.01597
-0.98149,0.701605,-1.5924,0.713629,0.884832,2.75279
-0.989536,0.334072,-1.59247,0.419307,1.00332,2.75947
-1.00052,-0.163768,-1.59278,0.293692,1.13856,2.7754
-1.00874,-0.409269,-0.62025,-0.119219,0.915193,3.30497
-0.882793,-0.376768,1.30349,-0.0932055,0.881608,5.06931
-0.890414,0.254909,1.58543,0.417445,0.841247,0.701331
-0.899246,0.862049,1.58549,0.883971,0.920192,0.512811
-0.897429,0.918867,0.867039,1.15503,0.91257,6.15404
-0.788278,0.911745,-0.638503,1.06033,0.933524,4.16218
-0.789342,0.383161,-1.57744,0.908965,0.988094,2.57687
-0.793439,-0.244247,-1.57719,0.247164,1.24731,2.8059
-0.795121,-0.413989,-1.08422,0.0566092,1.18797,3.18864
-0.740236,-0.405851,0.260699,0.0723719,1.16079,4.0228
-0.680336,-0.0376703,1.58253,0.133216,1.13719,5.80544
-0.689101,0.726759,1.55893,0.791508,0.985894,6.0518
-0.681628,0.736371,0.226554,0.621476,0.816664,5.08623
-0.564905,0.661403,-1.62352,0.474045,0.774702,3.51703
-0.580277,0.0634943,-1.57774,0.354675,0.771312,2.79026
-0.584019,-0.398083,-1.1155,-0.235002,0.89093,2.90629
-0.476201,-0.386556,0.532192,-0.346124,0.852148,4.44892
-0.478839,-0.390595,1.46064,-0.272236,0.844201,6.05872
-0.474559,-0.0256987,1.57719,0.0151608,0.912404,0.229153
-0.477197,0.388108,1.57728,0.369386,0.968024,0.207643
-0.473032,0.509766,0.464243,0.479909,0.866269,5.44311
-0.349558,0.478178,-1.43903,0.406472,0.799058,3.67582
-0.372329,-0.185987,-1.60452,0.079986,0.787803,3.1672
