-0.997573,-0.452581,1.56367,-0.273518,-0.335677,1.31107
-0.993741,0.0131739,1.56171,-0.0614363,0.502279,1.30842
-0.990016,0.401289,1.56078,0.0339273,0.814948,1.30758
-0.985882,0.799412,1.5601,0.0905792,1.01853,1.30759
-0.979911,1.34025,1.55946,0.22608,1.52251,1.30642
-0.974532,1.80823,1.55863,0.307793,1.81555,1.30534
-0.971117,1.83194,0.697052,0.417225,1.91881,0.73051
-0.844577,1.83706,-0.125822,0.495703,1.89962,5.7783
-0.505693,1.76622,-0.211408,0.676472,1.67307,5.41862
-0.106537,1.68074,-0.210408,0.887865,1.51982,5.48174
0.265796,1.60143,-0.209153,0.96221,1.45696,5.49407
0.485886,1.53063,-1.73392,1.15326,1.26317,5.496
0.394136,1.43206,-2.97456,0.741554,1.37425,3.2514
0.210636,1.43417,-3.13631,0.696295,1.38266,2.88825
-0.065795,1.43229,-3.13449,0.404481,1.4474,2.94194
-0.352262,1.43026,-3.13449,0.0912548,1.51969,2.94198
-0.741868,1.42749,-3.13449,-0.266061,1.57424,2.9437
-1.19163,1.42431,-3.13453,-0.723653,1.64924,2.95308
-1.61088,1.42139,-3.08447,-1.18784,1.71722,2.95945
-1.60848,1.42143,-2.68883,-1.33542,1.70541,3.3059
-1.60559,1.42208,-2.18017,-1.36474,1.63297,3.87125
-1.62536,1.34648,-1.88425,-1.47991,1.63636,4.39399
-1.62622,1.34289,-1.62397,-1.50928,1.55981,4.56792
-1.62619,1.34466,-1.3293,-1.49927,1.55005,4.8458
-1.62628,1.34648,-1.04092,-1.50679,1.55872,5.13196
-1.62653,1.34801,-0.795604,-1.50917,1.56293,5.40045
-1.62729,1.34944,-0.504999,-1.51057,1.55766,5.66592
-1.62853,1.34996,-0.239656,-1.51201,1.56483,5.90841
-1.37345,1.33791,-0.0105303,-1.4219,1.54808,6.21183
-1.01389,1.33418,-0.0103462,-1.07471,1.51377,6.22165
-0.69874,1.33093,-0.010213,-0.742257,1.48203,6.22651
-0.396474,1.32786,-0.0101281,-0.559727,1.47314,6.22056
-0.151509,1.32539,-0.0100157,-0.234317,1.46826,6.22025
0.209492,1.32182,-0.00971759,0.138045,1.44261,6.21995
0.549009,1.31858,-0.00927586,0.480062,1.42003,6.22013
0.732378,1.31691,-0.00878877,0.760201,1.40218,6.21996
0.867201,1.31574,-0.184482,0.951722,1.36241,6.16212
0.871829,1.31405,-0.698291,0.958435,1.36594,5.65546
0.874013,1.31138,-1.05478,0.968284,1.3597,5.19588
0.875022,1.30861,-1.359,0.977121,1.37808,4.83588
0.886467,1.24134,-1.59245,0.973933,1.29249,4.75049
0.886209,1.23842,-1.89717,0.973467,1.28772,4.45612
0.885095,1.23557,-2.20995,0.972171,1.28614,4.14373
0.882877,1.23343,-2.52343,0.966119,1.30406,3.82358
0.880196,1.23213,-2.82996,0.964592,1.30289,3.47457
0.866611,1.23228,3.10094,0.964779,1.27976,3.17114
0.678017,1.23248,-3.1292,0.824062,1.28152,3.11114
0.488927,1.23001,-3.1283,0.602894,1.28598,3.11785
0.139417,1.22538,-3.12833,0.339105,1.29278,3.11808
-0.151336,1.22153,-3.12837,-0.051149,1.30143,3.11983
-0.417747,1.218,-3.12831,-0.370246,1.30604,3.12143
-0.709936,1.21412,-3.12826,-0.653893,1.31213,3.12208
-0.968763,1.21072,-3.0797,-0.925823,1.30954,3.13607
-0.965929,1.21081,-2.61338,-1.03485,1.24383,3.56016
-0.963382,1.21151,-2.15013,-1.02123,1.25095,3.98927
-0.973299,1.17121,-1.875,-1.10286,1.25086,4.55265
-0.985767,1.13484,-1.49838,-1.11609,1.17167,4.74244
-0.985868,1.13782,-1.01825,-1.12511,1.17421,5.24052
-0.986861,1.14064,-0.504123,-1.12864,1.16938,5.72518
-0.923197,1.13246,-0.0592038,-1.15341,1.17316,6.14597
-0.609806,1.12546,-0.0162846,-0.860655,1.18565,0.142029
-0.329051,1.12089,-0.0162321,-0.646008,1.18602,0.106715
-0.0841072,1.11692,-0.0161826,-0.427262,1.16167,0.106665
0.210971,1.11216,-0.0160982,0.0597233,1.21969,0.0965539
0.445885,1.10839,-0.0159557,0.278254,1.23214,0.0967206
0.652138,1.10515,-0.177413,0.515537,1.24363,0.0948769
0.657061,1.10326,-0.728462,0.528797,1.22683,5.89986
0.659701,1.09924,-1.22838,0.53177,1.22352,5.26678
0.673159,1.03202,-1.4643,0.558968,1.15968,4.99496
0.672758,1.02709,-1.97236,0.553612,1.15206,4.5117
0.670463,1.02355,-2.40526,0.545425,1.16628,4.09198
0.668373,1.02213,-2.66387,0.542981,1.16471,3.80519
0.665502,1.02122,-2.97308,0.540444,1.16363,3.48887
0.600754,1.0231,3.13829,0.511222,1.17366,3.28706
0.375922,1.02044,-3.12612,0.371969,1.13205,3.31219
0.0933648,1.01606,-3.12605,0.0915227,1.07475,3.31429
-0.267205,1.01052,-3.12602,-0.293981,1.01973,3.25589
-0.666555,1.00437,-3.12604,-0.722262,0.964422,3.25589
-0.892088,1.00091,-3.12608,-0.995772,0.932121,3.25676
-0.974047,0.999799,-2.88201,-1.18638,0.88892,3.41057
-0.9722,1.00063,-2.50667,-1.21426,0.859062,3.7977
-0.970733,1.0023,-2.03969,-1.21353,0.864248,4.21488
-0.989931,0.922656,-1.7773,-1.24534,0.847271,4.68956
-0.989868,0.924889,-1.34401,-1.15094,0.822401,5.00306
-0.990039,0.927621,-0.90323,-1.18056,0.824821,5.45299
-0.990902,0.929701,-0.50968,-1.1859,0.826812,5.80827
-0.992349,0.93028,-0.200773,-1.21127,0.828479,6.152
-0.732341,0.917464,-0.0170877,-1.09331,0.860296,0.180835
-0.345518,0.910939,-0.0167954,-0.670452,0.928137,0.152856
-0.0360949,0.90572,-0.0168417,-0.35856,0.934618,0.127168
0.204546,0.901658,-0.0168549,-0.0318087,0.998188,0.146613
0.519646,0.89636,-0.0167063,0.274284,1.03153,0.146708
0.658962,0.894075,-0.168122,0.445253,1.03544,0.0888727
0.662339,0.893387,-0.520754,0.449785,1.03427,5.99711
0.665526,0.890398,-0.972104,0.463446,1.02428,5.45664
0.667161,0.886456,-1.38366,0.467519,1.01947,5.07408
0.678082,0.820306,-1.66558,0.470074,0.960105,5.01341
0.676973,0.815556,-2.16789,0.492453,0.951666,4.48941
0.674962,0.813411,-2.46616,0.468227,0.941435,4.27465
0.672268,0.811922,-2.78267,0.614629,0.934193,3.76583
0.668683,0.811351,3.131,0.612446,0.930031,3.38003
0.4625,0.811615,-3.12613,0.48148,0.892814,3.29011
0.207403,0.807529,-3.12548,0.204185,0.859549,3.27522
-0.0755931,0.803015,-3.12546,-0.0741274,0.847605,3.25071
-0.308307,0.799301,-3.12543,-0.330309,0.806039,3.28001
-0.546765,0.795494,-3.12545,-0.540595,0.811768,3.22745
-0.914507,0.789628,-3.12549,-0.878219,0.79447,3.2285
-0.973112,0.789487,-2.56624,-1.09195,0.688552,3.55096
-0.971548,0.791041,-2.11161,-1.14263,0.668174,4.28216
-0.987882,0.721644,-1.87983,-1.15898,0.705635,4.75563
-0.989864,0.713334,-1.42112,-1.17036,0.524214,4.88107
-0.989969,0.716181,-0.954274,-1.1713,0.525275,5.35895
-0.991251,0.718782,-0.432122,-1.17428,0.482029,5.91546
-0.825436,0.706013,-0.0373302,-1.12521,0.538472,0.175152
-0.474563,0.693694,-0.0348068,-0.77078,0.614423,0.241051
-0.228163,0.685076,-0.03484,-0.511714,0.685074,0.252905
-0.188783,0.683457,-0.368925,-0.410219,0.697709,0.157458
-0.184624,0.680704,-0.829361,-0.441401,0.689898,5.86565
-0.179619,0.667964,-1.39373,-0.470914,0.667814,5.02287
-0.168187,0.603163,-1.70394,-0.451884,0.601185,4.87732
-0.170184,0.597585,-2.32828,-0.449832,0.598004,4.28111
-0.173533,0.595319,-2.74523,-0.448668,0.604612,3.90712
-0.201979,0.595629,3.11585,-0.453729,0.603142,3.48219
-0.509615,0.589999,-3.11576,-0.636967,0.550051,3.38318
-0.902251,0.579863,-3.11584,-0.984179,0.487488,3.34632
-0.971701,0.578531,-2.69106,-1.143,0.392723,3.64352
-0.969794,0.580048,-2.2039,-1.12517,0.354402,4.08997
-0.987197,0.50511,-1.85527,-1.11585,0.484624,4.60429
-0.987092,0.507901,-1.30414,-1.18286,0.381469,4.87754
-0.987389,0.511,-0.806048,-1.18828,0.37686,5.44811
-0.988391,0.512643,-0.452153,-1.1849,0.355773,6.02077
-0.920916,0.504188,-0.0731061,-1.2023,0.272348,6.0408
-0.600445,0.489642,-0.0404848,-0.949433,0.301559,0.110985
-0.270846,0.476253,-0.0403334,-0.59995,0.327163,0.101409
-0.189932,0.47243,-0.453996,-0.394216,0.314704,6.16228
-0.186791,0.470211,-0.806993,-0.390339,0.329834,5.67971
-0.184882,0.467577,-1.10448,1.75341,-1.42603,0.565431
-0.182216,0.460093,-1.40262,-0.766907,-1.30135,0.52632
-0.169908,0.394168,-1.58092,-0.691245,-1.27593,0.35581
-0.170155,0.391012,-1.91418,-0.680748,-1.27311,0.0827217
-0.171463,0.388012,-2.25275,-0.677809,-1.27454,5.84566
-0.173784,0.385967,-2.56895,-0.674114,-1.27567,5.59628
-0.177124,0.384657,-2.93841,-0.672686,-1.27307,5.19008
-0.267839,0.385968,-3.12779,-0.0326685,1.39046,4.82863
-0.443947,0.381756,-3.11408,0.000825799,1.20787,4.88308
-0.654564,0.375916,-3.11387,0.0467473,0.588879,2.39852
-0.869988,0.369981,-3.11377,-1.21112,0.677584,2.39857
-0.969762,0.367351,-2.95338,-1.31826,0.711074,2.47436
-0.967832,0.367977,-2.5881,-1.31197,0.696693,2.80481
-0.966364,0.369309,-2.18344,-1.30554,0.685717,3.19837
-0.965755,0.37049,-1.89478,0.631582,0.990245,2.18613
-0.986129,0.29593,-1.93398,0.623241,1.02391,2.42354
-0.98691,0.292203,-1.57493,0.571618,1.04183,2.4901
-0.986888,0.29465,-1.15605,-0.435831,-0.411341,4.98026
-0.987259,0.297136,-0.758077,-0.437026,-0.409827,5.37187
-0.988536,0.298648,-0.380429,-0.43871,-0.408688,5.73391
-0.900841,0.288983,-0.0572339,-0.426861,-0.410566,6.09343
-0.628904,0.278044,-0.0367712,-0.210611,-0.462337,5.88569
-0.363965,0.26827,-0.0369254,0.103266,-0.533933,5.94193
-0.187552,0.261893,-0.190894,0.457494,-0.477484,5.87479
-0.182869,0.259827,-0.671986,-0.025708,-1.14446,3.96511
-0.179341,0.255067,-1.21873,-0.031609,-1.14552,3.35097
-0.16565,0.178276,-1.55809,-0.113044,-1.14161,3.073
-0.166726,0.172498,-2.17473,-0.116032,-1.1382,2.58125
-0.171485,0.168885,-2.79741,-0.115794,-1.12878,1.84827
-0.382504,0.167596,-3.12219,-0.0986222,-1.05313,1.27503
-0.762088,0.160065,-3.12169,-0.0146532,-0.709276,1.22486
-0.968353,0.155979,-2.8459,-0.0165985,-0.464283,1.4709
-0.964805,0.156496,-2.24319,-0.01481,-0.466526,2.02874
-0.979127,0.0989309,-1.92071,0.0676831,-0.454177,2.58944
-0.985676,0.0806968,-1.44558,-0.0826989,-0.417665,2.78583
-0.985915,0.0842536,-0.876413,-0.117415,-0.2153,3.30614
-0.987674,0.0866034,-0.312612,-0.114341,-0.212508,3.86152
-0.753776,0.0629014,-0.07719,-0.14054,-0.358257,4.57089
-0.605761,0.0517243,-0.409576,-0.211319,-0.553849,4.3831
-0.601667,0.0486581,-0.948533,-0.202804,-0.560197,3.98103
-0.587621,-0.0299288,-1.40926,-0.207315,-0.547854,3.13423
-0.587945,-0.0359098,-1.96039,-0.265265,-0.469074,2.7297
-0.591884,-0.040731,-2.6091,-0.262634,-0.458182,1.87458
-0.595451,-0.0419281,-2.99619,-0.265059,-0.452127,1.36545
-0.701265,-0.0412704,-3.11749,-0.250258,-0.428498,1.00117
-0.890212,-0.0476033,-3.10482,-0.178409,-0.316106,1.02368
-1.07462,-0.0543995,-3.10451,-0.0934354,-0.184848,1.03407
-1.08503,-0.0544261,2.88046,-0.0389962,-0.199081,0.928311
-1.08858,-0.0531563,2.52813,-0.0482749,-0.227867,0.498315
-1.0911,-0.0507599,2.20984,-0.045222,-0.20022,0.279891
-1.09286,-0.0472084,1.83764,-0.0424771,-0.219012,6.02484
-1.10246,0.0490466,1.59814,-0.0191628,-0.23128,5.77138
-1.10401,0.16988,1.5787,0.0716999,-0.292195,5.71335
-1.10492,0.299187,1.57766,0.174752,-0.360895,5.71678
-1.10605,0.470149,1.57755,0.344001,-0.370289,5.78582
-1.10745,0.684207,1.57746,0.445437,-0.432142,5.79225
-1.10879,0.891084,1.57734,0.441536,-0.994158,5.18665
-1.11011,1.10227,1.57701,0.521806,-1.17396,5.18636
-1.11048,1.17752,1.7053,0.93169,0.977734,6.21432
-1.11007,1.17585,2.00566,0.931139,0.97887,0.219771
-1.10918,1.17446,2.31607,0.942091,0.978596,0.57847
-1.10822,1.17361,2.57387,0.941244,0.977873,0.88133
-1.10703,1.17306,2.85411,0.95336,0.976614,1.23951
-1.18725,1.19378,2.8938,0.985391,1.0625,1.25367
-1.18635,1.19368,3.09445,0.985335,1.06516,1.50748
-1.18539,1.19367,-3.0181,0.983001,1.066,1.64675
-1.18415,1.19363,-2.80151,0.983203,1.06401,1.83906
-1.18303,1.1937,-2.61905,0.983713,1.06413,2.01617
-1.18199,1.19386,-2.4467,0.980498,1.06349,2.09897
-1.18084,1.19417,-2.23866,0.981276,1.06318,2.2883
-1.18003,1.19495,-2.01472,0.982118,1.0625,2.53114
