1.83606,1.77841,-1.54406,0.00129985809326
1.83606,1.77841,-1.54406,0.0329990386963
1.83608,1.77818,-1.54379,0.0777988433838
1.83618,1.77539,-1.56219,0.133172988892
1.83618,1.77539,-1.56219,0.170063018799
1.83574,1.76819,-1.66149,0.230240821838
1.83534,1.76538,-1.70079,0.282680034637
1.83534,1.76538,-1.70079,0.310482025146
1.8343,1.75959,-1.77187,0.361974000931
1.83076,1.74716,-1.91462,0.412601947784
1.82882,1.74168,-1.96998,0.460077047348
1.82847,1.74071,-1.97638,0.500237941742
1.82675,1.73691,-1.99741,0.54197883606
1.82446,1.73215,-2.02372,0.584926843643
1.8212,1.72566,-2.06119,0.617431879044
1.81696,1.71811,-2.10485,0.65373301506
1.81471,1.71437,-2.1242,0.698117017746
1.81471,1.71437,-2.1242,0.736008882523
1.81158,1.70944,-2.14689,0.781404018402
1.80753,1.70337,-2.17394,0.817834854126
1.80245,1.69624,-2.20481,0.855094909668
1.79894,1.69158,-2.22403,0.892402887344
1.79444,1.68583,-2.24564,0.962730884552
1.78797,1.67799,-2.27401,1.02671003342
1.78797,1.67799,-2.27401,1.06763601303
1.78029,1.66921,-2.30352,1.12053704262
1.78029,1.66921,-2.30352,1.15570902824
1.77239,1.66068,-2.3314,1.20094799995
1.77239,1.66068,-2.3314,1.24110889435
1.76574,1.65376,-2.3591,1.28993487358
1.76492,1.65292,-2.36712,1.3487329483
1.76401,1.65198,-2.36702,1.40337300301
1.76401,1.65198,-2.36702,1.43347501755
1.76405,1.65197,-2.34895,1.4986948967
1.76409,1.65196,-2.33881,1.56016993523
1.76413,1.65197,-2.32886,1.59432387352
1.76413,1.65197,-2.32886,1.63228988647
1.76416,1.65197,-2.31873,1.66673994064
1.76425,1.65197,-2.29874,1.74805903435
1.76428,1.65197,-2.29059,1.79695892334
1.76431,1.65196,-2.28248,1.84137892723
1.76435,1.65197,-2.27258,1.89510798454
1.76442,1.65197,-2.25655,2.01260304451
1.76446,1.65197,-2.24644,2.06196904182
1.7645,1.65196,-2.23436,2.1026828289
1.76454,1.65197,-2.22647,2.15729904175
1.76457,1.65197,-2.21839,2.20705890656
1.7646,1.65197,-2.2105,2.24645400047
1.76465,1.65198,-2.20071,2.28403186798
1.76471,1.652,-2.18902,2.32853603363
1.76474,1.65202,-2.1812,2.37322402
1.76477,1.65205,-2.17335,2.41268181801
1.76477,1.65205,-2.17335,2.4468729496
1.76481,1.65209,-2.16353,2.47839999199
1.76483,1.65212,-2.15566,2.5192220211
1.76483,1.65212,-2.15566,2.54735302925
1.76485,1.65214,-2.14976,2.58144497871
1.76488,1.65218,-2.13992,2.62504982948
1.76491,1.65222,-2.12811,2.68536996841
1.76493,1.65226,-2.12023,2.73838591576
1.76496,1.6523,-2.11039,2.77555084229
1.76499,1.65235,-2.09859,2.83088588715
1.76501,1.65238,-2.09071,2.86511898041
1.76503,1.65241,-2.08283,2.90673398972
1.76505,1.65244,-2.07495,2.95230293274
1.76507,1.65248,-2.0651,2.99432992935
1.76509,1.65252,-2.05722,3.03645300865
