1.2252,-1.75212,-1.74159,0.00165104866028
1.2252,-1.75212,-1.74159,0.0332310199738
1.22508,-1.75238,-1.74218,0.0780930519104
1.22497,-1.75305,-1.75712,0.133306026459
1.22497,-1.75305,-1.75712,0.170266866684
1.22493,-1.75331,-1.78491,0.230626821518
1.22492,-1.75338,-1.79249,0.282840967178
1.22492,-1.75338,-1.79249,0.310675859451
1.22491,-1.7535,-1.80511,0.362203836441
1.22488,-1.75374,-1.83038,0.412850856781
1.22486,-1.75387,-1.84298,0.46027302742
1.22485,-1.75389,-1.84552,0.500560998917
1.22484,-1.75399,-1.85558,0.542675018311
1.22483,-1.75409,-1.86568,0.585237026215
1.22481,-1.75421,-1.87826,0.61764383316
1.22479,-1.75435,-1.89336,0.654042959213
1.22477,-1.75442,-1.90093,0.698312044144
1.22477,-1.75442,-1.90093,0.73699092865
1.22476,-1.75452,-1.91096,0.781539916992
1.22474,-1.75464,-1.92352,0.818151950836
1.22471,-1.75479,-1.93855,0.855226993561
1.2247,-1.75489,-1.94862,0.892524003983
1.22467,-1.75501,-1.96118,0.962847948074
1.22464,-1.75518,-1.97873,1.02712702751
1.22464,-1.75518,-1.97873,1.06790804863
1.22459,-1.75537,-1.99881,1.12065982819
1.22459,-1.75537,-1.99881,1.15594100952
1.22455,-1.75557,-2.01882,1.20541882515
1.22455,-1.75557,-2.01882,1.24638795853
1.22449,-1.75576,-2.03884,1.29032897949
1.22448,-1.7558,-2.04382,1.34934186935
1.22441,-1.75598,-2.06379,1.40437889099
1.22441,-1.75598,-2.06379,1.43472099304
1.2243,-1.75618,-2.08633,1.49880003929
1.22424,-1.75628,-2.09886,1.56048989296
1.22418,-1.75639,-2.11137,1.59465289116
1.22418,-1.75639,-2.11137,1.63239097595
1.22411,-1.75649,-2.12384,1.66684484482
1.22398,-1.7567,-2.14891,1.7482278347
1.22392,-1.75678,-2.15891,1.79791593552
1.22387,-1.75686,-2.16891,1.84165883064
1.2238,-1.75697,-2.18145,1.89879798889
1.22368,-1.75712,-2.20148,2.01276803017
1.22361,-1.75722,-2.21401,2.06282401085
1.22352,-1.75734,-2.22905,2.10285902023
1.22346,-1.75742,-2.2391,2.15790104866
1.2234,-1.75749,-2.24908,2.20729398727
1.22333,-1.75757,-2.25913,2.24669694901
1.22325,-1.75766,-2.27169,2.2851998806
1.22316,-1.75777,-2.28671,2.32864189148
1.22309,-1.75785,-2.29672,2.37349486351
1.22303,-1.75792,-2.30678,2.41277289391
1.22303,-1.75792,-2.30678,2.44697284698
1.22294,-1.75801,-2.31932,2.47855496407
1.22288,-1.75808,-2.32933,2.51939988136
1.22288,-1.75808,-2.32933,2.54755496979
1.22282,-1.75813,-2.33689,2.58162283897
1.22274,-1.75822,-2.34942,2.62521100044
1.22263,-1.75832,-2.36449,2.68596196175
1.22256,-1.75839,-2.37449,2.73872685432
1.22247,-1.75848,-2.38706,2.77575802803
1.22236,-1.75858,-2.40212,2.83103704453
1.22229,-1.75864,-2.41217,2.86532402039
1.22222,-1.7587,-2.4222,2.90700602531
1.22214,-1.75877,-2.43224,2.95258283615
1.22205,-1.75885,-2.44482,2.99448394775
1.22197,-1.75891,-2.45483,3.03908205032
1.2219,-1.75897,-2.46489,3.08269381523
1.22182,-1.75903,-2.47495,3.12242102623
1.2218,-1.75904,-2.47747,3.15707683563
1.22174,-1.75909,-2.48496,3.19580602646
1.22164,-1.75916,-2.49754,3.25403285027
1.22152,-1.75925,-2.51261,3.31532692909
1.22144,-1.7593,-2.52268,3.35293292999
1.22136,-1.75936,-2.53269,3.40167593956
1.2212,-1.75947,-2.55281,3.45339798927
1.2212,-1.75947,-2.55281,3.48982095718
1.22108,-1.75955,-2.56791,3.5321419239
1.22095,-1.75962,-2.58298,3.56573200226
1.22087,-1.75967,-2.59302,3.59914588928
1.22079,-1.75972,-2.60308,3.64686393738
1.22079,-1.75972,-2.60308,3.68318295479
1.2207,-1.75977,-2.61315,3.71980285645
1.22062,-1.75982,-2.62317,3.75959086418
1.22051,-1.75988,-2.63576,3.7962808609
1.2204,-1.75994,-2.64834,3.82889699936
1.22029,-1.75999,-2.6609,3.86829304695
1.22029,-1.75999,-2.6609,3.90204000473
1.22018,-1.76005,-2.6735,3.93338704109
1.22005,-1.76011,-2.68857,3.97055983543
1.21997,-1.76015,-2.6986,4.02974486351
1.21985,-1.7602,-2.71117,4.06811189651
1.21985,-1.7602,-2.71117,4.10177993774
1.21976,-1.76024,-2.72126,4.13593196869
1.21965,-1.76029,-2.73384,4.168653965
1.21952,-1.76034,-2.74892,4.2218580246
1.21933,-1.76041,-2.76902,4.29804682732
1.21922,-1.76045,-2.78159,4.36799001694
1.21908,-1.7605,-2.79667,4.43667602539
