-0.681694,-1.64144,0.00828388,-1.79369,0.522681,4.77924
-0.304447,-1.63846,0.00761204,-1.74586,0.364057,4.81373
-0.29975,-1.6386,0.266933,-1.71244,0.271131,5.03258
-0.301341,-1.63927,0.581143,-1.71674,0.297127,5.31428
-0.302802,-1.64063,0.974684,-1.71489,0.273989,5.78331
-0.303458,-1.64203,1.30256,-1.69684,0.378353,6.04433
-0.283602,-1.5642,1.22403,0.000446404,1.33828,3.29873
-0.283468,-1.56256,1.50726,-1.63967,0.371698,0.0569035
-0.283487,-1.56399,1.76524,-1.64111,0.369951,0.254589
-0.28349,-1.56551,2.0217,-1.64166,0.368803,0.554025
-0.283295,-1.56697,2.26351,-1.62171,0.212589,0.863352
-0.282918,-1.56826,2.50125,-1.62587,0.368034,1.06553
-0.281868,-1.56911,2.77496,-1.62378,0.210573,1.27639
-0.339593,-1.56168,3.07618,-1.62396,0.211442,1.5198
-0.52402,-1.55612,3.12186,-1.65419,0.423376,1.74121
-0.784721,-1.55108,3.12235,-1.69318,0.658745,1.74002
-1.10988,-1.54481,3.1224,-1.73255,0.970866,1.74186
-1.40209,-1.5392,3.12245,-1.76826,1.26207,1.71132
-1.68857,-1.53372,3.12263,-1.75686,1.46008,1.66793
-1.71478,-1.53295,2.72082,-1.76797,1.49437,1.44232
-1.71943,-1.52884,2.07445,-1.82095,1.45063,0.795098
-1.73433,-1.45689,1.77777,-1.81518,1.43557,0.443745
-1.73408,-1.45098,1.16682,-1.74802,1.44657,6.13671
-1.72989,-1.4462,0.497327,-1.74455,1.4395,5.64456
-1.56716,-1.4351,0.0105815,-1.71931,1.36222,4.93322
-1.17142,-1.43248,0.0062068,-1.54549,0.918261,5.07563
-0.863973,-1.43062,0.00619207,-0.61576,-0.590801,5.88763
-0.552212,-1.42877,0.00601107,-0.455672,-0.657604,5.88778
-0.296911,-1.42738,0.0630828,-0.203469,-0.763157,5.88717
-0.298894,-1.42775,0.409099,-0.220175,-0.739244,6.16837
-0.300798,-1.42906,0.849666,-0.369369,-0.709279,0.557639
-0.3016,-1.43026,1.1496,-0.311068,-0.710374,0.936976
-0.281773,-1.3501,1.24809,-0.311355,-0.711397,1.24192
-0.281926,-1.35244,1.70953,-0.300574,-0.619033,1.3496
-0.281874,-1.35468,2.08427,-0.295062,-0.620768,1.78282
-0.281484,-1.3567,2.43091,-0.346419,-0.603741,2.0854
-0.28013,-1.35796,2.80955,-0.290606,-0.623342,2.54513
-0.476359,-1.34572,3.12134,-0.413035,-0.612725,3.06275
-0.635353,-1.34265,3.12263,-0.593692,-0.676126,3.3048
-0.807246,-1.33938,3.12265,-0.755574,-0.708607,3.31945
-0.99203,-1.33588,3.12266,-0.886861,-0.742027,3.35502
-1.15103,-1.33286,3.12266,0.592867,-0.470419,5.78201
-1.43034,-1.32758,3.12273,-1.29834,-0.806627,3.33214
-1.71317,-1.32233,3.04157,-1.522,-0.823268,3.30032
-1.71924,-1.32007,2.36604,-1.59639,-0.787217,2.67478
-1.72164,-1.31612,1.88893,-1.60236,-0.793452,2.27872
-1.73464,-1.24971,1.59194,-1.79784,-0.680126,1.46782
-1.73418,-1.24542,1.14407,-1.80153,-0.660646,1.0809
-1.73095,-1.24141,0.607726,-1.79891,-0.657304,0.513188
-1.5961,-1.22976,0.0173624,-1.79379,-0.658778,6.14948
-1.2274,-1.22572,0.0102309,-1.33295,-0.806661,5.96335
-0.941521,-1.22284,0.0101924,-1.0708,-0.875037,5.98087
-0.619725,-1.21963,0.0100734,-0.627439,-0.983145,6.017
-0.384122,-1.21731,0.00985892,-0.44767,-1.01969,6.00321
-0.303571,-1.21665,0.210772,-0.333358,-1.04989,6.11603
-0.306242,-1.21797,0.762858,-0.375235,-0.998847,0.355889
-0.30752,-1.21989,1.24529,-0.410358,-1.07311,0.926511
-0.28435,-1.14026,1.22793,-0.393365,-1.01064,1.0969
-0.284532,-1.14242,1.67144,-0.393164,-0.997689,1.44494
-0.28454,-1.14446,2.02099,-0.392176,-1.00725,1.82661
-0.284298,-1.14615,2.30238,-0.391667,-1.0139,2.17989
-0.283523,-1.14771,2.63329,-0.392433,-1.01542,2.52075
-0.289585,-1.14617,2.95954,-0.389049,-1.00326,2.7765
-0.513162,-1.13376,3.11828,-0.564174,-0.989049,3.00877
-0.791022,-1.12745,3.11899,-0.807999,-0.963716,3.02297
-0.985814,-1.12304,3.11904,-1.01255,-0.946279,3.02916
-1.15339,-1.11926,3.11904,-1.18462,-0.927452,3.02902
-1.35535,-1.1147,3.11908,-1.34846,-0.910028,3.04096
-1.5067,-1.11137,3.00515,-1.56434,-0.895083,3.0403
-1.51062,-1.11055,2.59734,-1.50118,-0.899498,2.66487
-1.5141,-1.10689,2.07841,-1.49093,-0.899005,2.1549
-1.51989,-1.07932,1.73234,-1.49334,-0.893786,1.66549
-1.52602,-1.03591,1.45928,-1.49551,-0.817946,1.45551
-1.52445,-1.03075,0.893798,-1.49282,-0.822039,0.980841
-1.47232,-1.02065,0.0696974,-1.49077,-0.812865,6.19111
-1.07057,-1.01383,0.0110607,-1.21523,-0.875892,6.02899
-0.771765,-1.01058,0.0109691,-0.951264,-0.904953,6.06219
-0.375274,-1.00633,0.0107001,-0.533193,-0.928409,6.06168
-0.301122,-1.00585,0.332072,-0.340092,-0.871501,0.0876255
-0.30338,-1.00725,0.834718,-0.39865,-0.868719,0.613765
-0.304525,-1.0094,1.34916,-0.350413,-0.874431,1.0371
-0.281158,-0.926068,1.51391,-0.339609,-0.799254,1.36244
-0.281204,-0.928323,1.911,-0.333936,-0.80384,1.83292
-0.280994,-0.93038,2.24788,-0.332925,-0.815657,2.08477
-0.280336,-0.932121,2.5886,-0.33602,-0.816071,2.52283
-0.354317,-0.922821,3.07118,-0.316774,-0.817692,2.82122
-0.616078,-0.910973,3.1021,-0.525758,-0.837604,3.11802
-0.87787,-0.900792,2.96093,-0.82674,-0.863537,3.17323
-0.881695,-0.899807,2.55842,-0.834584,-0.861427,2.85986
-0.884562,-0.896849,2.13729,0.18525,-0.135259,3.69436
-0.896987,-0.823238,1.67113,-0.826099,-0.833861,1.66695
-0.896105,-0.817069,1.02489,-0.823731,-0.761028,1.05281
-0.89085,-0.812939,0.324462,-0.819108,-0.769105,0.549739
-0.623751,-0.799161,0.014688,-0.685191,-0.78145,6.11473
-0.303145,-0.794815,0.152043,-0.308668,-0.741511,0.0959278
-0.30606,-0.796056,0.733317,-0.265051,-0.720196,0.485093
-0.307429,-0.798019,1.23144,-0.262027,-0.722324,1.1118
-0.275477,-0.63009,1.38827,-0.233871,-0.633586,1.26207
-0.272737,-0.613371,1.01582,-0.182184,-0.539288,1.05249
-0.2686,-0.609735,0.440862,-0.149642,-0.53883,0.599332
-0.0862225,-0.598899,0.0112042,-0.101609,-0.536018,0.129679
0.23366,-0.595985,0.0088639,0.256919,-0.532416,0.101844
0.502305,-0.59365,0.00883122,0.578962,-0.515642,0.0948895
0.677568,-0.592134,0.00878107,0.692312,-0.515439,0.0532418
0.854271,-0.590609,0.00876209,0.849495,-0.513291,0.0531169
1.0597,-0.588849,0.00868356,1.06787,-0.506062,0.0530993
1.25364,-0.5872,0.00860876,1.25098,-0.502645,0.0559535
1.44327,-0.585606,0.00848954,1.42384,-0.497638,0.0453259
1.6286,-0.58408,0.00825654,1.59289,-0.492531,0.0393082
1.7025,-0.583692,-0.203959,1.71664,-0.50241,6.18314
1.70647,-0.585335,-0.605515,1.70006,-0.507541,5.81366
1.70901,-0.587701,-0.920991,1.69137,-0.511332,5.49014
1.71085,-0.591286,-1.28903,1.7029,-0.512884,5.01452
1.72554,-0.660115,-1.42325,1.73814,-0.572391,4.86791
1.7255,-0.663879,-1.81401,1.74099,-0.605476,4.48176
1.7243,-0.667509,-2.21528,1.7403,-0.6084,4.22113
1.72031,-0.67058,-2.74288,1.73746,-0.619705,3.71454
1.71634,-0.671287,3.12792,1.74472,-0.611305,3.12749
1.53878,-0.669575,-3.13194,1.67055,-0.592033,3.14014
1.30815,-0.672114,-3.13025,1.52528,-0.60839,3.15605
0.997304,-0.675624,-3.13028,1.23382,-0.621233,3.15512
0.733754,-0.678592,-3.13031,1.07035,-0.635532,3.20772
0.43582,-0.681959,-3.13026,0.489944,-0.619916,3.14312
0.182294,-0.684825,-3.13024,0.2554,-0.632232,3.14322
-0.0740948,-0.687734,-3.1302,0.101784,-0.674121,3.18867
-0.132591,-0.688381,-2.87458,-0.0555577,-0.703885,3.32918
-0.130093,-0.688174,-2.47947,-0.00687003,-0.738416,3.71005
-0.128067,-0.687406,-2.10583,0.0131399,-0.738821,4.11328
-0.143538,-0.747579,-1.86148,-0.0415214,-0.734282,4.42883
-0.149848,-0.770099,-1.53646,-0.178966,-0.740643,4.58196
-0.149878,-0.767705,-1.14113,-0.204135,-0.732138,4.92002
-0.150485,-0.764753,-0.626478,-0.239825,-0.730382,5.51691
-0.0756217,-0.772664,-0.0425082,-0.225175,-0.719344,5.96747
0.300919,-0.778197,-0.0116357,0.0754761,-0.747762,5.99514
0.714909,-0.782982,-0.0115075,0.0757671,-0.821364,5.99243
1.15755,-0.788028,-0.0112682,0.74249,-0.528469,4.71199
1.5701,-0.792574,-0.0106463,1.61195,-0.59747,0.136351
1.71467,-0.794498,-0.454987,1.55291,-0.8323,5.84723
1.71948,-0.799655,-1.19197,1.55579,-0.838987,5.16405
1.7318,-0.874544,-1.76858,1.54769,-0.919476,4.63231
1.72871,-0.880422,-2.4721,1.54988,-0.914132,4.05403
1.72335,-0.882419,-3.06793,1.53863,-0.915229,3.33199
1.4748,-0.88126,-3.13023,1.43655,-0.913628,3.1063
1.12778,-0.885221,-3.13009,1.10139,-0.904186,3.06368
0.853388,-0.888331,-3.13006,0.750856,-0.899552,3.12068
0.458325,-0.892802,-3.1301,0.389149,-0.901377,3.11536
0.221289,-0.895475,-3.13017,0.0299987,-0.904221,3.11379
-0.00425602,-0.898004,-3.13027,-0.217884,-0.903026,3.11261
-0.131869,-0.899365,-3.10403,-0.557585,-0.8683,3.11219
-0.130122,-0.899141,-2.80824,-0.622306,-0.811355,3.34832
-0.128903,-0.898576,-2.5622,-0.620447,-0.810879,3.55926
-0.127761,-0.897621,-2.2739,-0.627157,-0.804879,3.79689
-0.127061,-0.896574,-2.01173,-0.618639,-0.808398,4.10379
-0.127208,-0.896518,-1.74537,-0.616539,-0.807711,4.34379
-0.1474,-0.976176,-1.79093,-0.646665,-0.892025,4.27941
-0.147338,-0.975389,-1.62048,-0.643783,-0.901743,4.48284
-0.147327,-0.974468,-1.45777,-0.64465,-0.900326,4.63761
-0.147302,-0.972977,-1.19962,-0.652283,-0.899384,4.82658
-0.147477,-0.971266,-0.920281,-0.653323,-0.889104,5.08181
-0.14795,-0.96963,-0.619227,-0.661027,-0.869583,5.16605
-0.149053,-0.968846,-0.345416,-0.661839,-0.868599,5.47477
-0.0774739,-0.977589,-0.0527306,-0.719031,-0.868557,5.66527
0.105607,-0.981899,-0.0149393,-0.594566,-0.921627,5.76511
0.349123,-0.985453,-0.0144915,-0.420249,-1.03829,5.76883
0.542505,-0.988256,-0.0144628,-1.48226,-1.07822,3.2394
0.751644,-0.99128,-0.0144468,-1.70436,-1.10009,3.23969
0.975105,-0.994499,-0.0143534,-1.90101,-1.1195,3.23976
1.16849,-0.997266,-0.0143148,-1.88409,-1.1178,3.24005
1.29311,-0.999046,-0.0142092,-1.97213,-1.12652,3.2402
1.44925,-1.00125,-0.0140979,-2.08159,-1.13732,3.24004
1.58103,-1.0031,-0.0139397,-1.7478,1.82848,4.42654
1.69849,-1.00472,-0.0135468,-1.77635,1.73124,4.42683
1.71045,-1.00494,-0.227985,-1.80306,1.66945,4.31876
1.71325,-1.00553,-0.51576,-1.80543,1.66588,4.05213
1.71531,-1.00711,-0.778559,-1.81298,1.64505,3.66799
1.71686,-1.00914,-1.03952,-1.81572,1.64173,3.39134
1.71785,-1.01164,-1.31599,-0.604598,1.77468,1.24836
1.73005,-1.07801,-1.42593,-0.583559,1.81333,1.06168
1.73008,-1.08016,-1.64657,-0.564113,1.83,0.871944
1.72956,-1.08385,-2.02912,0.338788,-1.30346,4.08684
1.72758,-1.08662,-2.37978,0.336759,-1.30593,3.56462
1.72345,-1.08889,-2.86987,0.3319,-1.30481,3.05248
1.52027,-1.08874,-3.12902,0.27492,-1.24305,2.31565
1.09199,-1.0943,-3.12852,0.0424743,-1.01448,2.32164
0.712424,-1.09925,-3.12851,-0.106457,-0.83571,2.34954
0.370105,-1.10372,-3.12849,-0.339469,-0.654074,2.37328
0.138074,-1.10677,-3.12845,-0.484553,-0.525547,2.37355
-0.0724698,-1.10953,-3.12837,-0.592444,-0.401178,2.3733
-0.124264,-1.11019,-2.9515,-0.722308,-0.289215,2.46498
-0.122285,-1.1101,-2.63551,-0.646618,-0.347542,2.78704
-0.120411,-1.10979,-2.33483,-0.638458,-0.369033,3.06469
-0.118896,-1.10856,-1.96524,-0.547893,-0.488732,3.56959
-0.139852,-1.18378,-1.90512,-0.0208808,-0.562514,4.38505
-0.139587,-1.1813,-1.41532,-0.0147041,-0.596621,4.82063
-0.139671,-1.17894,-1.02509,-0.0224342,-0.604552,5.20187
-0.1401,-1.17694,-0.678427,-0.0320913,-0.597916,5.25548
-0.141769,-1.17575,-0.252078,-0.029627,-0.606104,5.73586
0.0620171,-1.18739,-0.0179044,0.086818,-0.629711,6.07152
0.428721,-1.19376,-0.0172682,0.402804,-0.683281,6.0911
0.815477,-1.20045,-0.017253,0.814721,-0.758829,6.08846
1.28674,-1.20856,-0.0171121,1.28885,-0.866679,6.07776
1.63911,-1.21457,-0.0169034,1.53993,-0.870706,6.11347
1.70995,-1.21599,-0.391833,1.70962,-0.942863,5.90125
1.71456,-1.21963,-1.00292,1.7275,-0.946707,5.41908
1.73369,-1.31227,-1.54366,1.77048,-1.03043,4.82925
1.73198,-1.31883,-2.25672,1.80394,-1.06013,4.36056
1.72653,-1.3221,-2.92252,1.66141,-1.12154,3.59891
1.46493,-1.31939,3.14148,1.70829,-1.12285,3.21481
1.18106,-1.31941,-3.14122,1.36576,-1.16084,3.28713
0.877904,-1.31977,-3.13926,1.14009,-1.20884,3.28943
0.587668,-1.32038,-3.1393,1.00422,-1.20942,3.29114
0.277326,-1.32102,-3.13944,0.759082,-1.24403,3.29026
0.00146805,-1.32153,-3.13977,0.411683,-1.28787,3.28887
-0.124102,-1.32133,-2.73265,0.2106,-1.35935,3.46103
-0.121832,-1.31957,-2.17496,0.221085,-1.36734,4.15625
-0.121096,-1.3179,-1.7875,0.213646,-1.36014,4.58966
-0.14351,-1.397,-1.66809,0.182836,-1.44115,4.68266
-0.143475,-1.39527,-1.35061,0.169,-1.43743,5.03576
-0.143653,-1.39259,-0.906305,0.155401,-1.4358,5.40065
-0.14448,-1.39065,-0.514001,0.153439,-1.44061,5.79043
-0.133654,-1.3931,-0.166627,0.142219,-1.44559,6.11954
0.245621,-1.40495,-0.015149,0.364631,-1.41339,0.164734
0.662462,-1.41126,-0.0150764,0.753585,-1.3287,0.16667
1.07071,-1.41739,-0.0149946,1.25756,-1.25158,0.166815
1.43884,-1.42287,-0.0147999,1.55913,-1.24663,0.166419
1.70456,-1.42667,-0.100592,1.80332,-1.22593,0.162821
1.70942,-1.42793,-0.616796,1.84851,-1.33056,5.89135
1.71279,-1.43226,-1.18381,1.8493,-1.33424,5.43406
1.72588,-1.4932,-1.34051,1.82818,-1.25883,4.89122
1.72761,-1.50481,-1.57509,1.86312,-1.35478,4.75909
1.72725,-1.50836,-1.94798,1.83385,-1.37042,4.41733
1.72594,-1.51101,-2.2532,1.86287,-1.37907,4.17431
1.72384,-1.51291,-2.54433,1.86102,-1.35131,3.94187
1.72152,-1.51403,-2.81081,1.91039,-1.27731,3.88876
1.71812,-1.5145,3.12291,1.90823,-1.27763,3.47701
1.52345,-1.51353,-3.1304,1.7162,-1.44753,3.20842
1.37015,-1.51528,-3.13006,1.5836,-1.40244,3.23819
1.20681,-1.51715,-3.13009,1.41382,-1.47223,3.21502
1.00608,-1.51946,-3.13009,1.18129,-1.48935,3.21413
0.840861,-1.52133,-3.13002,0.995978,-1.50301,3.21426
0.491761,-1.52531,-3.13003,0.699412,-1.50049,3.21441
0.200129,-1.52863,-3.13006,0.454866,-1.5237,3.21453
-0.136703,-1.53235,-3.02295,-0.0294507,-1.58378,3.21563
-0.133701,-1.53122,-2.43962,-0.0330792,-1.5963,3.74706
-0.132459,-1.52973,-2.045,-0.0315507,-1.59706,4.15041
-0.147829,-1.59379,-1.82211,-0.0125462,-1.59541,4.57478
-0.151151,-1.60809,-1.44328,-0.00862264,-1.67258,4.79178
-0.151145,-1.60579,-1.04773,-0.010256,-1.67039,5.21205
-0.151771,-1.60333,-0.605644,-0.0629614,-1.66273,5.64867
-0.153487,-1.60241,-0.20285,-0.0334585,-1.66828,6.04129
0.109176,-1.61504,-0.0146538,0.16489,-1.65968,6.0721
0.485916,-1.62049,-0.0144136,0.49641,-1.65232,0.123843
0.941437,-1.62704,-0.0142837,0.891577,-1.6476,3.12877
1.34825,-1.63282,-0.0141145,1.23181,-1.69693,6.121
1.71131,-1.63782,-0.0947939,1.59996,-1.7143,6.15872
1.71641,-1.63921,-0.640618,1.66189,-1.70881,5.71631
1.71983,-1.64406,-1.2555,1.71768,-1.70091,5.18157
1.73222,-1.71856,-1.69,1.74096,-1.72751,4.61197
1.73181,-1.72146,-1.99012,1.74289,-1.73063,4.28449
1.72995,-1.72441,-2.35071,1.73818,-1.81637,4.03283
1.72659,-1.72658,-2.76529,1.73508,-1.83839,3.63163
1.72338,-1.7272,-3.09973,1.73278,-1.85769,3.22089
1.62855,-1.72687,-3.11499,1.68551,-1.85508,3.12145
1.44399,-1.73383,-3.10001,1.32939,-1.94567,3.08062
1.24355,-1.74206,-3.11786,1.13011,-1.92749,3.08333
1.0856,-1.73977,3.14123,0.932574,-1.91294,3.04065
0.92655,-1.73977,-3.14147,0.800981,-1.89761,3.03855
0.734021,-1.73981,-3.14095,0.605829,-1.87825,3.03407
0.590353,-1.73994,-3.13965,0.5124,-1.86394,3.02634
0.261332,-1.74056,-3.13948,0.286735,-1.83894,3.02751
-0.0317648,-1.74113,-3.1395,0.0257032,-1.8107,3.02745
-0.513068,-1.74203,-3.13962,-0.542472,-1.7536,3.02651
-1.05759,-1.74295,-3.13987,-0.95586,-1.71017,3.02626
-1.36649,-1.7434,-3.14014,-1.35719,-1.65444,3.02609
-1.71036,-1.74373,3.08688,-1.63087,-1.6258,3.02657
-1.71629,-1.74163,2.48627,-1.79083,-1.57203,2.5621
-1.71871,-1.73913,2.17035,-1.80735,-1.58632,2.0034
-1.72032,-1.73565,1.8198,-1.85092,-1.61057,1.73922
-1.73465,-1.66135,1.75456,-1.87559,-1.54714,1.69964
-1.73474,-1.65853,1.46681,-1.88117,-1.54051,1.41418
-1.73442,-1.65553,1.15384,-1.8819,-1.5504,1.09019
-1.73323,-1.65329,0.890827,-1.88478,-1.54882,0.886438
-1.73082,-1.65116,0.556837,-1.88173,-1.54771,0.4744
-1.72879,-1.65022,0.322849,-1.88052,-1.54733,0.256384
-1.65067,-1.64287,0.0282364,-1.82778,-1.54511,0.0458383
-1.39969,-1.64105,0.00300112,-1.59658,-1.5442,0.0201281
-1.22885,-1.64055,0.00303026,-1.42825,-1.54338,0.0182247
-1.05788,-1.64006,0.00298124,-1.25654,-1.54256,0.0174586
-0.763357,-1.63926,0.00279423,-0.880078,-1.55414,0.00472156
-0.450152,-1.63849,0.00236016,-0.595611,-1.55178,0.00454646
-0.294317,-1.63851,0.367968,-0.374717,-1.52358,0.12729
-0.296999,-1.64065,1.04202,-0.482623,-1.52747,0.896854
-0.277117,-1.55706,1.40474,-0.562041,-1.49194,1.20614
-0.277176,-1.55957,1.86879,-0.447972,-1.43498,1.66153
-0.276982,-1.56185,2.24363,-0.513976,-1.43474,2.03094
-0.276143,-1.56377,2.63394,-0.0906741,-1.4279,2.49853
-0.361422,-1.55461,3.10147,-0.087618,-1.4286,3.00241
-0.710767,-1.54825,3.12629,-0.448973,-1.47451,3.2768
-1.00442,-1.54377,3.12638,-0.764845,-1.52431,3.29007
-1.53585,-1.53573,3.12663,-1.24696,-1.58615,3.28476
-1.71564,-1.5328,2.74206,-1.62924,-1.54422,3.01167
