1.00036,-0.810687,1.56705,-1.67004,-0.32471,6.18464
1.00381,-0.272285,1.56277,-0.800076,-0.409643,6.17916
1.00705,0.0983108,1.56146,-0.21433,-0.476845,6.17698
1.01087,0.488927,1.56062,0.302479,-0.534641,6.17579
1.01607,0.979694,1.55987,0.693325,-0.578994,6.17478
1.02198,1.50551,1.55931,1.31611,-0.644771,6.17409
1.02582,1.8273,1.29337,1.7404,-0.693075,6.17214
1.03132,1.83337,0.396055,1.76349,-0.705238,5.37864
1.34489,1.8325,-0.0112534,1.81323,-0.892328,4.77086
1.72685,1.79681,-0.116476,1.83693,-1.22144,4.78728
1.83288,1.78441,-0.623679,1.81798,-1.45997,4.55349
1.83595,1.77947,-1.41885,1.86506,-1.47067,3.66208
1.76401,1.65198,-2.36702,1.73497,-1.36988,2.43966
1.76522,1.65275,-2.00373,1.65684,-1.35208,2.86623
1.75474,1.4974,-1.58352,1.62726,-1.35378,3.20777
1.75206,1.21952,-1.58004,-1.48105,0.82703,2.2089
1.74924,0.912956,-1.57991,1.03602,-1.42827,3.27438
1.7456,0.508971,-1.57966,0.901851,-1.4513,3.27478
1.74194,0.08922,-1.57927,0.470809,-1.50918,3.27524
1.7386,-0.321938,-1.57823,0.00256245,-1.57263,3.27597
1.7375,-0.460385,-1.834,-0.230987,-1.58048,3.16869
1.7342,-0.465895,-2.50555,-0.204467,-1.57314,2.55835
1.7263,-0.467622,3.11414,-0.225689,-1.56157,1.81979
1.52336,-0.465855,-3.13947,-0.203281,-1.44261,1.73031
1.3142,-0.466555,-3.13769,-0.259823,-1.1879,1.74116
1.12509,-0.467285,-3.13771,-0.291948,-0.979631,1.74506
0.938865,-0.467999,-3.13775,-0.331246,-0.817628,1.74894
0.735452,-0.468775,-3.13775,-0.381581,-0.597169,1.74914
0.534897,-0.469541,-3.13774,-0.376167,-0.463257,1.76214
0.158143,-0.47098,-3.13776,-0.4425,-0.139423,1.76217
-0.188524,-0.472297,-3.13775,-0.565307,0.44441,1.74898
-0.495077,-0.473459,-3.13779,-0.62968,0.692432,1.74926
-0.77298,-0.474512,-3.13779,-0.670573,0.816419,1.76177
-1.08526,-0.475689,-3.13779,-0.692291,0.990489,1.76628
-1.46487,-0.477111,-3.13785,-0.753666,1.22767,1.81329
-1.60702,-0.477635,-2.97524,-0.861713,1.34186,1.88462
-1.60548,-0.477601,-2.72242,-0.89505,1.3363,2.11334
-1.60318,-0.477254,-2.33859,-0.911206,1.34054,2.45749
-1.60173,-0.476062,-1.96195,-0.91047,1.31118,2.88514
-1.6054,-0.49058,-1.77969,-0.910076,1.33777,3.16177
-1.62184,-0.551937,-1.73808,-0.990536,1.34072,3.06863
-1.62175,-0.550523,-1.47462,-1.00167,1.36545,3.40412
-1.62176,-0.548978,-1.22164,-1.01187,1.38346,3.8603
-1.62188,-0.547436,-0.978592,-1.01099,1.28082,4.12163
-1.62217,-0.545997,-0.745023,-1.01041,1.28123,4.31797
-1.62291,-0.544818,-0.488176,-1.01091,1.28362,4.65762
-1.62426,-0.544301,-0.20093,-1.01083,1.28362,4.92754
-1.4674,-0.556861,-0.0286123,-0.974483,1.21653,5.09418
-1.2225,-0.56292,-0.0238608,-0.89713,1.04669,5.11196
-0.910258,-0.570383,-0.0238644,-0.655303,0.764216,5.31676
-0.625231,-0.5772,-0.0238734,-0.506508,0.548439,5.31596
-0.405248,-0.582319,-0.12263,-0.453028,0.403987,5.23247
-0.400677,-0.583551,-0.613769,-0.516314,0.354829,4.76946
-0.397283,-0.587929,-1.19122,-0.519087,0.343309,4.18142
-0.381857,-0.664741,-1.51769,-0.58028,0.296714,3.74827
-0.38304,-0.67097,-2.17577,-0.585864,0.297029,3.04789
-0.387797,-0.674575,-2.79317,-0.586813,0.301178,2.25948
-0.547325,-0.673713,-3.13,-0.605223,0.441063,1.83946
-0.869583,-0.678065,-3.12776,-0.690751,0.697627,1.88588
-1.21333,-0.682818,-3.12773,-0.733299,0.747135,1.90673
-1.55564,-0.687577,-3.12762,-1.04712,-0.132071,3.15737
-1.60514,-0.688204,-2.80083,-1.21578,-0.169541,3.35249
-1.60291,-0.687961,-2.43501,-1.24517,-0.173811,3.76502
-1.60103,-0.68691,-2.02087,-1.24393,-0.172567,4.05151
-1.61362,-0.7363,-1.86538,-1.24329,-0.171608,4.32111
-1.62172,-0.762193,-1.64023,-1.31888,-0.242112,4.29895
-1.62171,-0.759426,-1.18151,-1.32003,-0.245593,4.68601
-1.62208,-0.756814,-0.764295,-1.34718,-0.245676,5.23483
-1.62321,-0.755321,-0.410361,-1.35836,-0.247231,5.51936
-1.54148,-0.766516,-0.077571,-1.32457,-0.24961,5.85125
-1.22832,-0.783226,-0.0490747,-1.08324,-0.260762,6.17367
-1.04613,-0.792076,-0.0493879,-0.835297,-0.333885,6.11425
-1.03846,-0.792353,-0.3133,-0.770816,-0.361492,6.00694
-1.03573,-0.793386,-0.613924,-0.750465,-0.379451,5.65544
-1.03359,-0.795487,-0.922458,-0.744788,-0.381781,5.23097
-1.03192,-0.799195,-1.34474,-0.739943,-0.385138,4.76534
-1.01886,-0.866592,-1.70721,-0.779422,-0.443762,4.4559
-1.02115,-0.872384,-2.35795,-0.78869,-0.444695,3.86965
-1.02589,-0.874934,-2.91563,-0.807144,-0.443445,3.25008
-1.13245,-0.875849,-3.10415,-0.836682,-0.436879,3.00864
-1.39565,-0.887982,-3.09352,-1.1297,-0.420822,3.08204
-1.60664,-0.897924,-2.99043,-1.4309,-0.409352,3.08314
-1.60369,-0.897748,-2.50631,-1.45683,-0.431705,3.52542
-1.60121,-0.896224,-1.93359,-1.45526,-0.462544,4.15419
-1.62426,-1.02221,-1.73141,-1.50667,-0.4749,4.51166
-1.63466,-1.08718,-2.21018,-1.63113,-0.594559,4.15201
-1.63763,-1.08979,-2.61407,-1.67315,-0.609714,3.65864
-1.64167,-1.09102,-3.04895,-1.64249,-0.624577,3.25428
-1.71448,-1.09633,3.06871,-1.70438,-0.624889,3.1478
-1.72039,-1.09439,2.4131,-1.70495,-0.647948,2.43673
-1.72308,-1.09022,1.89816,-1.71896,-0.641807,1.93619
-1.73393,-0.897351,1.58318,-1.72421,-0.587859,1.43031
-1.7372,-0.59183,1.58127,-1.68016,-0.306994,1.36194
-1.73919,-0.397895,1.58121,-1.64167,-0.13456,1.35889
-1.74155,-0.166605,1.58105,-1.61314,0.0879723,1.3648
-1.74329,0.0179364,1.46999,-1.56191,0.361743,1.36295
-1.74209,0.0220104,1.06595,-1.53792,0.406429,1.0428
-1.73894,0.0256691,0.625745,-1.60365,0.401825,0.580808
-1.73498,0.0275078,0.227249,-1.60448,0.400843,0.254851
-1.59818,0.0385224,0.036023,-1.54063,0.387582,6.13583
-1.40712,0.0442821,0.0286259,-1.36828,0.350431,6.16527
-1.24982,0.0485628,-0.0914858,-1.15288,0.321136,6.17467
-1.24599,0.0475383,-0.472037,-1.13129,0.311004,5.80971
-1.2422,0.0444688,-0.920747,-1.13125,0.305797,5.35107
-1.24016,0.0401183,-1.36261,-1.17413,0.33502,4.83032
-1.22809,-0.0251865,-1.5664,-1.18172,0.274473,4.63712
-1.22849,-0.0294679,-2.01519,-1.18548,0.268642,4.17629
-1.23437,-0.0346353,-2.84583,-1.19174,0.268991,3.48501
-1.4627,-0.043704,-3.07454,-1.27764,0.271796,2.95477
-1.60582,-0.0530868,-2.89417,-1.52965,0.252277,3.08324
-1.60248,-0.0527057,-2.34023,-1.56166,0.194987,3.70822
-1.60091,-0.0512804,-1.90804,-1.59555,0.197497,4.19328
-1.62492,-0.13555,-1.71622,-1.65145,0.134007,4.3158
-1.62485,-0.132569,-1.20403,-1.65348,0.110414,4.88273
-1.62531,-0.129528,-0.71551,-1.65357,0.143638,5.41839
-1.62699,-0.128094,-0.280425,-1.65376,0.144617,5.89172
-1.47509,-0.140366,-0.0270174,-1.57272,0.118319,6.09024
-1.20872,-0.146181,-0.0207056,-1.31241,0.0432015,6.12432
-0.910795,-0.152348,-0.0206402,-0.834369,-0.0640247,6.02723
-0.620033,-0.15835,-0.0205927,-0.792541,-0.0548408,6.14085
-0.510168,-0.16048,0.27249,-0.601397,-0.0571627,6.23808
-0.512515,-0.160675,0.655904,-0.592495,-0.060483,0.433853
-0.514233,-0.16122,0.97671,-0.601725,-0.0641928,0.845294
-0.510465,-0.143363,1.38753,-0.605763,-0.0665402,1.22272
-0.481263,0.0311304,1.13163,-0.501703,0.0667615,1.24498
-0.476969,0.0356881,0.482424,-0.507875,0.0686955,0.452693
-0.275565,0.0485576,0.0150163,-0.468539,0.0669971,0.183195
-0.186702,0.0480024,-0.556337,-0.260861,0.0074531,5.93882
-0.181837,0.0416409,-1.30403,-0.249832,-0.00255849,5.11465
-0.171082,-0.0263087,-1.8104,-0.233053,0.0210281,4.74196
-0.174383,-0.0319387,-2.41601,-0.231035,0.019606,4.07867
-0.178061,-0.0341433,-2.80656,-0.244038,0.0200382,3.62293
-0.24484,-0.0354136,-3.06058,-0.239794,0.0258901,3.12164
-0.336972,-0.0473184,-2.61384,-0.360135,-0.0255005,3.54473
-0.334489,-0.0466593,-2.16551,-0.363302,-0.0452133,4.03004
-0.339337,-0.0674441,-1.7984,-0.372773,-0.0538938,4.32772
-0.357271,-0.130188,-1.77107,-0.41583,-0.137958,4.27268
-0.357149,-0.129005,-1.54134,-0.397841,-0.114117,4.53001
-0.357145,-0.127294,-1.25866,-0.394657,-0.1129,4.82928
-0.357269,-0.125592,-0.990006,-0.395362,-0.091593,5.12678
-0.357587,-0.123987,-0.728751,-0.389935,-0.0908882,5.40603
-0.358425,-0.122835,-0.46398,-0.392877,-0.166326,5.71481
-0.359666,-0.122386,-0.200533,-0.392775,-0.166256,5.97046
-0.191942,-0.154892,-0.237718,-0.296252,-0.179306,6.09664
-0.188847,-0.155791,-0.569237,-0.219651,-0.204553,5.8495
-0.186296,-0.158199,-0.930377,-0.218031,-0.217497,5.49812
-0.184789,-0.161348,-1.29233,-0.277034,-0.154505,5.32878
-0.171818,-0.232217,-1.51164,1.40868,-0.7521,4.00117
-0.172031,-0.235654,-1.86589,-0.167487,-0.296072,4.62451
-0.174546,-0.240315,-2.41946,-0.169958,-0.299975,4.14497
-0.17857,-0.242389,-2.88681,-0.174768,-0.301971,3.67847
-0.202872,-0.2416,3.10595,-0.178471,-0.302488,3.21152
-0.385878,-0.242553,-3.12322,-0.298716,-0.312522,3.23692
-0.675168,-0.248085,-3.12228,-0.543834,-0.33377,3.24303
-0.942977,-0.253255,-3.12226,-0.867778,-0.384788,3.25781
-1.26234,-0.25943,-3.12222,-1.17142,-0.424072,3.2632
-1.51725,-0.264384,-3.1221,-1.43575,-0.451836,3.26287
-1.60455,-0.266009,-2.89378,-1.56654,-0.479853,3.32838
-1.60237,-0.265859,-2.53795,-1.55489,-0.486036,3.74582
-1.60024,-0.265173,-2.13803,-1.54473,-0.484533,4.06262
-1.59948,-0.263623,-1.7828,-1.54663,-0.506103,4.47584
-1.62242,-0.344608,-1.75021,-1.57149,-0.713538,4.42769
-1.6223,-0.342101,-1.30501,-1.54932,-0.580627,5.03069
-1.62249,-0.339714,-0.927651,-1.55023,-0.562761,5.40159
-1.62363,-0.337324,-0.453043,-1.55299,-0.556338,5.86722
-1.4365,-0.347015,-0.0127307,-1.51744,-0.557412,0.12757
-1.04257,-0.351665,-0.0116868,-1.08133,-0.517389,0.13891
-0.632882,-0.356435,-0.0116074,-0.695027,-0.472756,0.138621
-0.233221,-0.361057,-0.0114859,-0.334156,-0.478724,0.133498
0.218012,-0.366187,-0.0112233,0.0955554,-0.476086,0.093549
0.607653,-0.370466,-0.010626,0.377257,-0.453654,0.0942811
0.757198,-0.371969,0.352611,0.565829,-0.399323,0.257997
0.753889,-0.372547,0.918714,0.780696,-0.371003,0.801333
0.762429,-0.289174,1.52875,0.791928,-0.368914,1.44339
0.768351,-0.0128904,1.55291,0.745418,-0.136109,1.60237
0.774497,0.330887,1.55298,0.765968,0.330495,1.58174
0.780214,0.651745,1.55307,0.798317,0.685105,1.58205
0.785915,0.974036,1.55321,0.815023,1.01877,1.58315
0.788279,1.07757,1.05593,0.605239,1.20564,1.463
0.791653,1.08105,0.55963,0.782073,1.18775,0.688058
0.79831,1.08311,0.159295,0.791924,1.17439,0.311862
0.861048,1.09383,0.00833106,0.919892,1.15176,0.287623
0.864439,1.09354,-0.346294,0.922965,1.16513,5.90739
0.867217,1.09235,-0.661919,0.932171,1.16767,5.54938
0.869425,1.08988,-1.00325,0.935536,1.16301,5.29225
0.870681,1.0867,-1.35774,0.936857,1.15607,4.92344
0.879977,0.940977,-1.55418,0.939683,1.04021,4.67062
0.881948,0.777573,-1.56015,0.920529,0.793892,4.64327
0.883545,0.625454,-1.56032,0.907406,0.712923,4.6955
0.88479,0.504782,-1.56032,0.906537,0.677319,4.70957
0.886185,0.369742,-1.56035,0.906993,0.481145,4.71185
0.88831,0.162876,-1.5604,0.926052,0.246338,4.71301
0.89054,-0.0554848,-1.56048,0.926077,0.10259,4.71316
0.892551,-0.25517,-1.56069,0.925901,-0.229558,4.71189
0.893283,-0.339671,-1.40675,0.934594,-0.35032,4.79383
0.892946,-0.338363,-1.17095,0.933584,-0.356631,5.03043
0.892146,-0.336983,-0.872915,0.92086,-0.355218,5.35324
0.890995,-0.33593,-0.559743,0.918962,-0.358492,5.668
0.889799,-0.335388,-0.279539,0.918352,-0.369988,5.92867
